,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
736,0,2014.0,Celta Vigo,Cabral,D,35.0,3086.0,1.0,0.0,0.52,0.15,1.52,0.52,0.17,0.17,0.04,0.0
737,0,2014.0,Celta Vigo,Michael Krohn-Dehli,M,36.0,3115.0,1.0,5.0,1.33,2.05,2.11,1.11,8.01,3.01,0.06,0.23
738,0,2014.0,Celta Vigo,Álex López,M,25.0,1120.0,1.0,0.0,1.85,1.21,2.07,1.07,0.86,0.86,0.17,0.07
739,0,2014.0,Celta Vigo,Sergio Álvarez,GK,38.0,3349.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.02,0.0,0.0
740,0,2014.0,Celta Vigo,Jonny,D M,36.0,2964.0,0.0,1.0,0.36,0.7,0.27,0.27,1.89,0.89,0.01,0.06
741,0,2014.0,Celta Vigo,Sergi Gómez,D,22.0,1270.0,0.0,0.0,0.28,0.07,0.42,0.42,0.03,0.03,0.03,0.0
742,0,2014.0,Celta Vigo,Planas,D,11.0,815.0,0.0,1.0,0.44,0.44,0.19,0.19,0.24,-0.76,0.02,0.03
743,0,2014.0,Celta Vigo,Nemanja Radoja,D M,28.0,2006.0,0.0,0.0,0.18,0.18,0.19,0.19,0.14,0.14,0.01,0.01
744,0,2014.0,Celta Vigo,Rubén Blanco,S,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,0,2014.0,Celta Vigo,Borja Fernández,M,6.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,0,2014.0,Celta Vigo,Borja Iglesias,S,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,2014.0,Celta Vigo,Lévy Madinda,S,5.0,49.0,0.0,0.0,1.84,0.0,0.02,0.02,0.0,0.0,0.03,0.0
748,0,2014.0,Celta Vigo,Fontàs,D,34.0,2984.0,0.0,0.0,0.36,0.27,0.7,0.7,0.52,0.52,0.02,0.02
749,0,2014.0,Celta Vigo,David Costas,D,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,0,2014.0,Malaga,Juanmi,F M,34.0,2248.0,8.0,0.0,1.48,0.88,7.49,-0.51,2.24,2.24,0.3,0.09
751,0,2014.0,Malaga,Nordin Amrabat,F M,31.0,2037.0,6.0,4.0,2.08,1.5,7.05,1.05,4.17,0.17,0.31,0.18
752,0,2014.0,Malaga,Javi Guerra,F,13.0,681.0,5.0,0.0,3.7,1.06,4.91,-0.09,1.05,1.05,0.65,0.14
753,0,2014.0,Malaga,Samu García,F M,32.0,2250.0,5.0,1.0,1.44,1.36,3.19,-1.81,3.53,2.53,0.13,0.14
754,0,2014.0,Malaga,Sergi Darder,M,34.0,2776.0,4.0,0.0,1.95,0.78,4.83,0.83,2.16,2.16,0.16,0.07
755,0,2014.0,Malaga,Roque Santa Cruz,F,12.0,914.0,3.0,1.0,2.46,0.98,2.49,-0.51,0.5,-0.5,0.25,0.05
756,0,2014.0,Malaga,Luis Alberto,M,15.0,572.0,2.0,1.0,2.99,2.52,2.31,0.31,0.88,-0.12,0.36,0.14
757,0,2014.0,Malaga,Ignacio Camacho,M,25.0,2207.0,2.0,2.0,0.77,0.53,1.31,-0.69,0.59,-1.41,0.05,0.02
758,0,2014.0,Malaga,Samu Castillejo,M,34.0,2357.0,1.0,5.0,1.18,1.03,2.96,1.96,3.69,-1.31,0.11,0.14
759,0,2014.0,Malaga,Recio,M,30.0,1471.0,1.0,2.0,0.92,1.28,0.97,-0.03,0.77,-1.23,0.06,0.05
760,0,2014.0,Malaga,Ricardo Horta,M,31.0,1513.0,1.0,1.0,2.32,1.07,2.44,1.44,1.16,0.16,0.15,0.07
761,0,2014.0,Malaga,Duda,M,25.0,874.0,1.0,1.0,2.06,1.75,1.96,0.96,1.45,0.45,0.2,0.15
762,0,2014.0,Malaga,Vitorino Antunes,D,15.0,1323.0,1.0,2.0,1.36,0.82,1.36,0.36,1.54,-0.46,0.09,0.1
763,0,2014.0,Malaga,Roberto Rosales,D,34.0,3042.0,0.0,3.0,0.65,0.77,0.62,0.62,2.17,-0.83,0.02,0.06
764,0,2014.0,Malaga,Weligton,D,32.0,2747.0,0.0,1.0,0.16,0.13,0.21,0.21,0.68,-0.32,0.01,0.02
765,0,2014.0,Malaga,Miguel Torres,D,16.0,1173.0,0.0,1.0,0.08,0.23,0.07,0.07,0.96,-0.04,0.01,0.07
766,0,2014.0,Malaga,Juanpi,M,5.0,203.0,0.0,0.0,1.33,1.77,0.14,0.14,0.1,0.1,0.06,0.05
767,0,2014.0,Malaga,Carlos Kameni,GK,38.0,3420.0,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.04,0.0,0.0
768,0,2014.0,Malaga,Arthur Boka,D,23.0,1694.0,0.0,1.0,1.28,1.06,1.28,1.28,1.13,0.13,0.07,0.06
769,0,2014.0,Malaga,Fernando Tissone,M,7.0,320.0,0.0,0.0,0.84,0.56,0.06,0.06,0.47,0.47,0.02,0.13
770,0,2014.0,Malaga,Marcos Angeleri,D,22.0,1880.0,0.0,0.0,0.1,0.1,0.82,0.82,0.11,0.11,0.04,0.01
771,0,2014.0,Malaga,Sergio Sánchez,D,21.0,1708.0,0.0,0.0,0.26,0.21,0.38,0.38,0.5,0.5,0.02,0.03
772,0,2014.0,Malaga,Ezequiel Rescaldani,S,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,0,2014.0,Espanyol,Sergio García,F M,35.0,3030.0,14.0,9.0,2.38,1.54,10.27,-3.73,8.13,-0.87,0.31,0.24
774,0,2014.0,Espanyol,Cristhian Stuani,F M,37.0,1739.0,12.0,0.0,2.33,0.41,10.01,-1.99,0.85,0.85,0.52,0.04
775,0,2014.0,Espanyol,Felipe Caicedo,F,34.0,1889.0,9.0,2.0,1.57,0.95,6.49,-2.51,1.07,-0.93,0.31,0.05
776,0,2014.0,Espanyol,Víctor Sánchez,M,34.0,2576.0,3.0,3.0,0.8,0.63,2.4,-0.6,1.64,-1.36,0.08,0.06
777,0,2014.0,Espanyol,Lucas Vázquez,M,33.0,2751.0,3.0,6.0,1.21,1.73,4.1,1.1,5.4,-0.6,0.13,0.18
778,0,2014.0,Espanyol,Paco Montañés,M,25.0,1060.0,1.0,1.0,1.61,0.68,1.18,0.18,1.38,0.38,0.1,0.12
779,0,2014.0,Espanyol,Álvaro González,D M,36.0,3138.0,1.0,0.0,0.29,0.17,0.5,-0.5,0.74,0.74,0.01,0.02
780,0,2014.0,Espanyol,Abraham,M,22.0,1281.0,1.0,1.0,0.98,0.56,1.04,0.04,0.36,-0.64,0.07,0.03
781,0,2014.0,Espanyol,Anaitz Arbilla,D M,28.0,2227.0,1.0,1.0,0.97,0.57,0.98,-0.02,0.83,-0.17,0.04,0.03
782,0,2014.0,Espanyol,Héctor Moreno,D,19.0,1592.0,1.0,0.0,0.4,0.17,0.42,-0.58,0.81,0.81,0.02,0.05
783,0,2014.0,Espanyol,Diego Colotto,D,23.0,1976.0,1.0,0.0,0.59,0.14,1.15,0.15,0.14,0.14,0.05,0.01
784,0,2014.0,Espanyol,Eric Bailly,D,5.0,355.0,0.0,0.0,0.51,0.0,0.74,0.74,0.0,0.0,0.19,0.0
785,0,2014.0,Espanyol,David López,M,1.0,90.0,0.0,0.0,3.0,0.0,0.15,0.15,0.0,0.0,0.15,0.0
786,0,2014.0,Espanyol,Javi López,D M,28.0,2188.0,0.0,1.0,0.37,0.33,0.95,0.95,1.26,0.26,0.04,0.05
787,0,2014.0,Espanyol,Rubén Duarte,D,11.0,990.0,0.0,0.0,0.27,0.55,0.09,0.09,0.23,0.23,0.01,0.02
788,0,2014.0,Espanyol,Víctor Álvarez,D M,18.0,1232.0,0.0,2.0,0.8,0.88,0.89,0.89,1.3,-0.7,0.06,0.09
789,0,2014.0,Espanyol,José Cañas,M,29.0,2206.0,0.0,0.0,0.37,0.0,0.38,0.38,0.0,0.0,0.02,0.0
790,0,2014.0,Espanyol,Salva Sevilla,F M,26.0,1453.0,0.0,3.0,0.87,1.55,2.39,2.39,2.95,-0.05,0.15,0.18
791,0,2014.0,Espanyol,Joan Jordán,M,3.0,118.0,0.0,0.0,1.53,1.53,0.03,0.03,0.23,0.23,0.02,0.18
792,0,2014.0,Espanyol,Kiko Casilla,GK,37.0,3279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,0,2014.0,Espanyol,Fuentes,D,22.0,1881.0,0.0,0.0,0.19,0.29,0.24,0.24,0.36,0.36,0.01,0.02
794,0,2014.0,Espanyol,Jairo Morillas,S,3.0,61.0,0.0,0.0,1.48,1.48,0.03,0.03,0.09,0.09,0.04,0.13
795,0,2014.0,Espanyol,Felipe Mattioni,S,4.0,26.0,0.0,0.0,3.46,0.0,0.03,0.03,0.0,0.0,0.12,0.0
796,0,2014.0,Espanyol,Álex Fernández,M,5.0,194.0,0.0,0.0,0.93,0.0,0.23,0.23,0.0,0.0,0.11,0.0
797,0,2014.0,Espanyol,Luque,S,1.0,28.0,0.0,0.0,6.43,0.0,0.04,0.04,0.0,0.0,0.12,0.0
798,0,2014.0,Espanyol,Raúl Rodríguez,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0,2014.0,Rayo Vallecano,Alberto Bueno,F M,36.0,2897.0,17.0,4.0,2.92,0.84,14.52,-2.48,2.52,-1.48,0.45,0.08
800,0,2014.0,Rayo Vallecano,Leo Baptistao,F,25.0,1806.0,7.0,1.0,2.24,0.85,6.17,-0.83,2.76,1.76,0.31,0.14
801,0,2014.0,Rayo Vallecano,Manucho,F,37.0,1596.0,5.0,1.0,3.44,0.85,6.83,1.83,1.77,0.77,0.39,0.1
802,0,2014.0,Rayo Vallecano,Gaël Kakuta,D M,35.0,3067.0,5.0,7.0,2.02,1.85,6.41,1.41,7.14,0.14,0.19,0.21
803,0,2014.0,Rayo Vallecano,Adrián Embarba,M,14.0,830.0,3.0,3.0,2.39,1.19,1.35,-1.65,1.16,-1.84,0.15,0.13
804,0,2014.0,Rayo Vallecano,Miku,F,7.0,218.0,2.0,0.0,2.89,2.89,1.63,-0.37,0.88,0.88,0.67,0.36
805,0,2014.0,Rayo Vallecano,Raúl Baena,M,28.0,2347.0,2.0,0.0,0.61,0.19,1.5,-0.5,0.18,0.18,0.06,0.01
806,0,2014.0,Rayo Vallecano,Emiliano Insúa,D,24.0,1790.0,1.0,2.0,0.8,0.96,0.81,-0.19,0.93,-1.07,0.04,0.05
807,0,2014.0,Rayo Vallecano,Antonio Amaya,D,19.0,1591.0,1.0,0.0,0.28,0.0,0.37,-0.63,0.0,0.0,0.02,0.0
808,0,2014.0,Rayo Vallecano,Roberto Trashorras,M,33.0,2890.0,1.0,4.0,1.31,1.78,1.79,0.79,4.09,0.09,0.06,0.13
809,0,2014.0,Rayo Vallecano,Jozabed,M,23.0,1158.0,1.0,1.0,0.85,1.48,0.26,-0.74,1.63,0.63,0.02,0.13
810,0,2014.0,Rayo Vallecano,Jorge Morcillo,D,13.0,735.0,1.0,0.0,0.37,0.0,0.38,-0.62,0.0,0.0,0.05,0.0
811,0,2014.0,Rayo Vallecano,Quini,D,17.0,1045.0,0.0,0.0,0.78,0.34,0.18,0.18,0.24,0.24,0.02,0.02
812,0,2014.0,Rayo Vallecano,Tito,D,33.0,2838.0,0.0,2.0,0.22,0.44,0.58,0.58,1.7,-0.3,0.02,0.05
813,0,2014.0,Rayo Vallecano,Nacho,D,13.0,947.0,0.0,1.0,0.48,1.24,0.22,0.22,0.97,-0.03,0.02,0.09
814,0,2014.0,Rayo Vallecano,Clavería,S,1.0,8.0,0.0,0.0,11.25,11.25,0.01,0.01,0.01,0.01,0.15,0.15
815,0,2014.0,Rayo Vallecano,Zé Castro,D,28.0,2419.0,0.0,3.0,0.22,0.26,0.19,0.19,0.6,-2.4,0.01,0.02
816,0,2014.0,Rayo Vallecano,Lass,S,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,0,2014.0,Rayo Vallecano,Toño,GK,21.0,1737.0,0.0,0.0,0.0,0.05,0.0,0.0,0.01,0.01,0.0,0.0
818,0,2014.0,Rayo Vallecano,David Cobeño,GK,3.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,0,2014.0,Rayo Vallecano,Javier Aquino,D M,24.0,1273.0,0.0,2.0,1.13,1.77,1.05,1.05,3.42,1.42,0.07,0.24
820,0,2014.0,Rayo Vallecano,Álex Moreno,D M,11.0,456.0,0.0,0.0,1.18,1.58,0.45,0.45,1.13,1.13,0.09,0.22
821,0,2014.0,Rayo Vallecano,Cristian Álvarez,GK,17.0,1439.0,0.0,0.0,0.0,0.13,0.0,0.0,0.06,0.06,0.0,0.0
822,0,2014.0,Rayo Vallecano,Licá,F M,21.0,1307.0,0.0,3.0,1.79,0.9,2.07,2.07,1.2,-1.8,0.14,0.08
823,0,2014.0,Rayo Vallecano,Mohammed Fatau,M,10.0,707.0,0.0,0.0,1.02,0.25,0.12,0.12,0.07,0.07,0.02,0.01
824,0,2014.0,Rayo Vallecano,Álex Pozuelo,M,11.0,421.0,0.0,0.0,1.71,1.92,1.3,1.3,0.85,0.85,0.28,0.18
825,0,2014.0,Rayo Vallecano,Abdoulaye Ba,D,20.0,1619.0,0.0,0.0,0.44,0.17,0.86,0.86,0.05,0.05,0.05,0.0
826,0,2014.0,Rayo Vallecano,Jonathan Pereira,F,3.0,111.0,0.0,0.0,0.81,1.62,0.05,0.05,0.03,0.03,0.04,0.02
827,0,2014.0,Real Sociedad,Carlos Vela,F M,29.0,2057.0,9.0,3.0,2.67,0.92,4.97,-4.03,3.06,0.06,0.22,0.13
828,0,2014.0,Real Sociedad,Imanol Agirretxe,F,31.0,1948.0,7.0,1.0,3.42,0.65,7.44,0.44,0.46,-0.54,0.34,0.02
829,0,2014.0,Real Sociedad,Xabi Prieto,M,35.0,2988.0,4.0,6.0,0.96,1.48,3.22,-0.78,4.76,-1.24,0.1,0.14
830,0,2014.0,Real Sociedad,Gonzalo Castro,F M,32.0,1837.0,4.0,4.0,2.01,1.76,1.82,-2.18,4.15,0.15,0.09,0.2
831,0,2014.0,Real Sociedad,Sergio Canales,F M,36.0,2564.0,4.0,3.0,1.97,1.12,4.25,0.25,1.96,-1.04,0.15,0.07
832,0,2014.0,Real Sociedad,Iñigo Martínez,D,34.0,3030.0,3.0,0.0,0.59,0.15,2.57,-0.43,0.58,0.58,0.08,0.02
833,0,2014.0,Real Sociedad,David Zurutuza,M,16.0,996.0,2.0,0.0,0.63,0.72,1.23,-0.77,0.53,0.53,0.11,0.05
834,0,2014.0,Real Sociedad,Alfred Finnbogason,F,25.0,779.0,2.0,1.0,1.62,0.92,2.26,0.26,0.72,-0.28,0.26,0.08
835,0,2014.0,Real Sociedad,Aritz Elustondo,D,4.0,323.0,1.0,0.0,0.84,0.28,0.43,-0.57,0.05,0.05,0.12,0.01
836,0,2014.0,Real Sociedad,Markel Bergara,M,30.0,2120.0,1.0,0.0,0.55,0.42,0.63,-0.37,0.32,0.32,0.03,0.01
837,0,2014.0,Real Sociedad,Alberto De la Bella,D,23.0,1902.0,1.0,2.0,0.57,0.9,0.75,-0.25,1.61,-0.39,0.04,0.08
838,0,2014.0,Real Sociedad,Rubén Pardo,M,28.0,1916.0,1.0,6.0,1.08,1.32,0.89,-0.11,1.81,-4.19,0.04,0.08
839,0,2014.0,Real Sociedad,Elustondo,D M,19.0,1152.0,1.0,0.0,0.47,0.47,0.18,-0.82,0.24,0.24,0.01,0.02
840,0,2014.0,Real Sociedad,Pablo Hervías,M,15.0,359.0,1.0,0.0,1.75,0.75,0.85,-0.15,0.14,0.14,0.21,0.03
841,0,2014.0,Real Sociedad,Ion Ansotegi,D,19.0,1710.0,0.0,0.0,0.26,0.11,0.18,0.18,0.13,0.13,0.01,0.01
842,0,2014.0,Real Sociedad,Gerónimo Rulli,GK,22.0,1980.0,0.0,0.0,0.0,0.05,0.0,0.0,0.02,0.02,0.0,0.0
843,0,2014.0,Real Sociedad,Zaldúa,D,23.0,1919.0,0.0,2.0,0.33,0.7,0.21,0.21,0.94,-1.06,0.01,0.04
844,0,2014.0,Real Sociedad,Mikel González,D,16.0,1238.0,0.0,0.0,0.07,0.07,0.04,0.04,0.11,0.11,0.0,0.01
845,0,2014.0,Real Sociedad,Yuri,D,21.0,1474.0,0.0,1.0,0.92,0.37,0.31,0.31,0.81,-0.19,0.02,0.05
846,0,2014.0,Real Sociedad,Esteban Granero,M,33.0,2516.0,0.0,2.0,0.82,1.07,1.23,1.23,1.47,-0.53,0.04,0.05
847,0,2014.0,Real Sociedad,Capilla,S,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,0,2014.0,Real Sociedad,Carlos Martínez,D,15.0,1178.0,0.0,2.0,0.53,0.69,0.2,0.2,0.75,-1.25,0.02,0.06
849,0,2014.0,Real Sociedad,Eñaut Zubikarai,GK,16.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,0,2014.0,Real Sociedad,Gaztañaga,M,3.0,144.0,0.0,0.0,1.25,0.0,0.04,0.04,0.0,0.0,0.03,0.0
851,0,2014.0,Real Sociedad,Iker Hernández,S,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,0,2014.0,Elche,Jonathas,F,34.0,3024.0,14.0,7.0,2.59,0.89,10.75,-3.25,3.39,-3.61,0.32,0.1
853,0,2014.0,Elche,Lombán,D,34.0,2986.0,5.0,0.0,0.57,0.09,3.35,-1.65,0.1,0.1,0.1,0.0
854,0,2014.0,Elche,Víctor Rodríguez,F M,36.0,2894.0,4.0,2.0,1.21,1.24,4.11,0.11,3.78,1.78,0.13,0.12
855,0,2014.0,Elche,Mario Pasalic,M,31.0,2205.0,3.0,0.0,1.22,0.45,4.45,1.45,1.4,1.4,0.18,0.06
856,0,2014.0,Elche,Edu Albácar,D,18.0,1438.0,3.0,3.0,0.88,0.81,1.32,-1.68,0.87,-2.13,0.08,0.05
857,0,2014.0,Elche,Rodrigues,M,31.0,1556.0,2.0,1.0,1.85,0.75,1.91,-0.09,1.95,0.95,0.11,0.11
858,0,2014.0,Elche,Damián Suárez,D,34.0,3040.0,1.0,1.0,0.41,0.59,0.41,-0.59,1.94,0.94,0.01,0.06
859,0,2014.0,Elche,Faycal Fajr,F M,34.0,2567.0,1.0,4.0,1.12,2.35,2.68,1.68,7.16,3.16,0.09,0.25
860,0,2014.0,Elche,Pedro Mosquera,M,25.0,2145.0,1.0,1.0,0.84,0.46,0.66,-0.34,0.33,-0.67,0.03,0.01
861,0,2014.0,Elche,Cristian Herrera,F,26.0,847.0,1.0,0.0,1.59,1.81,2.46,1.46,1.29,1.29,0.26,0.14
862,0,2014.0,Elche,Przemyslaw Tyton,GK,32.0,2860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,0,2014.0,Elche,Enzo Roco,D,32.0,2880.0,0.0,1.0,0.53,0.09,1.59,1.59,0.36,-0.64,0.05,0.01
864,0,2014.0,Elche,Adrián,M,28.0,1914.0,0.0,1.0,1.41,0.61,2.19,2.19,0.83,-0.17,0.1,0.04
865,0,2014.0,Elche,Aarón Ñíguez,M,21.0,1179.0,0.0,1.0,2.21,0.92,2.35,2.35,1.04,0.04,0.18,0.08
866,0,2014.0,Elche,Coro,F M,34.0,1201.0,0.0,1.0,1.65,0.97,1.73,1.73,1.25,0.25,0.13,0.09
867,0,2014.0,Elche,Domingo Cisma,D,25.0,2157.0,0.0,1.0,0.08,0.92,0.27,0.27,1.42,0.42,0.01,0.06
868,0,2014.0,Elche,Manu Herrera,GK,7.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,0,2014.0,Elche,Sergio Pelegrín,D,10.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,0,2014.0,Elche,José Ángel,D M,13.0,664.0,0.0,0.0,0.14,0.0,0.03,0.03,0.0,0.0,0.0,0.0
871,0,2014.0,Elche,Rafael Gálvez,D,4.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,0,2014.0,Elche,Álvaro,M,17.0,354.0,0.0,0.0,0.76,0.51,0.18,0.18,0.03,0.03,0.05,0.01
873,0,2014.0,Elche,Samu,D,2.0,180.0,0.0,0.0,0.5,0.0,0.03,0.03,0.0,0.0,0.01,0.0
874,0,2014.0,Elche,Franco Fragapane,S,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,0,2014.0,Elche,Pol,S,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,0,2014.0,Elche,Mario Arqués,S,1.0,3.0,0.0,0.0,0.0,30.0,0.0,0.0,0.41,0.41,0.0,12.43
877,0,2014.0,Getafe,Álvaro Vázquez,F M,21.0,1749.0,7.0,0.0,1.8,0.77,6.73,-0.27,1.06,1.06,0.35,0.05
878,0,2014.0,Getafe,Yoda,M,18.0,1034.0,4.0,1.0,2.35,1.13,2.0,-2.0,0.62,-0.38,0.17,0.05
879,0,2014.0,Getafe,Diego Castro,F M,32.0,2268.0,3.0,0.0,1.55,0.83,3.78,0.78,1.47,1.47,0.15,0.06
880,0,2014.0,Getafe,Sergio Escudero,D M,30.0,2212.0,2.0,2.0,1.59,0.61,1.57,-0.43,1.47,-0.53,0.06,0.06
881,0,2014.0,Getafe,Mehdi Lacen,M,30.0,2601.0,2.0,2.0,0.59,0.9,0.62,-1.38,0.78,-1.22,0.02,0.03
882,0,2014.0,Getafe,Pedro León,M,25.0,1468.0,2.0,5.0,2.76,1.72,3.85,1.85,2.91,-2.09,0.24,0.18
883,0,2014.0,Getafe,Pablo Sarabia,F M,35.0,2607.0,2.0,5.0,1.55,2.38,3.68,1.68,7.43,2.43,0.13,0.26
884,0,2014.0,Getafe,Ángel Lafita,F M,15.0,1076.0,2.0,1.0,2.84,0.33,2.22,0.22,0.31,-0.69,0.19,0.03
885,0,2014.0,Getafe,Fredy Hinestroza,F M,33.0,1837.0,2.0,2.0,1.67,0.69,3.0,1.0,1.32,-0.68,0.15,0.06
886,0,2014.0,Getafe,Juan Rodríguez,D M,34.0,2769.0,1.0,0.0,0.72,0.2,0.91,-0.09,0.28,0.28,0.03,0.01
887,0,2014.0,Getafe,Emiliano Velázquez,D,27.0,2355.0,1.0,1.0,0.34,0.08,0.85,-0.15,0.46,-0.54,0.03,0.02
888,0,2014.0,Getafe,Alexis,D M,29.0,2511.0,1.0,1.0,0.18,0.36,1.08,0.08,0.82,-0.18,0.04,0.03
889,0,2014.0,Getafe,Sammir,F M,23.0,1419.0,1.0,4.0,1.27,1.4,0.87,-0.13,1.79,-2.21,0.06,0.11
890,0,2014.0,Getafe,Babá,F,21.0,564.0,1.0,1.0,2.39,0.64,1.82,0.82,0.14,-0.86,0.29,0.02
891,0,2014.0,Getafe,Míchel,M,12.0,777.0,1.0,0.0,1.51,1.27,0.51,-0.49,0.74,0.74,0.06,0.09
892,0,2014.0,Getafe,Vicente Guaita,GK,29.0,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,0,2014.0,Getafe,Vigaray,D,13.0,960.0,0.0,0.0,0.09,0.38,0.02,0.02,0.83,0.83,0.0,0.08
894,0,2014.0,Getafe,Emiliano Buendía,M,6.0,123.0,0.0,0.0,1.46,0.73,0.05,0.05,0.09,0.09,0.04,0.07
895,0,2014.0,Getafe,Roberto Lago,D,16.0,1023.0,0.0,1.0,0.18,0.18,0.04,0.04,0.11,-0.89,0.0,0.01
896,0,2014.0,Getafe,Ivi,S,8.0,120.0,0.0,0.0,2.25,3.0,0.1,0.1,0.36,0.36,0.08,0.27
897,0,2014.0,Getafe,Jona,GK,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,0,2014.0,Getafe,Naldo,D,30.0,2574.0,0.0,0.0,0.21,0.03,0.57,0.57,0.05,0.05,0.02,0.0
899,0,2014.0,Getafe,Álex Felip,S,10.0,79.0,0.0,0.0,3.42,1.14,0.07,0.07,0.31,0.31,0.08,0.35
900,0,2014.0,Getafe,Álvaro Arroyo,D,12.0,894.0,0.0,0.0,0.4,0.4,0.08,0.08,0.25,0.25,0.01,0.03
901,0,2014.0,Getafe,Jordi Codina,GK,5.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,0,2014.0,Getafe,Juan Valera,D,12.0,988.0,0.0,0.0,0.09,0.36,0.02,0.02,0.25,0.25,0.0,0.02
903,0,2014.0,Getafe,Rafa,D,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.02,0.0,0.02
904,0,2014.0,Levante,David Barral,F M,35.0,2656.0,11.0,0.0,2.51,0.47,10.16,-0.84,0.41,0.41,0.34,0.01
905,0,2014.0,Levante,Casadesús,F M,35.0,2423.0,8.0,2.0,1.82,1.26,5.68,-2.32,2.95,0.95,0.21,0.11
906,0,2014.0,Levante,Kalu Uche,F,16.0,872.0,5.0,2.0,2.58,1.14,5.05,0.05,1.78,-0.22,0.52,0.18
907,0,2014.0,Levante,Morales,D F M,36.0,2800.0,3.0,3.0,1.38,1.25,2.7,-0.3,3.09,0.09,0.09,0.1
908,0,2014.0,Levante,Víctor Camarasa,D M,24.0,1808.0,2.0,1.0,1.0,0.45,0.97,-1.03,0.6,-0.4,0.05,0.03
909,0,2014.0,Levante,Simao Mate,M,27.0,1999.0,1.0,0.0,0.63,0.36,0.92,-0.08,0.27,0.27,0.04,0.01
910,0,2014.0,Levante,Rubén García,M,27.0,1358.0,1.0,2.0,1.39,1.26,1.84,0.84,1.25,-0.75,0.12,0.08
911,0,2014.0,Levante,Nabil El Zhar,M,17.0,665.0,1.0,2.0,1.35,2.17,0.87,-0.13,1.0,-1.0,0.12,0.14
912,0,2014.0,Levante,Andreas Ivanschitz,M,20.0,1333.0,1.0,3.0,2.09,2.03,2.03,1.03,3.99,0.99,0.14,0.27
913,0,2014.0,Levante,Rafael Martins,F,13.0,312.0,1.0,0.0,3.17,0.58,0.83,-0.17,0.07,0.07,0.24,0.02
914,0,2014.0,Levante,Jesús Fernández,GK,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,0,2014.0,Levante,Papakouly Diop,M,19.0,1545.0,0.0,1.0,0.87,0.87,0.57,0.57,0.8,-0.2,0.03,0.05
916,0,2014.0,Levante,Iván Ramis,D,13.0,1118.0,0.0,0.0,0.32,0.0,0.34,0.34,0.0,0.0,0.03,0.0
917,0,2014.0,Levante,Diego Mariño,GK,32.0,2880.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.01,0.0,0.0
918,0,2014.0,Levante,Iván López,D,26.0,2085.0,0.0,3.0,0.52,0.56,0.24,0.24,1.31,-1.69,0.01,0.06
919,0,2014.0,Levante,David Navarro,D,21.0,1789.0,0.0,0.0,0.7,0.1,1.03,1.03,0.03,0.03,0.05,0.0
920,0,2014.0,Levante,Juanfran,D,17.0,1435.0,0.0,0.0,0.06,0.38,0.09,0.09,0.25,0.25,0.01,0.02
921,0,2014.0,Levante,Jordi Xumetra,M,18.0,959.0,0.0,1.0,0.84,0.84,0.34,0.34,0.97,-0.03,0.03,0.09
