,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
691,0,2017.0,Sevilla,Luis Muriel,F M,29.0,1603.0,7.0,1.0,3.26,1.07,8.31,1.31,2.12,1.12,0.47,0.12
692,0,2017.0,Sevilla,Pablo Sarabia,D F M,34.0,2407.0,6.0,5.0,2.17,1.76,7.2,1.2,6.32,1.32,0.27,0.24
693,0,2017.0,Sevilla,Nolito,F M,30.0,1596.0,4.0,5.0,2.14,1.86,5.21,1.21,4.35,-0.65,0.29,0.25
694,0,2017.0,Sevilla,Franco Vázquez,M,30.0,1852.0,4.0,6.0,2.67,1.99,6.14,2.14,5.69,-0.31,0.3,0.28
695,0,2017.0,Sevilla,Éver Banega,M,31.0,2392.0,3.0,3.0,1.39,2.52,3.77,0.77,5.5,2.5,0.14,0.21
696,0,2017.0,Sevilla,Clement Lenglet,D,35.0,3000.0,3.0,1.0,0.39,0.15,2.59,-0.41,0.86,-0.14,0.08,0.03
697,0,2017.0,Sevilla,Miguel Layún,D M,16.0,1175.0,2.0,0.0,1.69,0.84,1.11,-0.89,1.19,1.19,0.08,0.09
698,0,2017.0,Sevilla,Simon Kjaer,D,20.0,1569.0,2.0,0.0,0.52,0.11,1.25,-0.75,0.09,0.09,0.07,0.01
699,0,2017.0,Sevilla,Ganso,M,8.0,526.0,2.0,0.0,1.2,1.37,1.58,-0.42,0.38,0.38,0.27,0.07
700,0,2017.0,Sevilla,Jesús Navas,D F M,26.0,1762.0,1.0,0.0,1.02,1.58,1.29,0.29,3.11,3.11,0.07,0.16
701,0,2017.0,Sevilla,Joaquín Correa,F M,21.0,1199.0,1.0,1.0,1.8,1.73,2.08,1.08,1.92,0.92,0.16,0.14
702,0,2017.0,Sevilla,Carlos Fernández,F,2.0,140.0,1.0,0.0,3.21,1.93,0.32,-0.68,0.13,0.13,0.21,0.08
703,0,2017.0,Sevilla,Steven N'Zonzi,M,27.0,2215.0,1.0,2.0,0.89,0.53,1.64,0.64,1.19,-0.81,0.07,0.05
704,0,2017.0,Sevilla,Michael Krohn-Dehli,M,13.0,535.0,1.0,1.0,0.84,0.5,0.23,-0.77,0.46,-0.54,0.04,0.08
705,0,2017.0,Sevilla,Guido Pizarro,M,24.0,1754.0,1.0,0.0,0.67,0.41,0.92,-0.08,0.93,0.93,0.05,0.05
706,0,2017.0,Sevilla,Johannes Geis,D M,14.0,666.0,0.0,1.0,0.81,0.68,0.17,0.17,0.41,-0.59,0.02,0.06
707,0,2017.0,Sevilla,Nico Pareja,D,5.0,407.0,0.0,0.0,0.66,0.22,0.17,0.17,0.06,0.06,0.04,0.01
708,0,2017.0,Sevilla,Sergio Escudero,D,27.0,2330.0,0.0,2.0,0.73,0.54,1.18,1.18,0.98,-1.02,0.05,0.04
709,0,2017.0,Sevilla,Daniel Carriço,D,6.0,457.0,0.0,0.0,0.39,0.39,0.08,0.08,0.06,0.06,0.02,0.01
710,0,2017.0,Sevilla,Sergio Rico,GK,24.0,2156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0,2017.0,Sevilla,Borja Lasso,M,1.0,57.0,0.0,0.0,0.0,1.58,0.0,0.0,0.07,0.07,0.0,0.12
712,0,2017.0,Sevilla,Roque Mesa,M,7.0,339.0,0.0,0.0,0.27,1.33,0.03,0.03,0.58,0.58,0.01,0.15
713,0,2017.0,Sevilla,David Soria,GK,15.0,1264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,0,2017.0,Sevilla,Sandro Ramírez,F M,13.0,715.0,0.0,1.0,3.02,1.13,1.97,1.97,1.69,0.69,0.25,0.21
715,0,2017.0,Sevilla,Sébastien Corchia,D,12.0,826.0,0.0,1.0,0.54,0.54,0.32,0.32,0.53,-0.47,0.04,0.06
716,0,2017.0,Sevilla,Gabriel Mercado,D,26.0,2125.0,0.0,1.0,0.76,0.38,1.17,1.17,1.69,0.69,0.05,0.07
717,0,2017.0,Sevilla,Walter Montoya,F,1.0,77.0,0.0,0.0,1.17,1.17,0.04,0.04,0.33,0.33,0.05,0.38
718,0,2017.0,Sevilla,Lionel Carole,D,6.0,540.0,0.0,1.0,0.5,0.5,0.36,0.36,0.09,-0.91,0.06,0.01
719,0,2017.0,Sevilla,Guilherme Arana,D,3.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0,2017.0,Sevilla,José Lara,S,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,0,2017.0,Getafe,Ángel,F,33.0,2304.0,13.0,2.0,2.66,0.7,10.47,-2.53,4.42,2.42,0.41,0.17
722,0,2017.0,Getafe,Jorge Molina,F,36.0,2799.0,7.0,4.0,2.06,1.09,14.99,7.99,3.47,-0.53,0.48,0.11
723,0,2017.0,Getafe,Markel Bergara,M,18.0,1472.0,4.0,1.0,0.98,0.12,3.36,-0.64,0.07,-0.93,0.21,0.0
724,0,2017.0,Getafe,Loïc Remy,F M,11.0,460.0,3.0,0.0,2.15,0.0,1.95,-1.05,0.0,0.0,0.38,0.0
725,0,2017.0,Getafe,Amath Diedhiou,F M,37.0,2904.0,3.0,3.0,1.3,0.71,4.82,1.82,2.98,-0.02,0.15,0.09
726,0,2017.0,Getafe,Francisco Portillo,M,33.0,2469.0,2.0,3.0,0.73,0.84,3.49,1.49,2.94,-0.06,0.13,0.11
727,0,2017.0,Getafe,Cala,D,20.0,1800.0,2.0,2.0,0.8,0.3,1.72,-0.28,0.99,-1.01,0.09,0.05
728,0,2017.0,Getafe,Damián Suárez,D,33.0,2878.0,1.0,4.0,0.31,1.13,0.56,-0.44,2.77,-1.23,0.02,0.09
729,0,2017.0,Getafe,Faycal Fajr,M,31.0,2380.0,1.0,4.0,0.83,1.29,1.45,0.45,2.55,-1.45,0.05,0.1
730,0,2017.0,Getafe,Mauro Arambarri,M,27.0,2148.0,1.0,1.0,0.88,0.38,1.65,0.65,1.85,0.85,0.07,0.08
731,0,2017.0,Getafe,Djené Dakonam,D,36.0,3240.0,1.0,0.0,0.31,0.08,0.54,-0.46,0.19,0.19,0.01,0.01
732,0,2017.0,Getafe,Álvaro Jiménez,M,13.0,521.0,1.0,1.0,1.55,1.21,0.51,-0.49,0.74,-0.26,0.09,0.13
733,0,2017.0,Getafe,Gaku Shibasaki,F M,22.0,1003.0,1.0,0.0,0.9,0.81,0.89,-0.11,0.87,0.87,0.08,0.08
734,0,2017.0,Getafe,Mathías Olivera,M,3.0,101.0,1.0,0.0,0.89,0.89,0.26,-0.74,0.08,0.08,0.23,0.07
735,0,2017.0,Getafe,Jefferson Montero,S,4.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0,2017.0,Getafe,Mathieu Flamini,M,8.0,484.0,0.0,0.0,0.19,0.19,0.07,0.07,0.09,0.09,0.01,0.02
737,0,2017.0,Getafe,Francisco Molinero,D,10.0,564.0,0.0,0.0,0.64,0.32,0.08,0.08,0.14,0.14,0.01,0.02
738,0,2017.0,Getafe,Vicente Guaita,GK,33.0,2970.0,0.0,0.0,0.0,0.03,0.0,0.0,0.15,0.15,0.0,0.0
739,0,2017.0,Getafe,Mehdi Lacen,S,4.0,55.0,0.0,0.0,3.27,0.0,0.04,0.04,0.0,0.0,0.06,0.0
740,0,2017.0,Getafe,Bruno,D,20.0,1536.0,0.0,0.0,0.23,0.23,0.22,0.22,1.18,1.18,0.01,0.07
741,0,2017.0,Getafe,Vitorino Antunes,D,34.0,2796.0,0.0,2.0,0.97,0.9,1.63,1.63,3.64,1.64,0.05,0.12
742,0,2017.0,Getafe,Emiliano Martinez,GK,5.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0,2017.0,Getafe,Sergio Mora,M,26.0,788.0,0.0,0.0,0.69,0.69,0.16,0.16,0.17,0.17,0.02,0.02
744,0,2017.0,Getafe,Leandro Cabrera,D,9.0,722.0,0.0,0.0,0.25,0.25,0.69,0.69,0.12,0.12,0.09,0.02
745,0,2017.0,Getafe,Barri,M,2.0,110.0,0.0,0.0,0.82,0.0,0.04,0.04,0.0,0.0,0.04,0.0
746,0,2017.0,Getafe,Carlos Calderón,S,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,2017.0,Getafe,Daniel Pacheco,S,11.0,160.0,0.0,0.0,0.56,3.38,0.07,0.07,1.01,1.01,0.04,0.57
748,0,2017.0,Getafe,Merveille Ndockyt,S,6.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,0,2017.0,Getafe,Hugo Duro,S,2.0,18.0,0.0,0.0,5.0,0.0,0.31,0.31,0.0,0.0,1.54,0.0
750,0,2017.0,Getafe,Alberto Redondo,D,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0,2017.0,Getafe,David Alba,D,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,0,2017.0,Getafe,Miguel Ángel Rubio,S,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0,2017.0,Eibar,Charles,F,30.0,1577.0,8.0,1.0,2.57,0.97,8.05,0.05,1.99,0.99,0.46,0.11
754,0,2017.0,Eibar,Kike García,F,35.0,2471.0,8.0,1.0,2.55,0.55,9.74,1.74,0.71,-0.29,0.35,0.03
755,0,2017.0,Eibar,Joan Jordán,M,35.0,2418.0,6.0,4.0,1.53,1.45,4.57,-1.43,2.94,-1.06,0.17,0.11
756,0,2017.0,Eibar,Takashi Inui,F M,34.0,2655.0,5.0,2.0,2.17,0.88,4.61,-0.39,2.33,0.33,0.16,0.08
757,0,2017.0,Eibar,Iván Ramis,D,16.0,1307.0,3.0,0.0,0.96,0.0,1.1,-1.9,0.0,0.0,0.08,0.0
758,0,2017.0,Eibar,Sergi Enrich,F,19.0,1334.0,3.0,1.0,2.16,1.08,2.62,-0.38,1.57,0.57,0.18,0.11
759,0,2017.0,Eibar,Fabián Orellana,F M,17.0,1177.0,3.0,2.0,2.14,2.22,3.5,0.5,3.74,1.74,0.27,0.29
760,0,2017.0,Eibar,Anaitz Arbilla,D,29.0,2406.0,2.0,1.0,0.67,0.34,0.8,-1.2,0.39,-0.61,0.03,0.01
761,0,2017.0,Eibar,Alejandro Gálvez,D,4.0,360.0,1.0,0.0,0.5,0.25,0.09,-0.91,0.03,0.03,0.02,0.01
762,0,2017.0,Eibar,Lombán,D,13.0,993.0,1.0,0.0,0.36,0.09,0.2,-0.8,0.02,0.02,0.02,0.0
763,0,2017.0,Eibar,Gonzalo Escalante,M,28.0,1559.0,1.0,0.0,1.39,0.52,1.44,0.44,0.97,0.97,0.08,0.06
764,0,2017.0,Eibar,Rubén Peña,D F M,28.0,1725.0,1.0,0.0,0.63,0.89,0.59,-0.41,0.86,0.86,0.03,0.04
765,0,2017.0,Eibar,Iván Alejo,F M,22.0,1110.0,1.0,3.0,1.05,1.38,0.48,-0.52,2.03,-0.97,0.04,0.16
766,0,2017.0,Eibar,Papakouly Diop,M,15.0,945.0,0.0,0.0,1.33,0.38,0.58,0.58,0.12,0.12,0.06,0.01
767,0,2017.0,Eibar,Ander Capa,D M,33.0,2244.0,0.0,1.0,0.24,0.56,0.2,0.2,1.62,0.62,0.01,0.07
768,0,2017.0,Eibar,David Juncà,D,15.0,901.0,0.0,2.0,0.3,1.4,0.05,0.05,1.49,-0.51,0.0,0.15
769,0,2017.0,Eibar,Dani García,M,32.0,2786.0,0.0,1.0,0.65,0.55,0.38,0.38,1.13,0.13,0.01,0.04
770,0,2017.0,Eibar,Asier Riesgo,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,0,2017.0,Eibar,Yoel,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0,2017.0,Eibar,Bebé,M,9.0,358.0,0.0,1.0,2.26,2.01,0.24,0.24,1.63,0.63,0.06,0.41
773,0,2017.0,Eibar,Pedro León,F M,12.0,928.0,0.0,3.0,2.33,2.81,0.8,0.8,2.38,-0.62,0.08,0.23
774,0,2017.0,Eibar,Cristian Rivera,M,7.0,237.0,0.0,0.0,0.38,0.76,0.01,0.01,0.05,0.05,0.0,0.02
775,0,2017.0,Eibar,José Ángel,D,30.0,2438.0,0.0,8.0,0.55,1.66,0.42,0.42,4.38,-3.62,0.02,0.16
776,0,2017.0,Eibar,Imanol Sarriegui,S,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,0,2017.0,Eibar,Marko Dmitrovic,GK,36.0,3240.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.02,0.0,0.0
778,0,2017.0,Eibar,Paulo Oliveira,D,26.0,2216.0,0.0,0.0,0.57,0.24,1.24,1.24,0.2,0.2,0.05,0.01
779,0,2017.0,Eibar,Francesc Regis,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0,2017.0,Girona,Cristhian Stuani,F,33.0,2728.0,21.0,0.0,2.41,0.4,18.79,-2.21,0.96,0.96,0.62,0.03
781,0,2017.0,Girona,Portu,F M,37.0,3016.0,11.0,5.0,1.55,1.16,8.18,-2.82,6.59,1.59,0.24,0.2
782,0,2017.0,Girona,Juanpe,D,35.0,3064.0,5.0,1.0,0.68,0.21,2.97,-2.03,0.9,-0.1,0.09,0.03
783,0,2017.0,Girona,Michael Olunga,F,14.0,425.0,3.0,1.0,3.6,1.27,3.49,0.49,0.46,-0.54,0.74,0.1
784,0,2017.0,Girona,Borja,M,37.0,2815.0,2.0,5.0,1.63,1.76,2.32,0.32,4.34,-0.66,0.07,0.14
785,0,2017.0,Girona,David Timor,D M,17.0,926.0,2.0,0.0,1.17,0.58,1.08,-0.92,0.18,0.18,0.1,0.02
786,0,2017.0,Girona,Aday Benítez,D,31.0,1834.0,2.0,0.0,1.62,1.08,2.56,0.56,1.18,1.18,0.13,0.06
787,0,2017.0,Girona,Aleix García,M,20.0,839.0,1.0,0.0,1.18,1.39,0.25,-0.75,1.45,1.45,0.03,0.16
788,0,2017.0,Girona,Pedro Alcalá,D,8.0,692.0,1.0,0.0,1.04,0.13,1.0,0.0,0.28,0.28,0.13,0.04
789,0,2017.0,Girona,Álex Granell,M,34.0,2859.0,1.0,7.0,1.39,2.33,2.33,1.33,7.58,0.58,0.07,0.24
790,0,2017.0,Girona,Anthony Lozano,F M,14.0,455.0,1.0,0.0,3.36,0.79,1.06,0.06,0.22,0.22,0.21,0.04
791,0,2017.0,Girona,Marc Muniesa,D,13.0,1130.0,0.0,1.0,0.16,0.08,0.09,0.09,0.05,-0.95,0.01,0.0
792,0,2017.0,Girona,Pablo Maffeo,D M,33.0,2655.0,0.0,1.0,0.85,0.95,0.78,0.78,2.98,1.98,0.03,0.1
793,0,2017.0,Girona,Bernardo,D,34.0,2868.0,0.0,3.0,0.78,0.22,2.18,2.18,1.3,-1.7,0.07,0.04
794,0,2017.0,Girona,Planas,D,5.0,185.0,0.0,1.0,0.49,1.95,0.08,0.08,1.11,0.11,0.04,0.54
795,0,2017.0,Girona,Gorka Iraizoz,GK,9.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0,2017.0,Girona,Kevin Soni,S,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,0,2017.0,Girona,Marlos Moreno,S,2.0,27.0,0.0,0.0,0.0,3.33,0.0,0.0,0.06,0.06,0.0,0.18
798,0,2017.0,Girona,Pere Pons,M,31.0,2565.0,0.0,2.0,0.49,0.39,1.15,1.15,1.03,-0.97,0.04,0.04
799,0,2017.0,Girona,Olarenwaju Kayode,F,12.0,372.0,0.0,1.0,1.69,1.21,1.09,1.09,0.92,-0.08,0.26,0.22
800,0,2017.0,Girona,Bono,GK,30.0,2657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,0,2017.0,Girona,Douglas Luiz,M,15.0,292.0,0.0,0.0,3.08,0.92,0.75,0.75,0.27,0.27,0.23,0.08
802,0,2017.0,Girona,Johan Mojica,D M,30.0,2131.0,0.0,4.0,0.93,1.01,0.71,0.71,2.67,-1.33,0.03,0.11
803,0,2017.0,Girona,Jonás Ramalho,D,26.0,2298.0,0.0,0.0,0.27,0.2,1.83,1.83,0.74,0.74,0.07,0.03
804,0,2017.0,Girona,Eloi Amagat,S,2.0,12.0,0.0,0.0,15.0,0.0,0.15,0.15,0.0,0.0,1.11,0.0
805,0,2017.0,Real Sociedad,Willian José,F,34.0,2789.0,15.0,4.0,2.87,1.29,11.71,-3.29,4.99,0.99,0.38,0.16
806,0,2017.0,Real Sociedad,Mikel Oyarzabal,F M,35.0,2788.0,12.0,5.0,2.07,1.36,8.99,-3.01,5.49,0.49,0.29,0.18
807,0,2017.0,Real Sociedad,Juanmi,F M,30.0,1490.0,8.0,2.0,2.23,0.54,5.58,-2.42,1.09,-0.91,0.34,0.07
808,0,2017.0,Real Sociedad,Asier Illarramendi,M,36.0,3165.0,7.0,5.0,1.0,0.97,3.2,-3.8,2.63,-2.37,0.09,0.07
809,0,2017.0,Real Sociedad,Sergio Canales,F M,36.0,1921.0,4.0,5.0,3.14,2.62,3.69,-0.31,5.78,0.78,0.17,0.27
810,0,2017.0,Real Sociedad,Adnan Januzaj,F M,28.0,1584.0,3.0,5.0,3.3,1.99,7.85,4.85,5.59,0.59,0.45,0.32
811,0,2017.0,Real Sociedad,Diego Llorente,D,27.0,2331.0,3.0,0.0,0.81,0.0,2.18,-0.82,0.0,0.0,0.08,0.0
812,0,2017.0,Real Sociedad,Aritz Elustondo,D,19.0,1600.0,3.0,2.0,0.62,0.39,1.5,-1.5,0.51,-1.49,0.08,0.03
813,0,2017.0,Real Sociedad,Xabi Prieto,F M,26.0,1949.0,3.0,5.0,0.74,1.94,2.44,-0.56,5.38,0.38,0.11,0.25
814,0,2017.0,Real Sociedad,Jon Bautista,F,11.0,168.0,1.0,0.0,3.21,0.54,0.89,-0.11,0.03,0.03,0.47,0.02
815,0,2017.0,Real Sociedad,Carlos Vela,F M,13.0,363.0,1.0,0.0,2.73,2.23,1.91,0.91,0.49,0.49,0.47,0.12
816,0,2017.0,Real Sociedad,Igor Zubeldia,D M,25.0,1573.0,1.0,2.0,1.14,0.34,0.45,-0.55,0.16,-1.84,0.03,0.01
817,0,2017.0,Real Sociedad,Iñigo Martínez,D,12.0,1057.0,1.0,1.0,0.94,0.6,1.33,0.33,1.05,0.05,0.11,0.09
818,0,2017.0,Real Sociedad,Héctor Moreno,D,8.0,720.0,1.0,0.0,1.0,0.25,1.23,0.23,0.06,0.06,0.15,0.01
819,0,2017.0,Real Sociedad,Kévin Rodrigues,D,20.0,1632.0,1.0,2.0,0.77,0.83,0.32,-0.68,1.01,-0.99,0.02,0.06
820,0,2017.0,Real Sociedad,Gerónimo Rulli,GK,26.0,2340.0,0.0,0.0,0.0,0.04,0.0,0.0,0.03,0.03,0.0,0.0
821,0,2017.0,Real Sociedad,David Zurutuza,M,31.0,2252.0,0.0,2.0,0.56,0.44,1.47,1.47,1.23,-0.77,0.06,0.05
822,0,2017.0,Real Sociedad,Alberto De la Bella,D,17.0,1529.0,0.0,1.0,0.35,0.88,0.13,0.13,0.87,-0.13,0.01,0.05
823,0,2017.0,Real Sociedad,Rubén Pardo,M,6.0,221.0,0.0,1.0,0.41,1.63,0.01,0.01,0.71,-0.29,0.01,0.29
824,0,2017.0,Real Sociedad,Moyá,GK,9.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,0,2017.0,Real Sociedad,Álvaro Odriozola,D M,35.0,2916.0,0.0,4.0,0.25,1.36,0.53,0.53,3.85,-0.15,0.02,0.12
826,0,2017.0,Real Sociedad,Carlos Martínez,S,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,0,2017.0,Real Sociedad,Imanol Agirretxe,F,11.0,212.0,0.0,0.0,2.55,0.0,1.24,1.24,0.0,0.0,0.53,0.0
828,0,2017.0,Real Sociedad,Raúl Navas,D,20.0,1792.0,0.0,1.0,0.65,0.25,1.05,1.05,0.43,-0.57,0.05,0.02
829,0,2017.0,Real Sociedad,Toño Ramírez,GK,4.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,0,2017.0,Real Sociedad,Jon Guridi,S,4.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,0,2017.0,Real Sociedad,Andoni Gorosabel,D,2.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,0,2017.0,Celta Vigo,Iago Aspas,F M,34.0,2939.0,22.0,5.0,2.88,2.05,17.55,-4.45,8.86,3.86,0.54,0.27
833,0,2017.0,Celta Vigo,Maxi Gómez,F,36.0,3084.0,17.0,4.0,2.42,0.67,16.01,-0.99,4.3,0.3,0.47,0.13
834,0,2017.0,Celta Vigo,Pione Sisto,F M,34.0,2543.0,5.0,9.0,1.84,1.49,4.45,-0.55,4.94,-4.06,0.16,0.17
835,0,2017.0,Celta Vigo,Daniel Wass,D M,35.0,2944.0,4.0,9.0,1.59,1.68,3.97,-0.03,6.18,-2.82,0.12,0.19
836,0,2017.0,Celta Vigo,Pablo Hernández,M,30.0,1811.0,3.0,2.0,0.84,0.7,1.47,-1.53,1.76,-0.24,0.07,0.09
837,0,2017.0,Celta Vigo,Jonny,D,36.0,3208.0,2.0,1.0,0.42,0.62,1.89,-0.11,1.8,0.8,0.05,0.05
838,0,2017.0,Celta Vigo,Sergi Gómez,D,33.0,2682.0,1.0,0.0,0.47,0.17,1.17,0.17,0.69,0.69,0.04,0.02
839,0,2017.0,Celta Vigo,Cabral,D,26.0,1893.0,1.0,1.0,0.48,0.1,0.51,-0.49,0.28,-0.72,0.02,0.01
840,0,2017.0,Celta Vigo,Emre Mor,F M,23.0,643.0,1.0,2.0,1.68,1.96,0.78,-0.22,1.99,-0.01,0.11,0.28
841,0,2017.0,Celta Vigo,Brais Méndez,F M,20.0,949.0,1.0,1.0,2.09,0.95,1.84,0.84,1.83,0.83,0.17,0.17
842,0,2017.0,Celta Vigo,Lucas Boyé,F,13.0,264.0,0.0,0.0,2.39,0.68,0.78,0.78,0.19,0.19,0.26,0.06
843,0,2017.0,Celta Vigo,Facundo Roncaglia,D,21.0,1490.0,0.0,0.0,0.24,0.12,0.52,0.52,0.12,0.12,0.03,0.01
844,0,2017.0,Celta Vigo,Jozabed,M,24.0,1484.0,0.0,4.0,1.09,1.27,1.83,1.83,2.42,-1.58,0.11,0.15
845,0,2017.0,Celta Vigo,Sergio Álvarez,GK,17.0,1475.0,0.0,0.0,0.0,0.06,0.0,0.0,0.07,0.07,0.0,0.0
846,0,2017.0,Celta Vigo,Hugo Mallo,D,34.0,3007.0,0.0,5.0,0.69,0.87,1.74,1.74,5.27,0.27,0.05,0.16
847,0,2017.0,Celta Vigo,John Guidetti,S,8.0,100.0,0.0,0.0,4.5,1.8,0.32,0.32,0.5,0.5,0.29,0.45
848,0,2017.0,Celta Vigo,Nemanja Radoja,M,26.0,1094.0,0.0,1.0,0.33,0.58,0.7,0.7,0.99,-0.01,0.06,0.08
849,0,2017.0,Celta Vigo,Rubén Blanco,GK,22.0,1942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,0,2017.0,Celta Vigo,Fontàs,D,12.0,882.0,0.0,1.0,0.1,0.41,0.04,0.04,0.22,-0.78,0.0,0.02
851,0,2017.0,Celta Vigo,Andrew Hjulsager,S,2.0,9.0,0.0,0.0,10.0,0.0,0.02,0.02,0.0,0.0,0.21,0.0
852,0,2017.0,Celta Vigo,Stanislav Lobotka,M,38.0,3062.0,0.0,0.0,0.24,0.29,0.21,0.21,0.64,0.64,0.01,0.02
853,0,2017.0,Celta Vigo,Robert Mazán,D,2.0,80.0,0.0,0.0,2.25,1.13,0.14,0.14,0.03,0.03,0.16,0.03
854,0,2017.0,Celta Vigo,Daniel Molina,S,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,0,2017.0,Espanyol,Gerard Moreno,F M,38.0,3413.0,16.0,1.0,2.77,1.16,15.85,-0.15,4.25,3.25,0.42,0.11
856,0,2017.0,Espanyol,Leo Baptistao,F M,36.0,2690.0,8.0,3.0,2.64,0.84,10.76,2.76,2.36,-0.64,0.36,0.08
857,0,2017.0,Espanyol,Pablo Piatti,M,30.0,1759.0,2.0,3.0,1.53,2.1,2.94,0.94,3.93,0.93,0.15,0.2
858,0,2017.0,Espanyol,Sergio García,F M,33.0,1618.0,2.0,6.0,2.17,1.45,3.9,1.9,4.04,-1.96,0.22,0.22
859,0,2017.0,Espanyol,David López,D M,37.0,3330.0,1.0,1.0,0.38,0.22,1.92,0.92,0.68,-0.32,0.05,0.02
860,0,2017.0,Espanyol,Esteban Granero,M,25.0,1221.0,1.0,2.0,0.96,1.25,0.51,-0.49,1.63,-0.37,0.04,0.12
861,0,2017.0,Espanyol,Sergi Darder,M,35.0,2798.0,1.0,2.0,0.93,0.9,1.02,0.02,2.51,0.51,0.03,0.08
862,0,2017.0,Espanyol,Marc Navarro,D,19.0,1102.0,1.0,0.0,1.63,0.74,0.61,-0.39,0.84,0.84,0.05,0.07
863,0,2017.0,Espanyol,Óscar Melendo,M,18.0,668.0,1.0,1.0,1.08,1.21,0.51,-0.49,0.44,-0.56,0.07,0.06
864,0,2017.0,Espanyol,Mario Hermoso,D,22.0,1928.0,1.0,0.0,0.47,0.23,1.39,0.39,0.14,0.14,0.06,0.01
865,0,2017.0,Espanyol,Jurado,F M,29.0,1514.0,0.0,3.0,0.77,0.95,0.98,0.98,1.58,-1.42,0.06,0.09
866,0,2017.0,Espanyol,Carlos Sánchez,M,14.0,1123.0,0.0,0.0,0.32,0.24,0.07,0.07,0.31,0.31,0.01,0.02
867,0,2017.0,Espanyol,Diego López,GK,10.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,0,2017.0,Espanyol,Pau López,GK,29.0,2567.0,0.0,0.0,0.0,0.07,0.0,0.0,0.06,0.06,0.0,0.0
869,0,2017.0,Espanyol,Javi López,D,14.0,965.0,0.0,0.0,0.28,0.47,0.13,0.13,0.67,0.67,0.01,0.06
870,0,2017.0,Espanyol,Papakouly Diop,M,5.0,261.0,0.0,0.0,0.34,0.69,0.03,0.03,0.03,0.03,0.01,0.01
871,0,2017.0,Espanyol,Víctor Sánchez,D M,30.0,2465.0,0.0,2.0,0.47,0.18,0.45,0.45,0.49,-1.51,0.02,0.02
872,0,2017.0,Espanyol,Hernán Pérez,M,4.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,0,2017.0,Espanyol,Javi Fuego,M,17.0,1351.0,0.0,0.0,0.4,0.13,0.53,0.53,0.03,0.03,0.04,0.0
874,0,2017.0,Espanyol,Óscar Duarte,D,11.0,990.0,0.0,0.0,0.27,0.0,0.19,0.19,0.0,0.0,0.02,0.0
875,0,2017.0,Espanyol,Sergio Sánchez,D,2.0,101.0,0.0,0.0,0.89,0.0,0.06,0.06,0.0,0.0,0.05,0.0
876,0,2017.0,Espanyol,Naldo,D,11.0,921.0,0.0,0.0,0.1,0.0,0.08,0.08,0.0,0.0,0.01,0.0
