,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
1618,0,2015.0,Juventus,Daniele Rugani,D,17.0,1158.0,0.0,0.0,0.23,0.08,0.17,0.17,0.09,0.09,0.01,0.01
1619,0,2015.0,Juventus,Stephan Lichtsteiner,D,26.0,1841.0,0.0,1.0,0.78,0.88,1.21,1.21,2.79,1.79,0.06,0.14
1620,0,2015.0,Juventus,Mauricio Isla,S,1.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.07,0.07,0.0,0.7
1621,0,2015.0,Juventus,Kwadwo Asamoah,M,11.0,575.0,0.0,1.0,1.41,1.57,1.0,1.0,0.58,-0.42,0.16,0.09
1622,0,2015.0,Juventus,Roberto Pereyra,F M,13.0,799.0,0.0,1.0,1.13,2.82,0.61,0.61,2.32,1.32,0.07,0.26
1623,0,2015.0,Juventus,Fernando Llorente,S,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1624,0,2015.0,Juventus,Martín Cáceres,D,6.0,450.0,0.0,0.0,0.2,0.4,0.03,0.03,0.09,0.09,0.01,0.02
1625,0,2015.0,Juventus,Andrea Favilli,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626,0,2015.0,Napoli,Gonzalo Higuaín,F,35.0,2989.0,36.0,2.0,5.48,1.54,27.3,-8.7,2.7,0.7,0.82,0.08
1627,0,2015.0,Napoli,Lorenzo Insigne,F M,37.0,2639.0,12.0,10.0,4.57,2.22,9.91,-2.09,9.11,-0.89,0.34,0.31
1628,0,2015.0,Napoli,José Callejón,F,38.0,2848.0,7.0,7.0,1.9,1.49,8.49,1.49,4.2,-2.8,0.27,0.13
1629,0,2015.0,Napoli,Marek Hamsik,M,38.0,3265.0,6.0,11.0,2.29,2.59,6.95,0.95,9.9,-1.1,0.19,0.27
1630,0,2015.0,Napoli,Manolo Gabbiadini,F,23.0,529.0,5.0,3.0,5.1,1.87,4.51,-0.49,1.23,-1.77,0.77,0.21
1631,0,2015.0,Napoli,Dries Mertens,F,33.0,1073.0,5.0,5.0,4.53,2.77,3.78,-1.22,3.37,-1.63,0.32,0.28
1632,0,2015.0,Napoli,Allan,M,35.0,2832.0,3.0,5.0,0.92,1.24,2.35,-0.65,4.57,-0.43,0.07,0.15
1633,0,2015.0,Napoli,Omar El Kaddouri,S,20.0,214.0,1.0,2.0,4.63,3.79,1.98,0.98,1.36,-0.64,0.83,0.57
1634,0,2015.0,Napoli,Vlad Chiriches,D,8.0,699.0,1.0,0.0,0.52,0.0,0.59,-0.41,0.0,0.0,0.08,0.0
1635,0,2015.0,Napoli,Raúl Albiol,D,36.0,3240.0,1.0,1.0,0.28,0.14,1.24,0.24,0.23,-0.77,0.03,0.01
1636,0,2015.0,Napoli,David López,M,25.0,708.0,1.0,1.0,1.27,0.76,1.12,0.12,0.8,-0.2,0.14,0.1
1637,0,2015.0,Napoli,Gabriel,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638,0,2015.0,Napoli,Mirko Valdifiori,M,6.0,461.0,0.0,0.0,0.2,1.95,0.03,0.03,0.58,0.58,0.01,0.11
1639,0,2015.0,Napoli,Vasco Regini,S,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1640,0,2015.0,Napoli,José Reina,GK,37.0,3330.0,0.0,0.0,0.0,0.03,0.0,0.0,0.26,0.26,0.0,0.01
1641,0,2015.0,Napoli,Elseid Hysaj,D,37.0,3286.0,0.0,2.0,0.3,0.71,0.36,0.36,3.14,1.14,0.01,0.09
1642,0,2015.0,Napoli,Kalidou Koulibaly,D,33.0,2889.0,0.0,0.0,0.16,0.28,0.35,0.35,0.37,0.37,0.01,0.01
1643,0,2015.0,Napoli,Ivan Strinic,D,5.0,249.0,0.0,0.0,1.08,0.36,0.08,0.08,0.02,0.02,0.03,0.01
1644,0,2015.0,Napoli,Faouzi Ghoulam,D,34.0,2920.0,0.0,3.0,0.68,0.99,0.62,0.62,2.64,-0.36,0.02,0.08
1645,0,2015.0,Napoli,Jorginho,M,35.0,2911.0,0.0,4.0,0.19,2.01,0.12,0.12,5.6,1.6,0.0,0.17
1646,0,2015.0,Napoli,Christian Maggio,D,8.0,390.0,0.0,0.0,0.23,0.46,0.02,0.02,0.14,0.14,0.01,0.03
1647,0,2015.0,Napoli,Nathaniel Chalobah,S,5.0,25.0,0.0,0.0,0.0,7.2,0.0,0.0,0.11,0.11,0.0,0.39
1648,0,2015.0,Roma,Mohamed Salah,F M,34.0,2753.0,14.0,6.0,2.35,2.06,9.38,-4.62,7.07,1.07,0.31,0.23
1649,0,2015.0,Roma,Miralem Pjanic,M,33.0,2656.0,10.0,12.0,2.3,2.71,7.17,-2.83,9.32,-2.68,0.24,0.32
1650,0,2015.0,Roma,Stephan El Shaarawy,F M,16.0,1214.0,8.0,2.0,3.41,0.89,6.19,-1.81,1.13,-0.87,0.46,0.08
1651,0,2015.0,Roma,Edin Dzeko,F,31.0,1947.0,8.0,6.0,3.84,1.02,13.5,5.5,2.02,-3.98,0.62,0.09
1652,0,2015.0,Roma,Alessandro Florenzi,D F M,33.0,2735.0,7.0,3.0,1.55,1.35,4.41,-2.59,5.33,2.33,0.15,0.18
1653,0,2015.0,Roma,Radja Nainggolan,M,35.0,2941.0,6.0,1.0,2.02,1.29,3.88,-2.12,2.44,1.44,0.12,0.07
1654,0,2015.0,Roma,Gervinho,F M,14.0,1088.0,6.0,1.0,2.23,1.24,3.59,-2.41,2.12,1.12,0.3,0.18
1655,0,2015.0,Roma,Francesco Totti,F M,13.0,375.0,5.0,3.0,5.28,3.36,3.34,-1.66,1.55,-1.45,0.8,0.37
1656,0,2015.0,Roma,Diego Perotti,F M,15.0,1207.0,3.0,7.0,1.86,2.39,2.05,-0.95,3.6,-3.4,0.15,0.27
1657,0,2015.0,Roma,Lucas Digne,D M,33.0,2857.0,3.0,3.0,0.47,0.85,1.18,-1.82,2.91,-0.09,0.04,0.09
1658,0,2015.0,Roma,Iago Falque,F M,22.0,1177.0,2.0,2.0,1.22,1.45,1.35,-0.65,1.15,-0.85,0.1,0.09
1659,0,2015.0,Roma,Kostas Manolas,D,37.0,3121.0,2.0,2.0,0.43,0.2,1.29,-0.71,0.82,-1.18,0.04,0.02
1660,0,2015.0,Roma,Umar Sadiq,F,6.0,188.0,2.0,0.0,1.91,0.48,1.55,-0.45,0.12,0.12,0.74,0.06
1661,0,2015.0,Roma,Antonio Rüdiger,D M,30.0,2633.0,2.0,0.0,0.65,0.24,1.93,-0.07,0.88,0.88,0.07,0.03
1662,0,2015.0,Roma,Juan Iturbe,F,12.0,393.0,1.0,0.0,2.06,1.37,0.79,-0.21,0.38,0.38,0.18,0.09
1663,0,2015.0,Roma,Emerson,D,8.0,182.0,1.0,0.0,1.98,0.49,0.72,-0.28,0.03,0.03,0.35,0.01
1664,0,2015.0,Roma,Daniele De Rossi,D M,24.0,1911.0,1.0,2.0,0.47,0.75,0.69,-0.31,1.69,-0.31,0.03,0.08
1665,0,2015.0,Roma,Maicon,D M,15.0,1013.0,1.0,2.0,0.98,0.98,0.94,-0.06,2.5,0.5,0.08,0.22
1666,0,2015.0,Roma,Seydou Keita,M,20.0,1370.0,1.0,0.0,0.85,0.46,0.77,-0.23,0.23,0.23,0.05,0.02
1667,0,2015.0,Roma,Víctor Ibarbo,S,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1668,0,2015.0,Roma,Leandro Castán,D,5.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1669,0,2015.0,Roma,Adem Ljajic,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1670,0,2015.0,Roma,Wojciech Szczesny,GK,34.0,3060.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.0
1671,0,2015.0,Roma,Kevin Strootman,M,5.0,189.0,0.0,1.0,0.95,1.43,0.13,0.13,0.57,-0.43,0.06,0.27
1672,0,2015.0,Roma,Vasilis Torosidis,D,11.0,570.0,0.0,0.0,0.32,0.63,0.13,0.13,0.25,0.25,0.02,0.04
1673,0,2015.0,Roma,Ervin Zukanovic,D,9.0,527.0,0.0,1.0,0.17,0.51,0.06,0.06,0.09,-0.91,0.01,0.02
1674,0,2015.0,Roma,Norbert Gyömbér,S,6.0,88.0,0.0,0.0,0.0,2.05,0.0,0.0,0.07,0.07,0.0,0.07
1675,0,2015.0,Roma,Morgan De Sanctis,GK,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,0,2015.0,Roma,William Vainqueur,M,16.0,588.0,0.0,2.0,0.61,0.77,0.13,0.13,0.46,-1.54,0.02,0.07
1677,0,2015.0,Roma,Marco Tumminello,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,0,2015.0,Roma,Lorenzo Di Livio,S,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,0,2015.0,Roma,Salih Ucan,S,3.0,37.0,0.0,1.0,2.43,2.43,0.11,0.11,0.12,-0.88,0.26,0.28
1680,0,2015.0,Inter,Mauro Icardi,F,33.0,2608.0,16.0,4.0,1.97,1.1,13.37,-2.63,5.16,1.16,0.46,0.18
1681,0,2015.0,Inter,Ivan Perisic,D F M,34.0,2410.0,7.0,6.0,2.54,1.2,7.49,0.49,3.79,-2.21,0.28,0.14
1682,0,2015.0,Inter,Stevan Jovetic,F M,26.0,1533.0,6.0,2.0,4.11,1.88,8.35,2.35,2.35,0.35,0.49,0.14
1683,0,2015.0,Inter,Marcelo Brozovic,M,32.0,2385.0,4.0,5.0,2.11,1.89,3.43,-0.57,4.91,-0.09,0.13,0.19
1684,0,2015.0,Inter,Adem Ljajic,F M,25.0,1452.0,3.0,3.0,2.36,3.47,3.68,0.68,4.82,1.82,0.23,0.3
1685,0,2015.0,Inter,Jeison Murillo,D,34.0,2843.0,2.0,1.0,0.6,0.22,2.26,0.26,1.26,0.26,0.07,0.04
1686,0,2015.0,Inter,Rodrigo Palacio,F M,27.0,1395.0,2.0,4.0,0.97,1.94,3.56,1.56,2.8,-1.2,0.23,0.18
1687,0,2015.0,Inter,Danilo D'Ambrosio,D,20.0,1620.0,2.0,0.0,0.44,0.5,1.66,-0.34,0.65,0.65,0.09,0.04
1688,0,2015.0,Inter,Miranda,D,32.0,2742.0,1.0,3.0,0.3,0.23,1.17,0.17,1.27,-1.73,0.04,0.04
1689,0,2015.0,Inter,Gary Medel,D M,30.0,2420.0,1.0,1.0,0.45,0.48,0.39,-0.61,1.08,0.08,0.01,0.04
1690,0,2015.0,Inter,Éder,F M,14.0,743.0,1.0,0.0,2.54,0.48,2.16,1.16,0.09,0.09,0.26,0.01
1691,0,2015.0,Inter,Geoffrey Kondogbia,M,26.0,2005.0,1.0,0.0,1.71,0.72,1.71,0.71,1.27,1.27,0.08,0.06
1692,0,2015.0,Inter,Felipe Melo,M,26.0,1774.0,1.0,1.0,1.17,0.56,1.4,0.4,1.3,0.3,0.07,0.07
1693,0,2015.0,Inter,Jonathan Biabiany,M,20.0,849.0,1.0,2.0,2.12,2.01,1.27,0.27,2.92,0.92,0.13,0.31
1694,0,2015.0,Inter,Fredy Guarín,M,16.0,972.0,1.0,1.0,2.69,1.2,1.95,0.95,0.96,-0.04,0.18,0.09
1695,0,2015.0,Inter,Juan Jesus,D,19.0,1415.0,0.0,0.0,0.25,0.57,0.47,0.47,1.22,1.22,0.03,0.08
1696,0,2015.0,Inter,Hernanes,S,2.0,45.0,0.0,0.0,4.0,4.0,0.07,0.07,0.93,0.93,0.13,1.87
1697,0,2015.0,Inter,Samir Handanovic,GK,36.0,3240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,0,2015.0,Inter,Yuto Nagatomo,D,22.0,1647.0,0.0,0.0,0.38,0.55,0.19,0.19,1.43,1.43,0.01,0.08
1699,0,2015.0,Inter,Davide Santon,D,12.0,983.0,0.0,1.0,0.27,0.46,0.11,0.11,0.72,-0.28,0.01,0.07
1700,0,2015.0,Inter,Juan Pablo Carrizo,GK,2.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,0,2015.0,Inter,Andrea Ranocchia,D,10.0,205.0,0.0,0.0,0.0,0.44,0.0,0.0,0.05,0.05,0.0,0.02
1702,0,2015.0,Inter,Assane Demoya Gnoukouri,M,2.0,59.0,0.0,0.0,3.05,1.53,0.03,0.03,0.02,0.02,0.05,0.02
1703,0,2015.0,Inter,Rey Manaj,S,4.0,28.0,0.0,0.0,6.43,3.21,0.18,0.18,0.09,0.09,0.58,0.27
1704,0,2015.0,Inter,Alex Telles,D,21.0,1580.0,0.0,1.0,0.74,1.42,0.34,0.34,2.14,1.14,0.02,0.12
1705,0,2015.0,Inter,Fabio Della Giovanna,S,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,0,2015.0,Inter,Ionut Radu,S,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,0,2015.0,Inter,Martín Montoya,D,3.0,257.0,0.0,0.0,0.0,1.05,0.0,0.0,0.04,0.04,0.0,0.01
1708,0,2015.0,Fiorentina,Josip Ilicic,M,30.0,1933.0,13.0,5.0,3.45,2.19,9.36,-3.64,5.21,0.21,0.44,0.24
1709,0,2015.0,Fiorentina,Nikola Kalinic,F M,36.0,2559.0,12.0,3.0,2.53,0.63,17.18,5.18,1.42,-1.58,0.6,0.05
1710,0,2015.0,Fiorentina,Khouma Babacar,F,18.0,801.0,5.0,1.0,3.37,0.67,4.32,-0.68,0.82,-0.18,0.49,0.09
1711,0,2015.0,Fiorentina,Gonzalo Rodríguez,D,35.0,3144.0,4.0,0.0,0.31,0.2,1.14,-2.86,0.5,0.5,0.03,0.01
1712,0,2015.0,Fiorentina,Borja Valero,M,37.0,3100.0,4.0,6.0,1.05,2.24,3.35,-0.65,5.37,-0.63,0.1,0.16
1713,0,2015.0,Fiorentina,Mauro Zárate,F M,15.0,692.0,3.0,1.0,5.2,1.56,2.77,-0.23,0.67,-0.33,0.36,0.09
1714,0,2015.0,Fiorentina,Marcos Alonso,D M,31.0,2343.0,3.0,4.0,2.11,1.65,3.48,0.48,4.2,0.2,0.13,0.16
1715,0,2015.0,Fiorentina,Cristian Tello,D F M,15.0,1086.0,2.0,4.0,1.82,1.82,1.86,-0.14,1.81,-2.19,0.15,0.15
1716,0,2015.0,Fiorentina,Matías Vecino,M,30.0,2399.0,2.0,1.0,1.88,0.94,1.84,-0.16,1.23,0.23,0.07,0.05
1717,0,2015.0,Fiorentina,Federico Bernardeschi,F M,33.0,2276.0,2.0,4.0,2.1,1.62,2.63,0.63,4.68,0.68,0.1,0.19
1718,0,2015.0,Fiorentina,Jakub Blaszczykowski,F M,15.0,762.0,2.0,1.0,0.94,1.42,0.88,-1.12,0.62,-0.38,0.1,0.07
1719,0,2015.0,Fiorentina,Mario Suárez,M,9.0,451.0,1.0,0.0,1.4,0.2,0.41,-0.59,0.01,0.01,0.08,0.0
1720,0,2015.0,Fiorentina,Milan Badelj,M,27.0,2147.0,1.0,1.0,1.09,1.47,0.67,-0.33,1.99,0.99,0.03,0.08
1721,0,2015.0,Fiorentina,Matías Fernández,F M,22.0,1065.0,1.0,3.0,2.11,1.94,0.94,-0.06,2.04,-0.96,0.08,0.17
1722,0,2015.0,Fiorentina,Ante Rebic,F M,4.0,229.0,1.0,0.0,2.36,0.79,0.33,-0.67,0.15,0.15,0.13,0.06
1723,0,2015.0,Fiorentina,Facundo Roncaglia,D,30.0,2439.0,1.0,0.0,0.41,0.33,0.16,-0.84,0.39,0.39,0.01,0.01
1724,0,2015.0,Fiorentina,Joan Verdú,M,5.0,180.0,1.0,0.0,2.0,1.5,0.51,-0.49,0.21,0.21,0.25,0.1
1725,0,2015.0,Fiorentina,Manuel Pasqual,D M,17.0,1032.0,0.0,2.0,0.35,1.92,0.2,0.2,2.25,0.25,0.02,0.2
1726,0,2015.0,Fiorentina,Ciprian Tatarusanu,GK,37.0,3312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,0,2015.0,Fiorentina,Davide Astori,D,33.0,2901.0,0.0,0.0,0.37,0.25,0.6,0.6,0.75,0.75,0.02,0.02
1728,0,2015.0,Fiorentina,Luca Lezzerini,GK,2.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,0,2015.0,Fiorentina,Nenad Tomovic,D,24.0,1669.0,0.0,0.0,0.32,0.43,0.5,0.5,0.39,0.39,0.03,0.02
1730,0,2015.0,Fiorentina,Panagiotis Kone,S,1.0,8.0,0.0,0.0,11.25,0.0,0.04,0.04,0.0,0.0,0.48,0.0
1731,0,2015.0,Fiorentina,Giuseppe Rossi,F,11.0,365.0,0.0,2.0,3.95,1.97,0.98,0.98,1.64,-0.36,0.24,0.4
1732,0,2015.0,Fiorentina,Tino Costa,M,7.0,284.0,0.0,0.0,0.63,0.63,0.05,0.05,0.09,0.09,0.01,0.03
1733,0,2015.0,Fiorentina,Gilberto,M,5.0,279.0,0.0,0.0,1.29,0.97,0.23,0.23,0.19,0.19,0.07,0.06
1734,0,2015.0,Sassuolo,Gregoire Defrel,F,33.0,2049.0,7.0,3.0,2.24,1.14,5.94,-1.06,1.54,-1.46,0.26,0.07
1735,0,2015.0,Sassuolo,Domenico Berardi,F,29.0,2189.0,7.0,6.0,3.62,1.52,9.28,2.28,4.34,-1.66,0.38,0.18
1736,0,2015.0,Sassuolo,Nicola Sansone,F,37.0,2545.0,7.0,4.0,2.26,1.49,6.79,-0.21,4.26,0.26,0.24,0.15
1737,0,2015.0,Sassuolo,Matteo Politano,F,26.0,983.0,5.0,2.0,3.66,1.37,2.61,-2.39,1.23,-0.77,0.24,0.11
1738,0,2015.0,Sassuolo,Sergio Floccari,F,7.0,444.0,4.0,0.0,4.05,0.81,2.68,-1.32,0.63,0.63,0.54,0.13
1739,0,2015.0,Sassuolo,Francesco Acerbi,D,36.0,3240.0,4.0,0.0,0.36,0.17,2.84,-1.16,0.17,0.17,0.08,0.0
1740,0,2015.0,Sassuolo,Antonio Floro Flores,F,14.0,639.0,3.0,2.0,4.51,1.83,2.97,-0.03,1.02,-0.98,0.42,0.14
1741,0,2015.0,Sassuolo,Lorenzo Pellegrini,M,19.0,1152.0,3.0,0.0,1.8,1.25,2.05,-0.95,0.58,0.58,0.16,0.05
1742,0,2015.0,Sassuolo,Diego Falcinelli,F,26.0,1105.0,2.0,1.0,2.04,1.3,2.76,0.76,1.49,0.49,0.23,0.12
1743,0,2015.0,Sassuolo,Simone Missiroli,M,24.0,1829.0,2.0,0.0,0.49,0.74,2.24,0.24,0.45,0.45,0.11,0.02
1744,0,2015.0,Sassuolo,Marcello Trotta,F,8.0,189.0,1.0,0.0,5.71,0.95,1.38,0.38,0.06,0.06,0.66,0.03
1745,0,2015.0,Sassuolo,Federico Peluso,D,34.0,3038.0,1.0,1.0,0.56,0.62,1.9,0.9,1.46,0.46,0.06,0.04
1746,0,2015.0,Sassuolo,Francesco Magnanelli,M,34.0,3060.0,1.0,1.0,0.53,0.91,0.33,-0.67,1.4,0.4,0.01,0.04
1747,0,2015.0,Sassuolo,Alfred Duncan,M,33.0,2489.0,1.0,5.0,1.41,1.77,1.5,0.5,5.76,0.76,0.05,0.21
1748,0,2015.0,Sassuolo,Andrea Consigli,GK,37.0,3268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,0,2015.0,Sassuolo,Paolo Cannavaro,D,31.0,2644.0,0.0,1.0,0.14,0.17,0.08,0.08,0.11,-0.89,0.0,0.0
1750,0,2015.0,Sassuolo,Davide Biondini,M,22.0,1112.0,0.0,0.0,0.57,0.73,0.41,0.41,0.97,0.97,0.03,0.08
1751,0,2015.0,Sassuolo,Claud Adjapong,S,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,0,2015.0,Sassuolo,Marcello Gazzola,D,9.0,472.0,0.0,1.0,0.38,0.19,0.16,0.16,0.51,-0.49,0.03,0.1
1753,0,2015.0,Sassuolo,Gianluca Pegolo,GK,2.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,0,2015.0,Sassuolo,Luca Antei,D,5.0,341.0,0.0,1.0,0.0,0.26,0.0,0.0,0.53,-0.47,0.0,0.14
1755,0,2015.0,Sassuolo,Emanuele Terranova,D,6.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,0,2015.0,Sassuolo,Lorenzo Ariaudo,D,4.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,0,2015.0,Sassuolo,Alessandro Longhi,D,6.0,315.0,0.0,1.0,0.29,0.57,0.01,0.01,0.32,-0.68,0.0,0.09
1758,0,2015.0,Sassuolo,Sime Vrsaljko,D,35.0,3063.0,0.0,4.0,0.26,1.12,1.25,1.25,3.71,-0.29,0.04,0.11
1759,0,2015.0,Sassuolo,Karim Laribi,M,11.0,481.0,0.0,0.0,1.87,2.06,0.67,0.67,1.09,1.09,0.13,0.2
1760,0,2015.0,AC Milan,Carlos Bacca,F,38.0,3179.0,18.0,2.0,2.18,1.16,14.87,-3.13,3.66,1.66,0.42,0.1
1761,0,2015.0,AC Milan,Giacomo Bonaventura,F M,33.0,2845.0,6.0,8.0,3.29,2.18,7.73,1.73,7.65,-0.35,0.24,0.24
1762,0,2015.0,AC Milan,M'Baye Niang,F M,16.0,1172.0,5.0,4.0,2.84,1.08,5.48,0.48,3.02,-0.98,0.42,0.23
1763,0,2015.0,AC Milan,Luiz Adriano,F,26.0,1173.0,4.0,3.0,1.99,1.3,4.33,0.33,1.65,-1.35,0.33,0.13
1764,0,2015.0,AC Milan,Luca Antonelli,D,28.0,2333.0,3.0,1.0,0.73,0.66,2.1,-0.9,1.59,0.59,0.08,0.06
1765,0,2015.0,AC Milan,Alex,D,25.0,2093.0,3.0,1.0,0.99,0.22,2.11,-0.89,0.27,-0.73,0.09,0.01
1766,0,2015.0,AC Milan,Jérémy Menez,F,10.0,279.0,2.0,0.0,1.94,1.94,1.79,-0.21,0.34,0.34,0.58,0.11
1767,0,2015.0,AC Milan,Juraj Kucka,M,29.0,2088.0,1.0,3.0,1.98,1.25,3.65,2.65,2.14,-0.86,0.16,0.09
1768,0,2015.0,AC Milan,Keisuke Honda,M,30.0,1935.0,1.0,3.0,2.14,1.86,3.34,2.34,3.31,0.31,0.16,0.15
1769,0,2015.0,AC Milan,Cristian Zapata,D,16.0,1335.0,1.0,0.0,0.2,0.13,0.1,-0.9,0.04,0.04,0.01,0.0
1770,0,2015.0,AC Milan,Ignazio Abate,D,27.0,2254.0,1.0,1.0,0.16,0.72,0.19,-0.81,2.0,1.0,0.01,0.08
1771,0,2015.0,AC Milan,Andrea Bertolacci,M,27.0,1806.0,1.0,1.0,0.9,1.1,1.98,0.98,1.9,0.9,0.1,0.09
1772,0,2015.0,AC Milan,Philippe Mexes,D,5.0,398.0,1.0,0.0,1.13,0.23,0.56,-0.44,0.01,0.01,0.13,0.0
1773,0,2015.0,AC Milan,Mario Balotelli,F,20.0,818.0,1.0,1.0,4.73,2.64,3.32,2.32,2.81,1.81,0.37,0.31
1774,0,2015.0,AC Milan,Kevin-Prince Boateng,M,11.0,188.0,1.0,0.0,2.39,2.87,0.72,-0.28,0.53,0.53,0.34,0.25
1775,0,2015.0,AC Milan,Gianluigi Donnarumma,GK,30.0,2628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,0,2015.0,AC Milan,Andrea Poli,M,18.0,560.0,0.0,1.0,0.8,1.29,0.17,0.17,0.56,-0.44,0.03,0.09
1777,0,2015.0,AC Milan,Alessio Romagnoli,D,34.0,2942.0,0.0,0.0,0.18,0.15,0.34,0.34,0.19,0.19,0.01,0.01
1778,0,2015.0,AC Milan,Mattia De Sciglio,D M,22.0,1846.0,0.0,1.0,0.63,0.83,0.24,0.24,0.94,-0.06,0.01,0.05
1779,0,2015.0,AC Milan,Manuel Locatelli,M,2.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,0,2015.0,AC Milan,Suso,M,1.0,56.0,0.0,0.0,3.21,0.0,0.04,0.04,0.0,0.0,0.07,0.0
1781,0,2015.0,AC Milan,Rodrigo Ely,D,3.0,169.0,0.0,0.0,1.07,0.0,0.28,0.28,0.0,0.0,0.15,0.0
1782,0,2015.0,AC Milan,José Mauri,M,5.0,245.0,0.0,0.0,2.57,1.84,0.3,0.3,0.15,0.15,0.11,0.06
1783,0,2015.0,AC Milan,Riccardo Montolivo,M,31.0,2694.0,0.0,1.0,0.97,0.63,0.7,0.7,0.83,-0.17,0.02,0.03
1784,0,2015.0,AC Milan,Davide Calabria,D,6.0,371.0,0.0,0.0,0.24,1.46,0.02,0.02,0.64,0.64,0.0,0.15
1785,0,2015.0,AC Milan,Diego López,GK,8.0,720.0,0.0,0.0,0.0,0.13,0.0,0.0,0.02,0.02,0.0,0.0
1786,0,2015.0,AC Milan,Christian Abbiati,S,1.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1787,0,2015.0,AC Milan,Nigel de Jong,M,5.0,372.0,0.0,0.0,0.97,0.48,0.06,0.06,0.1,0.1,0.02,0.02
1788,0,2015.0,AC Milan,Alessio Cerci,F M,13.0,761.0,0.0,1.0,2.01,1.89,0.86,0.86,0.91,-0.09,0.1,0.11
1789,0,2015.0,AC Milan,Antonio Nocerino,M,2.0,66.0,0.0,0.0,0.0,1.36,0.0,0.0,0.08,0.08,0.0,0.11
1790,0,2015.0,Lazio,Antonio Candreva,F M,30.0,2219.0,10.0,3.0,3.65,1.54,11.8,1.8,3.85,0.85,0.48,0.16
1791,0,2015.0,Empoli,Federico Barba,D,10.0,891.0,0.0,1.0,0.3,0.1,0.19,0.19,0.04,-0.96,0.02,0.0
1792,0,2015.0,Lazio,Felipe Anderson,F M,35.0,2052.0,7.0,4.0,2.19,1.18,5.61,-1.39,3.6,-0.4,0.25,0.16
1793,0,2015.0,Lazio,Miroslav Klose,F,24.0,1359.0,7.0,7.0,1.99,1.19,7.06,0.06,4.08,-2.92,0.47,0.27
1794,0,2015.0,Lazio,Keita,F M,31.0,1755.0,4.0,2.0,3.18,2.05,5.45,1.45,4.15,2.15,0.28,0.21
1795,0,2015.0,Lazio,Alessandro Matri,F,19.0,800.0,4.0,1.0,1.24,0.79,2.88,-1.12,1.54,0.54,0.32,0.17
1796,0,2015.0,Lazio,Lucas Biglia,M,27.0,2299.0,4.0,3.0,0.7,2.07,2.31,-1.69,2.78,-0.22,0.09,0.11
1797,0,2015.0,Lazio,Senad Lulic,D M,30.0,2362.0,3.0,3.0,0.72,1.37,1.07,-1.93,4.33,1.33,0.04,0.16
1798,0,2015.0,Lazio,Marco Parolo,M,31.0,2567.0,3.0,0.0,1.93,1.26,6.52,3.52,2.27,2.27,0.23,0.08
1799,0,2015.0,Lazio,Filip Djordjevic,F,27.0,1290.0,3.0,2.0,1.47,0.84,4.33,1.33,0.73,-1.27,0.3,0.05
1800,0,2015.0,Lazio,Ricardo Kishna,F M,11.0,564.0,2.0,0.0,1.44,2.07,1.0,-1.0,1.58,1.58,0.16,0.25
