,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
1426,0,2019.0,Mainz 05,Pierre Kunde,M,28.0,1884.0,4.0,0.0,1.86,0.48,2.32,-1.68,1.35,1.35,0.11,0.06
1427,0,2019.0,Mainz 05,Jean-Paul Boëtius,F M,28.0,2272.0,4.0,5.0,1.43,1.43,3.68,-0.32,2.97,-2.03,0.15,0.12
1428,0,2019.0,Mainz 05,Jean-Philippe Mateta,F,18.0,1062.0,3.0,1.0,2.97,0.51,5.57,2.57,1.28,0.28,0.47,0.11
1429,0,2019.0,Mainz 05,Daniel Brosinski,D,26.0,1694.0,2.0,4.0,1.22,2.92,2.15,0.15,5.69,1.69,0.11,0.3
1430,0,2019.0,Mainz 05,Jeremiah St. Juste,D M,25.0,2118.0,2.0,2.0,0.51,0.21,0.59,-1.41,1.22,-0.78,0.03,0.05
1431,0,2019.0,Mainz 05,Ádám Szalai,F,27.0,1117.0,1.0,1.0,2.42,1.13,4.37,3.37,1.51,0.51,0.35,0.12
1432,0,2019.0,Mainz 05,Edimilson Fernandes,D M,24.0,1486.0,1.0,0.0,1.39,0.48,0.73,-0.27,0.39,0.39,0.04,0.02
1433,0,2019.0,Mainz 05,Moussa Niakhate,D,33.0,2970.0,1.0,2.0,0.36,0.36,1.05,0.05,0.89,-1.11,0.03,0.03
1434,0,2019.0,Mainz 05,Bote Baku,D M,30.0,2341.0,1.0,3.0,0.85,1.11,0.96,-0.04,3.71,0.71,0.04,0.14
1435,0,2019.0,Mainz 05,Jonathan Burkardt,F M,8.0,244.0,1.0,0.0,2.58,0.37,0.81,-0.19,0.1,0.1,0.3,0.04
1436,0,2019.0,Mainz 05,Taiwo Awoniyi,F M,12.0,461.0,1.0,0.0,2.73,0.98,2.81,1.81,0.7,0.7,0.55,0.14
1437,0,2019.0,Mainz 05,Danny Latza,M,23.0,1383.0,0.0,2.0,1.04,1.3,1.12,1.12,2.04,0.04,0.07,0.13
1438,0,2019.0,Mainz 05,Alexander Hack,D,14.0,798.0,0.0,0.0,0.9,0.45,0.64,0.64,0.13,0.13,0.07,0.01
1439,0,2019.0,Mainz 05,Alexandru Maxim,S,5.0,108.0,0.0,0.0,2.5,4.17,0.11,0.11,0.56,0.56,0.09,0.46
1440,0,2019.0,Mainz 05,Dong-Won Ji,M,4.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,0,2019.0,Mainz 05,Robin Zentner,GK,22.0,1937.0,0.0,0.0,0.0,0.05,0.0,0.0,0.07,0.07,0.0,0.0
1442,0,2019.0,Mainz 05,Ronael Pierre Gabriel,D,8.0,584.0,0.0,1.0,0.31,0.46,0.05,0.05,0.54,-0.46,0.01,0.08
1443,0,2019.0,Mainz 05,Aarón Martín,D M,22.0,1804.0,0.0,0.0,0.45,1.6,0.29,0.29,3.25,3.25,0.01,0.16
1444,0,2019.0,Mainz 05,Jeffrey Bruma,D,8.0,678.0,0.0,0.0,0.93,0.0,0.44,0.44,0.0,0.0,0.06,0.0
1445,0,2019.0,Mainz 05,Florian Müller,GK,13.0,1123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,0,2019.0,Mainz 05,Philipp Mwene,D,4.0,322.0,0.0,0.0,0.0,0.56,0.0,0.0,0.14,0.14,0.0,0.04
1447,0,2019.0,Mainz 05,Leandro Barreiro Martins,M,18.0,941.0,0.0,2.0,0.77,0.57,0.42,0.42,0.25,-1.75,0.04,0.02
1448,0,2019.0,FC Cologne,Jhon Córdoba,F,29.0,2015.0,13.0,2.0,2.68,1.12,8.33,-4.67,2.02,0.02,0.37,0.09
1449,0,2019.0,FC Cologne,Sebastiaan Bornauw,D,28.0,2450.0,6.0,0.0,0.66,0.22,3.2,-2.8,0.54,0.54,0.12,0.02
1450,0,2019.0,FC Cologne,Mark Uth,F M,15.0,1178.0,5.0,5.0,3.36,2.29,7.0,2.0,4.7,-0.3,0.53,0.36
1451,0,2019.0,FC Cologne,Florian Kainz,M,28.0,1564.0,5.0,6.0,2.36,2.65,4.31,-0.69,6.8,0.8,0.25,0.39
1452,0,2019.0,FC Cologne,Jonas Hector,D M,29.0,2436.0,4.0,2.0,1.11,0.96,1.92,-2.08,3.21,1.21,0.07,0.12
1453,0,2019.0,FC Cologne,Anthony Modeste,F M,27.0,1118.0,4.0,1.0,2.82,0.24,3.51,-0.49,0.66,-0.34,0.28,0.05
1454,0,2019.0,FC Cologne,Simon Terodde,F M,23.0,779.0,3.0,1.0,4.04,0.92,6.09,3.09,0.95,-0.05,0.7,0.11
1455,0,2019.0,FC Cologne,Dominick Drexler,M,27.0,1575.0,3.0,4.0,1.09,1.54,2.06,-0.94,3.5,-0.5,0.12,0.2
1456,0,2019.0,FC Cologne,Ismail Jakobs,D F M,20.0,1696.0,2.0,2.0,0.96,0.64,2.63,0.63,1.09,-0.91,0.14,0.06
1457,0,2019.0,FC Cologne,Jorge Meré,D,11.0,606.0,1.0,0.0,0.45,0.3,0.95,-0.05,0.09,0.09,0.14,0.01
1458,0,2019.0,FC Cologne,Ellyes Skhiri,M,32.0,2684.0,1.0,3.0,0.84,0.67,2.01,1.01,2.53,-0.47,0.07,0.08
1459,0,2019.0,FC Cologne,Kingsley Ehizibue,D M,31.0,2352.0,1.0,1.0,0.46,0.57,1.17,0.17,1.34,0.34,0.04,0.05
1460,0,2019.0,FC Cologne,Rafael Czichos,D,26.0,2210.0,1.0,1.0,0.53,0.29,2.4,1.4,0.89,-0.11,0.1,0.04
1461,0,2019.0,FC Cologne,Louis Schaub,M,9.0,633.0,1.0,1.0,1.28,1.56,0.69,-0.31,0.77,-0.23,0.1,0.11
1462,0,2019.0,FC Cologne,Christian Clemens,S,1.0,14.0,0.0,0.0,0.0,6.43,0.0,0.0,0.06,0.06,0.0,0.39
1463,0,2019.0,FC Cologne,Timo Horn,GK,34.0,3060.0,0.0,0.0,0.03,0.03,0.12,0.12,0.3,0.3,0.0,0.01
1464,0,2019.0,FC Cologne,Marcel Risse,S,6.0,122.0,0.0,2.0,0.74,4.43,0.05,0.05,1.03,-0.97,0.04,0.76
1465,0,2019.0,FC Cologne,Marco Höger,M,15.0,664.0,0.0,0.0,0.14,0.68,0.08,0.08,0.13,0.13,0.01,0.02
1466,0,2019.0,FC Cologne,Benno Schmitz,D,18.0,1159.0,0.0,0.0,0.16,1.16,0.09,0.09,1.04,1.04,0.01,0.08
1467,0,2019.0,FC Cologne,Elvis Rexhbecaj,M,13.0,619.0,0.0,3.0,1.89,1.31,1.37,1.37,1.73,-1.27,0.2,0.25
1468,0,2019.0,FC Cologne,Birger Verstraete,M,9.0,667.0,0.0,1.0,0.94,1.35,0.31,0.31,0.88,-0.12,0.04,0.12
1469,0,2019.0,FC Cologne,Kingsley Schindler,F M,13.0,853.0,0.0,2.0,1.37,1.06,0.87,0.87,1.39,-0.61,0.09,0.15
1470,0,2019.0,FC Cologne,Darko Churlinov,S,1.0,19.0,0.0,0.0,0.0,4.74,0.0,0.0,0.03,0.03,0.0,0.13
1471,0,2019.0,FC Cologne,Lasse Sobiech,D,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.04,0.0,0.04
1472,0,2019.0,FC Cologne,Matthias Bader,S,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,0,2019.0,FC Cologne,Noah Katterbach,D,18.0,1319.0,0.0,0.0,0.2,0.61,0.1,0.1,0.25,0.25,0.01,0.02
1474,0,2019.0,FC Cologne,Jan Thielmann,M,12.0,556.0,0.0,1.0,1.29,0.49,0.28,0.28,0.12,-0.88,0.05,0.02
1475,0,2019.0,FC Cologne,Toni Leistner,D,13.0,1006.0,0.0,0.0,0.27,0.18,0.38,0.38,0.05,0.05,0.03,0.0
1476,0,2019.0,FC Cologne,Tim Lemperle,S,1.0,14.0,0.0,0.0,6.43,0.0,0.06,0.06,0.0,0.0,0.39,0.0
1477,0,2019.0,Augsburg,Florian Niederlechner,F M,33.0,2762.0,13.0,6.0,2.54,0.94,14.09,1.09,5.86,-0.14,0.46,0.19
1478,0,2019.0,Augsburg,Philipp Max,D M,31.0,2722.0,8.0,6.0,1.19,1.95,3.46,-4.54,5.47,-0.53,0.11,0.18
1479,0,2019.0,Augsburg,Ruben Vargas,M,33.0,2549.0,6.0,1.0,2.12,0.81,6.76,0.76,3.85,2.85,0.24,0.14
1480,0,2019.0,Augsburg,Marco Richter,M,31.0,2304.0,4.0,3.0,2.5,0.82,4.51,0.51,1.93,-1.07,0.18,0.08
1481,0,2019.0,Augsburg,Alfred Finnbogason,F,21.0,951.0,3.0,1.0,1.7,1.8,5.91,2.91,2.66,1.66,0.56,0.25
1482,0,2019.0,Augsburg,Tin Jedvaj,D M,31.0,2641.0,2.0,0.0,0.48,0.24,1.44,-0.56,0.18,0.18,0.05,0.01
1483,0,2019.0,Augsburg,Sergio Córdova,F,16.0,354.0,2.0,1.0,1.27,1.02,1.15,-0.85,0.89,-0.11,0.29,0.23
1484,0,2019.0,Augsburg,Eduard Löwen,M,16.0,654.0,2.0,1.0,1.38,1.65,0.72,-1.28,1.0,0.0,0.1,0.14
1485,0,2019.0,Augsburg,Daniel Baier,M,23.0,1952.0,1.0,0.0,0.74,0.46,0.44,-0.56,1.0,1.0,0.02,0.05
1486,0,2019.0,Augsburg,André Hahn,F M,15.0,695.0,1.0,0.0,2.07,1.17,2.31,1.31,0.46,0.46,0.3,0.06
1487,0,2019.0,Augsburg,Noah Joel Sarenren Bazee,M,10.0,383.0,1.0,0.0,0.94,1.17,1.07,0.07,0.36,0.36,0.25,0.08
1488,0,2019.0,Augsburg,Fredrik Jensen,F M,10.0,449.0,1.0,0.0,1.2,0.4,0.54,-0.46,0.22,0.22,0.11,0.04
1489,0,2019.0,Augsburg,Iago,D M,10.0,665.0,1.0,1.0,0.27,0.68,0.72,-0.28,0.47,-0.53,0.1,0.06
1490,0,2019.0,Augsburg,Carlos Gruezo,M,11.0,894.0,0.0,1.0,0.6,0.3,0.16,0.16,0.17,-0.83,0.02,0.02
1491,0,2019.0,Augsburg,Michael Gregoritsch,F M,6.0,303.0,0.0,0.0,1.19,1.78,0.14,0.14,0.47,0.47,0.04,0.14
1492,0,2019.0,Augsburg,Jan Morávek,M,11.0,458.0,0.0,1.0,0.39,0.98,0.04,0.04,0.64,-0.36,0.01,0.13
1493,0,2019.0,Augsburg,Reece Oxford,M,12.0,351.0,0.0,0.0,0.51,0.0,0.05,0.05,0.0,0.0,0.01,0.0
1494,0,2019.0,Augsburg,Stephan Lichtsteiner,D,20.0,1357.0,0.0,1.0,0.13,0.53,0.03,0.03,0.54,-0.46,0.0,0.04
1495,0,2019.0,Augsburg,Julian Schieber,S,2.0,33.0,0.0,0.0,2.73,0.0,0.06,0.06,0.0,0.0,0.17,0.0
1496,0,2019.0,Augsburg,Jeffrey Gouweleeuw,D,21.0,1643.0,0.0,1.0,0.0,0.27,0.0,0.0,0.21,-0.79,0.0,0.01
1497,0,2019.0,Augsburg,Raphael Framberger,D,18.0,1170.0,0.0,2.0,0.08,0.38,0.1,0.1,0.85,-1.15,0.01,0.07
1498,0,2019.0,Augsburg,Rani Khedira,D M,32.0,2668.0,0.0,2.0,0.3,0.37,0.38,0.38,1.8,-0.2,0.01,0.06
1499,0,2019.0,Augsburg,Georg Teigl,D,3.0,107.0,0.0,0.0,0.84,0.0,0.07,0.07,0.0,0.0,0.06,0.0
1500,0,2019.0,Augsburg,Andreas Luthe,GK,10.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,0,2019.0,Augsburg,Felix Uduokhai,D,26.0,1954.0,0.0,0.0,0.18,0.23,0.15,0.15,0.22,0.22,0.01,0.01
1502,0,2019.0,Augsburg,Tomas Koubek,GK,24.0,2160.0,0.0,0.0,0.0,0.04,0.0,0.0,0.03,0.03,0.0,0.0
1503,0,2019.0,Augsburg,Marek Suchy,D,7.0,390.0,0.0,0.0,0.46,0.0,0.07,0.07,0.0,0.0,0.02,0.0
1504,0,2019.0,Augsburg,Mads Pedersen,D,2.0,92.0,0.0,1.0,0.0,1.96,0.0,0.0,0.64,-0.36,0.0,0.63
1505,0,2019.0,Werder Bremen,Yuya Osako,F M,28.0,1879.0,8.0,2.0,2.16,1.39,6.27,-1.73,1.93,-0.07,0.3,0.09
1506,0,2019.0,Werder Bremen,Milot Rashica,F M,28.0,2295.0,8.0,5.0,2.86,1.57,6.47,-1.53,2.69,-2.31,0.25,0.11
1507,0,2019.0,Werder Bremen,Davy Klaassen,M,33.0,2946.0,7.0,5.0,1.37,1.22,7.19,0.19,3.01,-1.99,0.22,0.09
1508,0,2019.0,Werder Bremen,Leonardo Bittencourt,D F M,28.0,1912.0,4.0,2.0,1.98,1.51,2.63,-1.37,1.88,-0.12,0.12,0.09
1509,0,2019.0,Werder Bremen,Niclas Füllkrug,F,8.0,396.0,4.0,1.0,3.86,0.68,1.39,-2.61,0.58,-0.42,0.32,0.13
1510,0,2019.0,Werder Bremen,Joshua Sargent,F M,28.0,1412.0,4.0,2.0,1.91,0.7,3.97,-0.03,1.42,-0.58,0.25,0.09
1511,0,2019.0,Werder Bremen,Theodor Gebre Selassie,D M,28.0,2429.0,2.0,2.0,0.44,0.67,0.74,-1.26,1.13,-0.87,0.03,0.04
1512,0,2019.0,Werder Bremen,Maximilian Eggestein,D M,32.0,2858.0,1.0,3.0,1.42,0.98,2.61,1.61,2.16,-0.84,0.08,0.07
1513,0,2019.0,Werder Bremen,Marco Friedl,D M,27.0,2195.0,1.0,3.0,0.45,0.82,0.98,-0.02,1.52,-1.48,0.04,0.06
1514,0,2019.0,Werder Bremen,Johannes Eggestein,F M,14.0,502.0,1.0,0.0,2.69,1.08,0.65,-0.35,0.36,0.36,0.12,0.06
1515,0,2019.0,Werder Bremen,Sebastian Langkamp,D,5.0,310.0,0.0,0.0,1.16,0.0,0.21,0.21,0.0,0.0,0.06,0.0
1516,0,2019.0,Werder Bremen,Philipp Bargfrede,M,15.0,585.0,0.0,0.0,0.77,0.31,0.15,0.15,0.06,0.06,0.02,0.01
1517,0,2019.0,Werder Bremen,Fin Bartels,F,14.0,310.0,0.0,0.0,2.03,1.45,0.23,0.23,0.24,0.24,0.07,0.07
1518,0,2019.0,Werder Bremen,Claudio Pizarro,S,18.0,185.0,0.0,0.0,1.95,2.43,0.43,0.43,0.51,0.51,0.21,0.25
1519,0,2019.0,Werder Bremen,Kevin Vogt,D M,14.0,1120.0,0.0,0.0,0.08,0.4,0.3,0.3,0.7,0.7,0.02,0.06
1520,0,2019.0,Werder Bremen,Ömer Toprak,D,10.0,717.0,0.0,0.0,0.5,0.13,0.37,0.37,0.09,0.09,0.05,0.01
1521,0,2019.0,Werder Bremen,Martin Harnik,S,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,0,2019.0,Werder Bremen,Niklas Moisander,D,22.0,1980.0,0.0,0.0,0.64,0.23,0.79,0.79,0.38,0.38,0.04,0.02
1523,0,2019.0,Werder Bremen,Nuri Sahin,M,16.0,1268.0,0.0,3.0,0.85,1.99,0.43,0.43,2.63,-0.37,0.03,0.19
1524,0,2019.0,Werder Bremen,Milos Veljkovic,D,24.0,2066.0,0.0,1.0,0.3,0.22,0.54,0.54,0.79,-0.21,0.02,0.03
1525,0,2019.0,Werder Bremen,Stefanos Kapino,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,0,2019.0,Werder Bremen,Davie Selke,F,11.0,455.0,0.0,0.0,2.37,0.99,1.33,1.33,0.2,0.2,0.26,0.04
1527,0,2019.0,Werder Bremen,Jiri Pavlenka,GK,33.0,2970.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.0
1528,0,2019.0,Werder Bremen,Ludwig Augustinsson,D M,12.0,925.0,0.0,1.0,0.49,1.75,0.13,0.13,1.73,0.73,0.01,0.17
1529,0,2019.0,Werder Bremen,Kevin Möhwald,S,1.0,74.0,0.0,0.0,3.65,0.0,0.06,0.06,0.0,0.0,0.07,0.0
1530,0,2019.0,Werder Bremen,Michael Lang,D M,9.0,542.0,0.0,0.0,0.83,0.5,0.25,0.25,0.46,0.46,0.04,0.08
1531,0,2019.0,Werder Bremen,Benjamin Goller,F,10.0,272.0,0.0,0.0,0.66,0.66,0.13,0.13,0.09,0.09,0.04,0.03
1532,0,2019.0,Werder Bremen,Christian Groß,D M,14.0,873.0,0.0,0.0,0.31,0.21,0.21,0.21,0.13,0.13,0.02,0.01
1533,0,2019.0,Werder Bremen,Luc Ihorst,S,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,0,2019.0,Werder Bremen,Nick Woltemade,F,5.0,86.0,0.0,0.0,1.05,2.09,0.02,0.02,0.06,0.06,0.02,0.06
1535,0,2019.0,Fortuna Duesseldorf,Rouwen Hennings,F,32.0,2458.0,15.0,0.0,2.67,0.81,11.3,-3.7,1.06,1.06,0.41,0.04
1536,0,2019.0,Fortuna Duesseldorf,Kenan Karaman,F M,20.0,1367.0,6.0,1.0,2.11,1.38,4.22,-1.78,1.87,0.87,0.28,0.12
1537,0,2019.0,Fortuna Duesseldorf,Erik Thommy,D F M,34.0,2264.0,6.0,4.0,2.42,1.51,3.99,-2.01,4.9,0.9,0.16,0.19
1538,0,2019.0,Fortuna Duesseldorf,Kaan Ayhan,D,31.0,2734.0,2.0,3.0,0.95,0.63,2.36,0.36,2.42,-0.58,0.08,0.08
1539,0,2019.0,Fortuna Duesseldorf,Andre Hoffmann,D,29.0,2438.0,2.0,1.0,0.52,0.07,1.2,-0.8,0.57,-0.43,0.04,0.02
1540,0,2019.0,Fortuna Duesseldorf,Alfredo Morales,M,27.0,1715.0,1.0,2.0,1.05,0.47,0.84,-0.16,0.75,-1.25,0.04,0.04
1541,0,2019.0,Fortuna Duesseldorf,Matthias Zimmermann,D M,34.0,2931.0,1.0,2.0,0.49,0.77,0.48,-0.52,2.35,0.35,0.01,0.07
1542,0,2019.0,Fortuna Duesseldorf,Kasim Nuhu,D,13.0,995.0,1.0,0.0,0.54,0.18,1.38,0.38,0.13,0.13,0.12,0.01
1543,0,2019.0,Fortuna Duesseldorf,Steven Skrzybski,F M,11.0,529.0,1.0,2.0,2.38,1.02,1.24,0.24,0.3,-1.7,0.21,0.05
1544,0,2019.0,Fortuna Duesseldorf,Niko Gießelmann,D,25.0,2060.0,1.0,1.0,0.61,0.96,0.48,-0.52,1.71,0.71,0.02,0.07
1545,0,2019.0,Fortuna Duesseldorf,Thomas Pledl,S,5.0,77.0,0.0,0.0,1.17,1.17,0.03,0.03,0.12,0.12,0.03,0.14
1546,0,2019.0,Fortuna Duesseldorf,Markus Suttner,D M,21.0,1335.0,0.0,1.0,1.01,0.94,0.47,0.47,0.61,-0.39,0.03,0.04
1547,0,2019.0,Fortuna Duesseldorf,Marcel Sobottka,M,18.0,696.0,0.0,1.0,0.91,0.26,0.34,0.34,0.14,-0.86,0.04,0.02
1548,0,2019.0,Fortuna Duesseldorf,Lewis Baker,M,8.0,555.0,0.0,0.0,1.95,1.14,0.5,0.5,0.43,0.43,0.08,0.07
1549,0,2019.0,Fortuna Duesseldorf,Aymen Barkok,M,3.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1550,0,2019.0,Fortuna Duesseldorf,Bernard Tekpetey,F M,9.0,450.0,0.0,1.0,2.4,1.0,0.43,0.43,0.26,-0.74,0.09,0.05
1551,0,2019.0,Lazio,Patric,D,21.0,1688.0,0.0,0.0,0.32,0.27,0.14,0.14,0.12,0.12,0.01,0.01
1552,0,2019.0,Fortuna Duesseldorf,Zanka,D,9.0,489.0,0.0,1.0,0.0,0.18,0.0,0.0,0.07,-0.93,0.0,0.01
1553,0,2019.0,Fortuna Duesseldorf,Dawid Kownacki,F M,20.0,1084.0,0.0,0.0,2.24,1.0,2.77,2.77,0.82,0.82,0.23,0.07
1554,0,2019.0,Fortuna Duesseldorf,Jean Zimmer,D F M,17.0,713.0,0.0,0.0,1.14,1.64,0.45,0.45,1.17,1.17,0.06,0.15
1555,0,2019.0,Fortuna Duesseldorf,Kevin Stöger,M,17.0,1269.0,0.0,4.0,1.49,1.84,0.65,0.65,2.22,-1.78,0.05,0.16
1556,0,2019.0,Fortuna Duesseldorf,Robin Bormuth,D,3.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1557,0,2019.0,Fortuna Duesseldorf,Adam Bodzek,M,28.0,2023.0,0.0,0.0,0.4,0.36,0.7,0.7,0.27,0.27,0.03,0.01
1558,0,2019.0,Fortuna Duesseldorf,Valon Berisha,M,13.0,959.0,0.0,1.0,1.13,1.31,0.88,0.88,0.67,-0.33,0.08,0.06
1559,0,2019.0,Fortuna Duesseldorf,Oliver Fink,F M,14.0,675.0,0.0,1.0,1.07,1.47,0.46,0.46,0.35,-0.65,0.06,0.05
1560,0,2019.0,Fortuna Duesseldorf,Zack Steffen,GK,17.0,1530.0,0.0,0.0,0.0,0.06,0.0,0.0,0.04,0.04,0.0,0.0
1561,0,2019.0,Fortuna Duesseldorf,Florian Kastenmeier,GK,17.0,1530.0,0.0,0.0,0.0,0.12,0.0,0.0,0.3,0.3,0.0,0.02
1562,0,2019.0,Fortuna Duesseldorf,Kelvin Ofori,S,2.0,31.0,0.0,0.0,2.9,0.0,0.02,0.02,0.0,0.0,0.07,0.0
1563,0,2019.0,Fortuna Duesseldorf,Nana Ampomah,F M,12.0,495.0,0.0,0.0,2.73,1.27,0.59,0.59,0.24,0.24,0.11,0.04
1564,0,2019.0,Paderborn,Sven Michel,F,29.0,1358.0,5.0,1.0,2.78,1.33,5.7,0.7,1.65,0.65,0.38,0.11
1565,0,2019.0,Paderborn,Streli Mamba,F,24.0,1537.0,5.0,2.0,1.35,0.59,4.57,-0.43,0.88,-1.12,0.27,0.05
1566,0,2019.0,Paderborn,Dennis Srbeny,F M,17.0,1135.0,5.0,1.0,2.22,0.56,2.26,-2.74,0.67,-0.33,0.18,0.05
1567,0,2019.0,Paderborn,Abdelhamid Sabiri,M,24.0,1028.0,4.0,1.0,3.76,0.61,3.47,-0.53,0.23,-0.77,0.3,0.02
1568,0,2019.0,Paderborn,Ben Zolinski,F M,28.0,1211.0,3.0,2.0,1.41,1.04,3.06,0.06,1.25,-0.75,0.23,0.09
1569,0,2019.0,Paderborn,Kai Pröger,F M,31.0,2070.0,2.0,6.0,2.22,1.78,3.13,1.13,3.85,-2.15,0.14,0.17
1570,0,2019.0,Paderborn,Klaus Gjasula,D M,29.0,2311.0,2.0,1.0,0.55,1.09,1.89,-0.11,1.29,0.29,0.07,0.05
1571,0,2019.0,Paderborn,Cauly Oliveira Souza,F M,13.0,720.0,2.0,0.0,1.75,1.25,1.41,-0.59,0.59,0.59,0.18,0.07
1572,0,2019.0,Paderborn,Sebastian Schonlau,D M,23.0,2070.0,2.0,0.0,0.52,0.17,1.14,-0.86,0.15,0.15,0.05,0.01
1573,0,2019.0,Paderborn,Uwe Hünemeier,D,16.0,1200.0,1.0,0.0,0.9,0.45,1.41,0.41,0.22,0.22,0.11,0.02
1574,0,2019.0,Paderborn,Christian Strohdiek,D,16.0,1363.0,1.0,2.0,0.53,0.73,1.36,0.36,1.61,-0.39,0.09,0.11
1575,0,2019.0,Paderborn,Gerrit Holtmann,D M,24.0,1061.0,1.0,0.0,2.04,1.19,1.09,0.09,1.55,1.55,0.09,0.13
1576,0,2019.0,Paderborn,Mohamed Dräger,D M,18.0,1462.0,1.0,3.0,0.86,0.92,0.76,-0.24,1.11,-1.89,0.05,0.07
1577,0,2019.0,Paderborn,Jamilu Collins,D,30.0,2670.0,1.0,2.0,0.64,0.64,1.9,0.9,1.19,-0.81,0.06,0.04
1578,0,2019.0,Paderborn,Sebastian Vasiliadis,M,32.0,2812.0,1.0,1.0,1.18,0.86,1.29,0.29,2.33,1.33,0.04,0.07
1579,0,2019.0,Paderborn,Christopher Antwi-Adjei,D F M,34.0,2470.0,1.0,2.0,1.68,1.57,3.63,2.63,4.13,2.13,0.13,0.15
1580,0,2019.0,Paderborn,Jannik Huth,GK,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1581,0,2019.0,Paderborn,Marlon Ritter,M,11.0,426.0,0.0,1.0,1.9,2.11,0.34,0.34,0.88,-0.12,0.07,0.19
1582,0,2019.0,Paderborn,Babacar Gueye,F,3.0,108.0,0.0,0.0,1.67,1.67,0.64,0.64,0.11,0.11,0.53,0.09
1583,0,2019.0,Paderborn,Leopold Zingerle,GK,28.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,0,2019.0,Paderborn,Dennis Jastrzembski,M,6.0,174.0,0.0,0.0,1.03,1.03,0.31,0.31,0.15,0.15,0.16,0.08
1585,0,2019.0,Paderborn,Laurent Jans,D,22.0,1586.0,0.0,1.0,0.45,0.57,0.12,0.12,0.85,-0.15,0.01,0.05
1586,0,2019.0,Paderborn,Khiry Shelton,S,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,0,2019.0,Paderborn,Luca Kilian,D,15.0,1263.0,0.0,0.0,0.07,0.14,0.04,0.04,0.19,0.19,0.0,0.01
1588,0,2019.0,Paderborn,Samúel Kári Fridjónsson,M,5.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,0,2019.0,Paderborn,Antony Evans,M,6.0,148.0,0.0,0.0,1.22,2.43,0.03,0.03,0.62,0.62,0.02,0.37
1590,0,2019.0,Paderborn,Jan-Luca Rumpf,D,1.0,90.0,0.0,0.0,1.0,0.0,0.11,0.11,0.0,0.0,0.11,0.0
1591,0,2019.0,Juventus,Cristiano Ronaldo,F,33.0,2920.0,31.0,5.0,6.41,1.57,29.43,-1.57,6.07,1.07,0.91,0.19
1592,0,2019.0,Juventus,Paulo Dybala,F M,33.0,2187.0,11.0,6.0,4.12,2.84,9.31,-1.69,7.19,1.19,0.38,0.3
1593,0,2019.0,Juventus,Gonzalo Higuaín,F,32.0,1866.0,8.0,4.0,3.62,1.83,10.09,2.09,4.92,0.92,0.49,0.24
1594,0,2019.0,Juventus,Matthijs de Ligt,D,29.0,2454.0,4.0,0.0,0.66,0.11,3.01,-0.99,0.21,0.21,0.11,0.01
1595,0,2019.0,Juventus,Aaron Ramsey,M,24.0,1049.0,3.0,1.0,2.4,1.72,2.57,-0.43,1.21,0.21,0.22,0.1
1596,0,2019.0,Juventus,Leonardo Bonucci,D,35.0,3091.0,3.0,0.0,0.67,0.32,4.17,1.17,0.6,0.6,0.12,0.02
1597,0,2019.0,Juventus,Miralem Pjanic,M,30.0,2312.0,3.0,6.0,0.82,2.18,0.89,-2.11,3.37,-2.63,0.03,0.13
1598,0,2019.0,Juventus,Juan Cuadrado,D F M,33.0,2647.0,2.0,5.0,0.68,1.5,1.27,-0.73,4.43,-0.57,0.04,0.15
1599,0,2019.0,Juventus,Danilo,D,22.0,1438.0,2.0,0.0,0.88,0.94,0.97,-1.03,0.88,0.88,0.06,0.06
1600,0,2019.0,Juventus,Douglas Costa,F M,23.0,770.0,1.0,4.0,2.1,3.51,0.66,-0.34,4.14,0.14,0.08,0.48
1601,0,2019.0,Juventus,Alex Sandro,D,29.0,2385.0,1.0,3.0,0.6,1.28,0.68,-0.32,2.54,-0.46,0.03,0.1
