id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
5705,Jimmy Durmaz,20,1038,3,3.3974126763641834,3,1.515084033831954,14,22,5,0,F M S,Toulouse,0,0.35702963545918465,3.296476647257805,2.2191340010613203
5715,Prejuce Nakoulma,18,1153,3,3.21329309605062,0,0.997863506898284,27,14,4,0,F M S,Nantes,3,3.21329309605062,6.741991460323334,2.855383899062872
5770,James Edward Lea Siliki,32,1801,3,2.670063644181937,2,2.7914261212572455,34,21,5,1,M S,Rennes,3,2.670063644181937,5.4986125864088535,2.2271531373262405
5975,Kenny Lala,31,2725,3,2.690289701335132,4,1.8080538976937532,15,25,4,1,D M S,Strasbourg,0,0.4100047005340457,6.874100482091308,5.462175166234374
5983,Jérémy Blayac,25,893,3,4.6210279278457165,1,1.6077047875151038,33,16,2,0,F S,Strasbourg,3,4.6210279278457165,5.728578547947109,1.324209195561707
5992,Marcus Thuram,32,1922,3,4.8480642773211,1,2.5482580214738846,53,23,2,0,F M S,Guingamp,3,4.8480642773211,10.445339801721275,4.095684038475156
6011,Thiago Mendes,31,2299,3,2.3452278282493353,4,2.8172656474635005,45,41,3,1,M S,Lille,3,2.3452278282493353,8.846740090288222,6.171776895411313
6019,Angelo Fulgini,29,1524,3,2.834555510431528,5,3.6402079202234745,37,34,4,0,M S,Angers,3,2.834555510431528,6.791809258982539,2.5894257817417383
6021,Lukas Lerager,37,3292,3,3.900424269028008,1,2.519936367869377,41,25,8,0,M,Bordeaux,3,3.900424269028008,11.12238479219377,6.206102062948048
312,Neven Subotic,16,1440,2,1.096053320914507,1,1.0210851952433586,6,4,1,0,D,Saint-Etienne,2,1.096053320914507,2.841000869870186,2.462592877447605
656,Diafra Sakho,13,770,2,3.7476808205246925,0,0.23065399564802647,20,6,1,0,F S,Rennes,2,3.7476808205246925,4.534558206796646,0.8956796117126942
2057,Ezequiel Ponce,28,1063,2,3.0814986899495125,1,2.02283704187721,21,12,2,0,F S,Lille,2,3.0814986899495125,6.12560726236552,1.8186654206365347
2229,Yuri,22,1714,2,0.4473059009760618,4,2.2825271114706993,10,16,4,0,D S,Paris Saint Germain,2,0.4473059009760618,12.041517510078847,10.653677214868367
3215,Étienne Didot,23,1644,2,0.6961559532210231,1,0.9951330199837685,13,14,4,0,M S,Guingamp,2,0.6961559532210231,4.362052555195987,3.432300784625113
3256,Valentin Vada,21,859,2,0.8445480056107044,1,0.31404989771544933,12,7,4,0,M S,Bordeaux,2,0.8445480056107044,4.92079078219831,4.112985057756305
3276,Rachid Ghezzal,26,990,2,2.354957007803023,3,2.8788568740710616,29,16,2,1,F M S,Monaco,2,2.354957007803023,7.623757604509592,4.717470538802445
3279,Bakary Koné,28,2462,2,1.0534574212506413,0,0.01741429977118969,10,1,3,0,D S,Strasbourg,2,1.0534574212506413,3.0969310458749533,3.060770994052291
3298,Layvin Kurzawa,20,1706,2,1.3034825082868338,1,1.433395616710186,21,12,1,0,D S,Paris Saint Germain,2,1.3034825082868338,7.959582453593612,6.622183820232749
3312,Jean Michael Seri,31,2632,2,1.864581392146647,6,4.361823766492307,35,66,5,0,M S,Nice,2,1.864581392146647,13.592483457177877,11.01116319745779
3340,Bryan Dabo,16,1285,2,2.9156596194952726,0,0.5959213962778449,19,14,10,0,F M S,Saint-Etienne,1,1.3954644408077002,3.811334070749581,2.2351793814450502
3357,Djibril Sidibe,27,2158,2,0.9206425612792373,7,4.158740730956197,20,32,4,0,D S,Monaco,2,0.9206425612792373,10.984131656587124,8.983742598444223
3425,Thomas Lemar,30,2384,2,3.695131001994014,8,6.105057471431792,47,55,1,0,M S,Monaco,2,3.695131001994014,13.454765414819121,7.943641886115074
3479,Marcus Coco,29,1586,2,2.2026600958779454,2,2.1704593170434237,28,18,5,0,F M S,Guingamp,2,2.2026600958779454,5.025658981874585,1.0716139948926866
3488,Romain Thomas,28,2473,2,2.3335836455225945,0,0.7965276222676039,17,5,5,0,D M,Angers,2,2.3335836455225945,5.683630470186472,4.887408871203661
3490,Thomas Mangani,35,3032,2,3.497477162629366,6,6.229535223916173,37,63,7,0,M S,Angers,1,2.737382162362337,12.122184701263905,7.294237589463592
3495,Pierrick Capelle,28,1910,2,2.5222078189253807,1,1.9018132127821445,40,30,3,0,D M S,Angers,2,2.5222078189253807,7.220445916056633,3.7045739041641355
3507,Vincent Pajot,20,1291,2,1.55069038271904,2,1.6063005877658725,20,9,5,1,M S,Saint-Etienne,2,1.55069038271904,3.808884616009891,1.5191721022129059
3513,Kévin Monnet-Paquet,30,1766,2,4.14957326464355,2,1.4160546027123928,27,21,0,0,F M S,Saint-Etienne,2,4.14957326464355,8.269421003758907,3.9591401275247335
3581,Jemerson,33,2857,2,1.263705313205719,0,0.13625109568238258,18,2,7,1,D,Monaco,2,1.263705313205719,5.174960347823799,5.154925319366157
3583,Benjamin Nivet,26,1372,2,1.694859191775322,2,2.3104327470064163,17,27,0,0,M S,Troyes,2,1.694859191775322,6.055648727342486,3.2703903801739216
3590,Souleymane Camara,24,919,2,3.1779213519766927,2,0.9279316049069166,19,11,1,0,F M S,Montpellier,2,2.4178913356736302,3.196049690246582,0.6795424893498421
3694,Joris Gnagnon,36,2913,2,1.8928297143429518,2,0.3213123958557844,28,4,3,0,D S,Rennes,2,1.8928297143429518,3.4854027070105076,3.4313099086284637
3740,Lucas Deaux,26,1960,2,1.8662762204185128,1,1.7681402694433928,18,15,6,1,M S,Guingamp,2,1.8662762204185128,4.952773708850145,3.213975411839783
3745,Abdoul Camara,14,899,2,1.5366931958124042,1,0.7931667994707823,19,10,0,0,F M S,Guingamp,2,1.5366931958124042,2.195842830464244,0.5707698632031679
4768,Wylan Cyprien,16,942,2,1.196692993864417,2,1.365891294553876,20,18,2,0,M S,Nice,2,1.196692993864417,4.948874499648809,3.3379269763827324
4855,Bryan Pelé,31,1622,2,1.4683960136026144,2,2.020037011243403,21,23,1,0,M S,Troyes,2,1.4683960136026144,5.855512673035264,3.127323175780475
5607,Junior Alonso,34,2779,2,0.7156671872362494,1,0.4053885042667389,16,10,3,0,D S,Lille,2,0.7156671872362494,5.84391064196825,5.57167200371623
5609,Yves Bissouma,24,1556,2,2.052620105445385,1,0.7561026141047478,41,11,3,0,D M S,Lille,2,2.052620105445385,6.7644583554938436,4.8736232770606875
5704,Xeka,18,1404,2,2.1411920906975865,3,1.9840950025245547,34,23,4,0,M S,"Dijon,Lille",2,2.1411920906975865,3.5042494162917137,1.4072463940829039
5713,Lucas Lima,33,2664,2,1.157473685219884,3,5.140231242403388,31,52,3,0,D M S,Nantes,2,1.157473685219884,7.789938220754266,5.943147907033563
5731,Mateo Pavlovic,24,1965,2,2.640804786235094,0,0.06977100018411875,18,3,8,0,D S,Angers,2,2.640804786235094,2.9687096774578094,2.908558577299118
5740,Adama Diakhaby,22,850,2,1.9421464763581753,3,0.9037377052009106,12,9,2,1,F M S,Monaco,2,1.9421464763581753,3.0472437851130962,0.6156216058880091
5988,Ibrahima Niane,30,817,2,2.4207397690042853,1,1.3936766991391778,38,10,1,0,F M S,Metz,2,2.4207397690042853,3.3064607456326485,0.6814729264006019
6059,Jonathan Cafu,19,607,2,2.010729391127825,1,0.9133896045386791,14,13,2,0,F M S,Bordeaux,2,2.010729391127825,4.405517212115228,2.394384678453207
6070,Moussa Sylla,5,301,2,1.761095393449068,0,0.16188330203294754,10,3,1,0,F S,Monaco,2,1.761095393449068,1.3550384789705276,0.1432734988629818
6433,Jules Koundé,18,1589,2,1.8205988937988877,0,0.056498000398278236,10,3,1,0,D S,Bordeaux,2,1.8205988937988877,4.760901149362326,4.615616645663977
6487,John Mendoza,13,1042,2,2.0007161209359765,0,0.46677407436072826,26,13,0,0,F M S,Amiens,2,2.0007161209359765,3.0001869555562735,0.8625050000846386
148,Dante,33,2919,1,1.7163430973887444,0,0.5184750966727734,21,6,9,1,D,Nice,1,1.7163430973887444,6.401410090737045,6.089693057350814
810,Stéphane Sessegnon,16,980,1,0.9196870010346174,2,0.726533000357449,20,17,1,0,F M S,Montpellier,1,0.9196870010346174,1.96908238530159,0.8257699906826019
861,Giannelli Imbula,28,2272,1,1.4506424916908145,1,1.842624295502901,33,25,4,0,M,Toulouse,1,1.4506424916908145,6.1957799680531025,4.092418421059847
1288,Dani Alves,25,2064,1,1.368512226268649,7,4.962045067921281,27,46,7,1,D M S,Paris Saint Germain,1,1.368512226268649,21.833226040005684,18.435451047495008
1326,Assane Diousse,25,1361,1,0.8688122276216745,0,0.5207311986014247,10,8,4,0,D M S,Saint-Etienne,1,0.8688122276216745,3.5280084358528256,2.267667628824711
1920,Gabriel Silva,25,2082,1,0.8520097061991692,2,0.8446711916476488,11,16,2,1,D S,Saint-Etienne,1,0.8520097061991692,5.473396660760045,4.68546043895185
1932,Sanjin Prcic,19,1570,1,0.48292230255901814,2,0.49408438615500927,18,7,3,0,M S,Rennes,1,0.48292230255901814,4.01823749486357,3.599777778610587
1933,Danilo Avelar,21,1728,1,0.295619398355484,0,0.7889195950701833,7,14,2,0,D M S,Amiens,1,0.295619398355484,1.6262276154011488,0.9461994133889675
2083,Rene Krhin,18,1312,1,2.040706127882004,0,0.10262230224907398,11,2,5,0,M S,Nantes,1,2.040706127882004,3.005347464233637,1.9342869110405445
2412,Adil Rami,33,2960,1,1.5578840868547559,2,1.5721805039793253,16,9,5,0,D,Marseille,1,1.5578840868547559,10.059884519316256,9.088780061341822
3202,Somália,27,2024,1,1.6247658841311932,0,1.7320945896208286,28,21,2,0,F M S,Toulouse,1,1.6247658841311932,5.285474561154842,2.2930438863113523
3207,Alexis Blin,26,1882,1,0.6531849978491664,3,1.6081657968461514,10,6,5,0,M S,Toulouse,1,0.6531849978491664,3.677309602499008,2.850919686257839
3212,Zinedine Machach,4,197,1,0.1347883976995945,0,0.34021100401878357,4,1,2,0,M S,Toulouse,1,0.1347883976995945,0.3876272030174732,0.03258779924362898
3221,Pedro Mendes,34,2857,1,0.40996490232646465,1,0.718079999089241,12,7,11,0,D S,Montpellier,1,0.40996490232646465,3.3267935989424586,3.2472537448629737
3229,Yoann Gourcuff,10,421,1,0.3603136036545038,2,0.8816343182697892,9,5,0,0,M S,Rennes,1,0.3603136036545038,2.13561674952507,0.9364017155021429
3230,Paul-Georges Ntep,13,502,1,0.2955726031213999,0,0.2528437254950404,9,6,1,0,F M S,Saint-Etienne,1,0.2955726031213999,1.1856710333377123,0.684259220957756
3253,Frederic Guilbert,36,3240,1,1.1280753808096051,2,1.6111267302185297,14,16,12,0,D F M,Caen,1,1.1280753808096051,6.1107916329056025,4.508793798275292
3270,Rafael,24,1826,1,0.6972378073260188,2,3.1177751049399376,8,21,9,0,D S,Lyon,1,0.6972378073260188,8.086682783439755,5.949904570356011
3288,Thiago Silva,25,2115,1,0.5813681026920676,0,0.2376501951366663,11,4,5,0,D S,Paris Saint Germain,1,0.5813681026920676,16.437134601175785,16.374102629721165
3291,Adrien Rabiot,33,2370,1,2.1012023258954287,5,3.4464833894744515,23,25,2,0,M S,Paris Saint Germain,1,2.1012023258954287,17.95729998871684,15.859090108424425
3292,Thiago Motta,19,1156,1,0.681857792660594,1,0.32010170072317123,7,11,3,1,M S,Paris Saint Germain,1,0.681857792660594,9.42656091041863,9.203223826363683
3293,Lucas Moura,5,69,1,1.908401995897293,1,0.8311660289764404,3,1,1,0,S,Paris Saint Germain,1,1.908401995897293,2.7395680248737335,0
3306,Remi Walter,20,1493,1,0.9155221022665501,1,0.24918149691075087,11,6,1,0,M S,"Nice,Troyes",1,0.9155221022665501,4.174486625008285,3.0746511770412326
3308,Mathieu Bodmer,13,383,1,0.5883460929617286,0,0.3209969028830528,7,6,2,0,D M S,Amiens,1,0.5883460929617286,1.3375631887465715,0.6805106904357672
3334,Lassana Coulibaly,20,843,1,0.9118901081383228,2,1.354658430442214,15,11,1,0,M S,Angers,1,0.9118901081383228,3.2315855994820595,2.0134620275348425
3338,Daniel Congré,32,2633,1,1.1435121204704046,0,0.14644509926438332,11,5,4,0,D M S,Montpellier,1,1.1435121204704046,4.6674402775242925,4.536847264505923
3344,Casimir Ninga,29,1265,1,2.6123613826930523,1,1.4299845770001411,34,17,1,0,F M S,Montpellier,1,2.6123613826930523,5.574635898694396,1.9622765816748142
3366,Yassine Benzia,31,2330,1,1.435383922420442,5,4.651379274204373,29,61,7,0,F M S,Lille,1,1.435383922420442,11.08570839650929,7.149460985325277
3370,Issiaga Sylla,25,1593,1,0.3534810980781913,3,2.0961015205830336,14,21,5,0,D F M S,Toulouse,1,0.3534810980781913,4.341506587341428,2.9412060072645545
3372,Kader Mangane,20,1718,1,1.5587456971406937,1,0.616558387875557,15,3,4,0,D,Strasbourg,1,1.5587456971406937,1.5564775969833136,1.0201480081304908
3397,Rolando,31,2513,1,2.484925488010049,0,0.19191259890794754,17,3,5,0,D S,Marseille,1,2.484925488010049,7.128335598856211,6.7346705831587315
3417,Andrea Raggi,20,1609,1,0.7252039974555373,0,0.15203210338950157,5,2,3,0,D S,Monaco,1,0.7252039974555373,4.316236834973097,3.7539431415498257
3422,João Moutinho,33,2801,1,0.8857629038393497,6,5.286676175892353,23,55,6,0,M S,Monaco,1,0.8857629038393497,10.462751939892769,7.414040118455887
3427,Fares Bahlouli,11,292,1,0.2611522898077965,0,0.5953330025076866,4,11,2,0,M S,Lille,1,0.2611522898077965,1.12944860663265,0.7077034087851644
3431,Almamy Touré,20,1237,1,0.2655672989785671,6,2.5776332784444094,7,16,3,0,D S,Monaco,1,0.2655672989785671,3.9903236869722605,2.0064616929739714
3440,Karim Azamoum,30,2259,1,1.268063492141664,0,1.2962316907942295,23,21,5,1,M S,Troyes,1,1.268063492141664,4.725442088209093,3.3586731776595116
3445,Corentin Jean,33,1679,1,2.033769402652979,2,2.8602309403941035,25,28,3,0,F M S,Toulouse,1,2.033769402652979,3.770936630666256,1.1390177849680185
3470,Christophe Kerbrat,37,3322,1,0.377063094638288,0,0.08241100050508976,7,4,4,0,D,Guingamp,1,0.377063094638288,4.426536554470658,4.3156785648316145
3493,Gilles Sunu,20,645,1,1.0863645048812032,0,0.5246378034353256,11,7,4,0,F M S,Angers,1,1.0863645048812032,2.312658668961376,1.0277193752117455
3533,Christian Kouakou,19,841,1,2.543342934921384,1,0.5328735988587141,26,7,0,0,F M S,Caen,1,2.543342934921384,3.4241397036239505,0.7134519116953015
3556,Prince Oniangué,14,1066,1,2.7653819117695093,0,0.3640351966023445,19,8,0,1,M,Angers,1,2.7653819117695093,4.045878320932388,1.3081646161153913
3560,Renaud Cohade,38,3302,1,0.9842572342604399,3,3.5124894799664617,37,43,5,0,M,Metz,1,0.9842572342604399,9.639241055119783,7.19189535966143
3563,Florent Balmont,21,855,1,0.2875765012577176,3,1.5840409472584724,5,7,3,0,M S,Dijon,1,0.2875765012577176,4.771479621529579,4.4393566101789474
3587,Guy N&#039;Gosso,12,601,1,0.32120679318904877,0,0.24534330051392317,5,4,3,0,M S,Amiens,1,0.32120679318904877,1.393015113659203,1.20214151032269
3593,Fallou Diagne,29,2249,1,0.3961505643092096,1,0.2305013621225953,14,8,8,2,D M S,Metz,1,0.3961505643092096,3.2885954584926367,3.058944130782038
3673,Valentin Rongier,32,2364,1,1.5708101065829396,2,1.8208872098475695,28,27,1,0,F M S,Nantes,1,1.5708101065829396,8.120734959840775,6.8176170233637094
3674,Abdoulaye Touré,36,2815,1,1.3296432979404926,1,0.9336128896102309,41,20,3,0,M S,Nantes,1,1.3296432979404926,6.921477729454637,5.520481244660914
3724,Baptiste Guillaume,16,433,1,1.5804759562015533,2,0.8884550034999847,7,4,3,0,F S,Angers,1,1.5804759562015533,3.262990476563573,0.8111780155450106
3739,Soualiho Meité,20,1429,1,1.3308652080595493,2,1.2955850809812546,11,16,0,0,M S,"Bordeaux,Monaco",1,1.3308652080595493,5.01072495803237,2.989472293294966
3741,Paul Lasne,37,3064,1,1.0895918980240822,2,2.2049500308930874,45,37,10,0,D M S,Montpellier,1,1.0895918980240822,8.625568313524127,6.196173001080751
3770,Quentin Cornette,12,444,1,0.7645218148827553,2,0.8719557970762253,7,6,1,0,M S,Amiens,1,0.7645218148827553,1.6225020736455917,0.05249280110001564
3785,Kelvin Adou,36,3155,1,1.0532411206513643,1,0.8347590826451778,15,11,3,1,D S,Toulouse,1,1.0532411206513643,5.69196608569473,4.508582918904722
4345,Christopher Jullien,30,2608,1,2.988077831454575,2,0.8291545957326889,25,8,7,0,D,Toulouse,1,2.988077831454575,3.5564767122268677,3.056279401294887
5606,Jorge,22,1928,1,0.18829389940947294,2,1.8243760876357555,7,13,8,0,D M,Monaco,1,0.18829389940947294,5.7229692079126835,4.411114204674959
5617,Cedric Varrault,11,888,1,0.6674972176551819,0,0.022982440423220396,3,2,0,0,D S,Dijon,1,0.6674972176551819,1.0822526193223894,1.059270178899169
5618,Oussama Haddadi,33,2495,1,0.7370006078854203,1,1.4592959843575954,6,25,6,1,D S,Dijon,1,0.7370006078854203,6.527751460671425,5.638878336176276
5661,Jonathan Ikone,18,1004,1,0.7513597141951323,1,1.7033327128738165,18,13,0,0,F M S,Montpellier,1,0.7513597141951323,2.889801725745201,1.1054911203682423
5663,Keagan Dolly,17,882,1,1.3096508979797363,2,1.1570601910352707,22,28,1,0,M S,Montpellier,1,1.3096508979797363,2.5847319774329662,0.9679210502654314
5666,Mouctar Diakhaby,12,722,1,1.256495214998722,0,0,4,0,2,0,D S,Lyon,1,1.256495214998722,2.748014986515045,2.748014986515045
5686,Digbo Maiga,13,701,1,0.19139100424945354,0,0.6269252896308899,6,6,2,0,D M S,Saint-Etienne,1,0.19139100424945354,3.1741852909326553,2.4451818130910397
5702,Jordan Tell,6,102,1,1.0032612280920148,0,0.051771100610494614,6,1,0,0,S,Rennes,1,1.0032612280920148,1.0510861473158002,0.04782729968428612
5712,Diego Carlos,28,2292,1,1.2138983802869916,0,0.40377119602635503,26,8,6,1,D S,Nantes,1,1.2138983802869916,2.5632944772951305,2.4601395931094885
5722,Ibrahim Sangare,20,1588,1,0.9535941281355917,2,1.3456122297793627,20,19,5,0,M S,Toulouse,1,0.9535941281355917,4.6923620835877955,3.2376807145774364
5725,Jordan Marié,27,1886,1,1.3436478916555643,1,0.3397758025676012,21,11,5,0,M S,Dijon,1,1.3436478916555643,4.526675301603973,3.029930372722447
5729,Nicolas Basin,5,313,1,0.10640865936875343,0,0.11102399975061417,2,2,1,0,D S,Metz,1,0.10640865936875343,0.3360579013824463,0.16358879953622818
5736,Myziane Maolida,13,318,1,0.517272399738431,0,1.0296039804816246,10,7,0,0,F S,Lyon,1,0.517272399738431,2.2765204664319754,1.3066079132258892
5958,Oualid El Hajjam,26,2196,1,0.4852077588438988,1,0.6245683841407299,18,10,6,0,D M S,Amiens,1,0.4852077588438988,2.1571612590923905,1.3911927603185177
5963,Thomas Monconduit,34,2962,1,0.7230966240167618,3,1.8679203912615776,27,23,7,1,M,Amiens,1,0.7230966240167618,5.727025439962745,3.995867353864014
5973,Kenny Tete,22,1597,1,0.8887970298528671,4,2.6426528058946133,7,14,3,0,D S,Lyon,1,0.8887970298528671,5.888882007449865,5.072427477687597
5985,Jeremy Grimm,23,779,1,0.4693117830902338,0,0.14145630225539207,15,4,3,0,M S,Strasbourg,1,0.4693117830902338,2.0493950862437487,1.6565502444282174
5986,Ernest Seka,27,2178,1,0.5197818968445063,1,0.8014746243134141,15,18,4,1,D S,Strasbourg,1,0.5197818968445063,4.914525783620775,3.9477853318676353
5993,Felix Eboa Eboa,23,1515,1,0.6029628841206431,0,0.590472400188446,9,3,2,0,D M S,Guingamp,1,0.6029628841206431,2.272774314507842,2.039181711152196
6004,Brandon,11,346,1,0.5801413059234619,0,0.7291475776582956,6,8,0,0,F M S,Rennes,1,0.5801413059234619,1.2294509876519442,0
6007,Nicolas Cozza,9,577,1,0.14412929955869913,1,0.060141200199723244,7,3,2,0,D S,Montpellier,1,0.14412929955869913,0.49385309778153896,0.3406610004603863
6010,Edgar Ié,35,3148,1,0.8590035839006305,0,0.376580772921443,13,12,6,1,D,Lille,1,0.8590035839006305,6.985275709070265,6.676177850924432
6017,Chidozie Awaziem,22,1508,1,0.9392976784147322,1,0.11632930021733046,13,4,2,1,D S,Nantes,1,0.9392976784147322,1.9718648688867688,1.8644257811829448
6058,Bakaye Dibassy,32,2783,1,0.8825705712661147,1,0.7089036321267486,11,8,4,0,D S,Amiens,1,0.8825705712661147,3.587329560890794,3.127711907029152
6112,Andrei Girotto,25,1522,1,0.9677165988832712,1,0.7020549979060888,31,13,8,0,M S,Nantes,1,0.9677165988832712,3.2274949345737696,2.173388618044555
6232,Kalifa Coulibaly,8,341,1,0.28769970312714577,0,0.7049600100144744,7,5,0,0,F S,Nantes,1,0.28769970312714577,1.206137415021658,0.21347789838910103
6238,Ignatius Ganago,6,55,1,1.0662748664617538,0,0.013584899716079235,3,1,1,0,S,Nice,1,1.0662748664617538,0.5399427935481071,0.0148290004581213
6239,Junior Sambia,28,1540,1,1.5024718856438994,4,3.1500215977430344,38,34,3,0,M S,Montpellier,1,1.5024718856438994,3.8230308685451746,2.0996944699436426
6264,Mathieu Dossevi,30,2524,1,2.1609086245298386,11,10.459784209728241,32,85,2,0,F M,Metz,1,2.1609086245298386,10.718889277428389,2.3248264607973397
6281,Bongani Zungu,26,2103,1,0.18383670039474964,0,0.23844749946147203,7,13,5,0,M S,Amiens,1,0.18383670039474964,2.469939067028463,2.1338121769949794
6308,Jessy Deminguet,12,522,1,0.2128426991403103,1,1.075235209427774,7,9,2,0,F M S,Caen,1,0.2128426991403103,1.4326373934745789,0.5954863056540489
6395,Santy Ngom,13,462,1,1.0656196121126413,0,0.5515780970454216,10,9,1,0,F M S,Nantes,1,1.0656196121126413,1.9360277727246284,0.6187249012291431
6396,Jordi Mboula,3,28,1,0.17874030768871307,0,0,2,0,0,0,S,Monaco,1,0.17874030768871307,0.17874030768871307,0
92,Hiroki Sakai,33,2521,0,0.12434749864041805,3,1.68761679623276,3,13,1,0,D S,Marseille,0,0.12434749864041805,10.916602123528719,10.544564336538315
145,Diego Benaglio,3,223,0,0,0,0,0,0,0,0,GK S,Monaco,0,0,1.0934469997882843,1.0934469997882843
732,Yann M&#039;Vila,17,1485,0,0.13465946074575186,0,0.10912279784679413,4,3,1,0,M,Saint-Etienne,0,0.13465946074575186,4.957329571247101,4.843673542141914
739,Ola Toivonen,23,792,0,2.059555470943451,0,0.5032420996576548,19,8,2,0,F M S,Toulouse,0,2.059555470943451,3.6204673908650875,1.3237667959183455
961,Jordan Amavi,27,2192,0,0.49895329400897026,5,2.389896422624588,20,20,7,0,D M S,Marseille,0,0.49895329400897026,9.020321235060692,7.927987013012171
980,Franck Tabanou,15,1049,0,0.0723751001060009,2,1.0051488168537617,2,9,5,0,D S,Guingamp,0,0.0723751001060009,1.3173606004565954,1.2143008951097727
1056,Jeff Reine-Adelaide,10,442,0,0.18346320651471615,0,0.48690419644117355,4,5,0,0,M S,Angers,0,0.18346320651471615,2.4250911846756935,1.8195740059018135
1071,Papy Djilobodji,30,2700,0,1.0573271587491035,1,0.4797216667793691,19,8,4,1,D,Dijon,0,1.0573271587491035,5.96201187139377,5.475865299347788
1298,Patrice Evra,4,350,0,0.10416900366544724,0,0.06725990027189255,2,2,2,0,D,Marseille,0,0.10416900366544724,0.17142890393733978,0
1416,Ciprian Tatarusanu,37,3330,0,0,0,0.019075000658631325,0,1,0,0,GK,Nantes,0,0,1.9590540137141943,1.9399791117757559
1633,Issa Cissokho,19,1628,0,0.08042989950627089,0,0.3684122934937477,4,10,3,0,D S,Amiens,0,0.08042989950627089,2.4999199397861958,2.268610923551023
1670,Steve Mandanda,31,2685,0,0,0,0,0,0,0,1,GK,Marseille,0,0,3.2785832677036524,3.2785832677036524
1785,Nampalys Mendy,14,967,0,0.02343050017952919,1,0.05224180035293102,1,2,2,0,M S,Nice,0,0.02343050017952919,2.076734833419323,2.053304335102439
1876,Milan Bisevac,10,718,0,0.5383126195520163,0,0.10945700109004974,5,2,1,0,D,Metz,0,0.5383126195520163,1.3375496687367558,1.3375496687367558
2291,Pape Cheikh,1,9,0,0,0,0,0,0,0,0,S,Lyon,0,0,0.0953558012843132,0.0953558012843132
2310,Alphonse Areola,34,3060,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,9.351312349550426,9.351312349550426
2374,Aymen Abdennour,8,499,0,0.08549750037491322,0,0,2,0,3,0,D S,Marseille,0,0.08549750037491322,1.462591389194131,1.462591389194131
2421,Doria,3,74,0,0,0,0,0,0,0,0,D S,Marseille,0,0,0.07750160247087479,0.07750160247087479
2509,Dimitri Foulquier,16,1235,0,0.05155469849705696,2,1.595435030758381,2,8,2,0,D S,Strasbourg,0,0.05155469849705696,2.7420313358306885,1.967943822965026
2621,Sergi Darder,3,212,0,0.030183300375938416,0,0.08878800086677074,2,2,1,1,M,Lyon,0,0.030183300375938416,0.28177499771118164,0.19329620152711868
2855,Facundo Píriz,15,794,0,0.311467494815588,0,0.07820809911936522,9,3,4,0,M S,Montpellier,0,0.311467494815588,2.19396760687232,2.0303033031523228
3022,Tomas Hubocan,1,90,0,0,0,0,0,0,1,0,D,Marseille,0,0,0.014257200062274933,0.014257200062274933
3201,Alban Lafont,38,3420,0,0.07441219687461853,0,0.01966629922389984,1,1,3,0,GK,Toulouse,0,0.07441219687461853,1.627561816945672,1.6078955177217722
3205,François Moubandje,21,1701,0,0.06300050020217896,0,0.3435411499813199,3,8,5,1,D S,Toulouse,0,0.06300050020217896,1.6662248149514198,1.4386968072503805
3206,Yann Bodiger,7,219,0,0,0,0.045581698417663574,0,1,0,0,M S,Toulouse,0,0,0.4307667016983032,0.38518500328063965
3214,Steeve Yago,21,1570,0,0,0,0.4921002946794033,0,6,7,0,D S,Toulouse,0,0,3.7401079908013344,3.3397930338978767
3218,Benoit Costil,36,3240,0,0,0,0.03423619922250509,0,2,1,0,GK,Bordeaux,0,0,2.7206936748698354,2.6864574644714594
3219,Romain Danze,12,690,0,0.022025199607014656,0,0.08556510135531425,1,3,1,0,D M S,Rennes,0,0.022025199607014656,1.9226689133793116,1.839732924476266
3222,Cheikh M&#039;Bengue,7,499,0,0.038083698600530624,0,0.3070540130138397,1,1,2,0,D S,Saint-Etienne,0,0.038083698600530624,1.1601032838225365,0.8149657882750034
3227,Ludovic Baal,17,1162,0,0,0,0.8438333291560411,0,7,0,0,D M S,Rennes,0,0,3.078605141490698,2.3072355575859547
3233,Mehdi Zeffane,15,993,0,0.3558619380928576,1,0.7535454779863358,15,5,0,0,D F M S,Rennes,0,0.3558619380928576,1.5978128123097122,1.2181257735937834
3239,Hamari Traore,30,2644,0,0.3692161627113819,1,1.046580555383116,15,19,10,0,D,Rennes,0,0.3692161627113819,4.380956841632724,3.671809919178486
3255,Diego Contento,3,106,0,0,1,0.516622006893158,0,1,0,0,D S,Bordeaux,0,0,0.5268400069326162,0.010218000039458275
3263,Thomas Touré,8,119,0,0.24408799782395363,1,0.5622329860925674,7,4,1,0,S,"Angers,Bordeaux",0,0.24408799782395363,1.3554624058306217,0.6093051768839359
3265,Pablo,15,1291,0,0.7382918000221252,3,2.3595140129327774,7,5,3,0,D,Bordeaux,0,0.7382918000221252,2.851380158215761,2.407913754694164
3269,Anthony Lopes,34,3060,0,0,0,0,0,0,1,0,GK,Lyon,0,0,5.3564149383455515,5.3564149383455515
3271,Jérémy Morel,33,2915,0,0.017406700178980827,0,0.051967100240290165,1,2,4,0,D S,Lyon,0,0.017406700178980827,10.133809933438897,10.078792879357934
3272,Mapou Yanga-Mbiwa,2,125,0,0,0,0,0,0,1,0,D S,Lyon,0,0,1.4075260162353516,1.4075260162353516
