,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
1363,0,2016.0,Eintracht Frankfurt,Makoto Hasebe,D M,22.0,1890.0,1.0,1.0,0.38,0.71,1.74,0.74,1.07,0.07,0.08,0.05
1364,0,2016.0,Eintracht Frankfurt,David Abraham,D,30.0,2583.0,1.0,2.0,0.59,0.35,0.98,-0.02,1.19,-0.81,0.03,0.04
1365,0,2016.0,Eintracht Frankfurt,Bastian Oczipka,D M,33.0,2954.0,1.0,4.0,0.34,1.13,0.29,-0.71,3.25,-0.75,0.01,0.1
1366,0,2016.0,Eintracht Frankfurt,Jesús Vallejo,D,25.0,2052.0,1.0,0.0,0.22,0.13,0.81,-0.19,0.1,0.1,0.04,0.0
1367,0,2016.0,Eintracht Frankfurt,Danny Blum,M,14.0,444.0,1.0,1.0,4.66,1.22,1.94,0.94,1.27,0.27,0.39,0.26
1368,0,2016.0,Eintracht Frankfurt,Michael Hector,D,22.0,1358.0,1.0,0.0,0.46,0.0,0.31,-0.69,0.0,0.0,0.02,0.0
1369,0,2016.0,Eintracht Frankfurt,Shani Tarashaj,M,13.0,313.0,1.0,0.0,1.73,0.58,0.91,-0.09,0.03,0.03,0.26,0.01
1370,0,2016.0,Eintracht Frankfurt,Lukas Hradecky,GK,33.0,2882.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.02,0.0,0.0
1371,0,2016.0,Eintracht Frankfurt,Marc Stendera,M,2.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,0,2016.0,Eintracht Frankfurt,Marco Russ,D,4.0,240.0,0.0,0.0,1.5,0.0,0.19,0.19,0.0,0.0,0.07,0.0
1373,0,2016.0,Eintracht Frankfurt,Heinz Lindner,GK,2.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,0,2016.0,Eintracht Frankfurt,Timothy Chandler,D M,32.0,2815.0,0.0,3.0,0.58,1.12,1.15,1.15,4.54,1.54,0.04,0.14
1375,0,2016.0,Eintracht Frankfurt,Guillermo Varela,D M,7.0,429.0,0.0,0.0,0.0,0.42,0.0,0.0,0.08,0.08,0.0,0.02
1376,0,2016.0,Eintracht Frankfurt,Omar Mascarell,M,28.0,2450.0,0.0,0.0,0.44,0.51,0.45,0.45,1.25,1.25,0.02,0.05
1377,0,2016.0,Eintracht Frankfurt,Marius Wolf,M,3.0,169.0,0.0,0.0,0.53,1.07,0.03,0.03,0.22,0.22,0.02,0.11
1378,0,2016.0,Eintracht Frankfurt,Andersson Ordóñez,D,4.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,0,2016.0,Eintracht Frankfurt,Max Besuschkow,M,3.0,85.0,0.0,0.0,1.06,2.12,0.04,0.04,0.08,0.08,0.05,0.09
1380,0,2016.0,Eintracht Frankfurt,Taleb Tawatha,D M,14.0,690.0,0.0,0.0,0.26,1.3,0.17,0.17,1.74,1.74,0.02,0.23
1381,0,2016.0,Bayer Leverkusen,Chicharito,F,26.0,1812.0,11.0,3.0,2.58,1.09,11.77,0.77,2.65,-0.35,0.58,0.13
1382,0,2016.0,Bayer Leverkusen,Kevin Volland,F M,23.0,1462.0,6.0,2.0,2.09,1.54,5.22,-0.78,2.95,0.95,0.32,0.18
1383,0,2016.0,Bayer Leverkusen,Hakan Calhanoglu,F M,15.0,1223.0,6.0,5.0,3.46,2.13,4.5,-1.5,3.71,-1.29,0.33,0.27
1384,0,2016.0,Bayer Leverkusen,Joel Pohjanpalo,F,11.0,180.0,6.0,0.0,9.0,2.0,4.09,-1.91,0.83,0.83,2.04,0.41
1385,0,2016.0,Bayer Leverkusen,Stefan Kießling,F,20.0,743.0,4.0,1.0,2.79,0.97,5.21,1.21,0.75,-0.25,0.63,0.09
1386,0,2016.0,Bayer Leverkusen,Kai Havertz,F M,24.0,1444.0,4.0,5.0,1.87,1.25,3.12,-0.88,3.21,-1.79,0.19,0.2
1387,0,2016.0,Bayer Leverkusen,Admir Mehmedi,F M,22.0,1270.0,3.0,0.0,1.13,0.85,2.26,-0.74,0.65,0.65,0.16,0.05
1388,0,2016.0,Bayer Leverkusen,Julian Brandt,F M,32.0,2309.0,3.0,8.0,1.79,1.99,4.29,1.29,7.62,-0.38,0.17,0.3
1389,0,2016.0,Bayer Leverkusen,Wendell,D,32.0,2522.0,2.0,2.0,0.64,0.96,0.99,-1.01,2.02,0.02,0.04,0.07
1390,0,2016.0,Bayer Leverkusen,Karim Bellarabi,M,16.0,1120.0,2.0,6.0,2.81,1.45,2.66,0.66,3.25,-2.75,0.21,0.26
1391,0,2016.0,Bayer Leverkusen,Charles Aránguiz,M,26.0,1828.0,2.0,2.0,0.89,0.94,2.65,0.65,1.62,-0.38,0.13,0.08
1392,0,2016.0,Bayer Leverkusen,Jonathan Tah,D,19.0,1637.0,1.0,1.0,0.55,0.22,0.93,-0.07,0.89,-0.11,0.05,0.05
1393,0,2016.0,Bayer Leverkusen,Ömer Toprak,D,25.0,2107.0,1.0,0.0,0.47,0.09,1.59,0.59,0.34,0.34,0.07,0.01
1394,0,2016.0,Bayer Leverkusen,Kevin Kampl,F M,30.0,2538.0,1.0,2.0,1.21,1.38,1.76,0.76,3.17,1.17,0.06,0.11
1395,0,2016.0,Bayer Leverkusen,Tin Jedvaj,D,18.0,1424.0,1.0,0.0,0.7,0.06,1.32,0.32,0.12,0.12,0.08,0.01
1396,0,2016.0,Bayer Leverkusen,Julian Baumgartlinger,M,22.0,1568.0,0.0,1.0,0.75,0.8,0.68,0.68,1.54,0.54,0.04,0.09
1397,0,2016.0,Bayer Leverkusen,Bernd Leno,GK,34.0,3060.0,0.0,0.0,0.0,0.03,0.0,0.0,0.1,0.1,0.0,0.0
1398,0,2016.0,Bayer Leverkusen,Roberto Hilbert,D,7.0,587.0,0.0,0.0,0.31,1.38,0.31,0.31,0.45,0.45,0.05,0.07
1399,0,2016.0,Bayer Leverkusen,Vladlen Yurchenko,M,3.0,144.0,0.0,0.0,2.5,0.63,0.15,0.15,0.09,0.09,0.09,0.05
1400,0,2016.0,Bayer Leverkusen,Danny da Costa,D,3.0,107.0,0.0,1.0,0.0,0.84,0.0,0.0,0.42,-0.58,0.0,0.36
1401,0,2016.0,Bayer Leverkusen,Lars Bender,D M,9.0,617.0,0.0,1.0,0.73,1.02,0.13,0.13,1.78,0.78,0.02,0.26
1402,0,2016.0,Bayer Leverkusen,Benjamin Henrichs,D,29.0,2427.0,0.0,2.0,0.26,0.63,0.18,0.18,1.51,-0.49,0.01,0.06
1403,0,2016.0,Bayer Leverkusen,Aleksandar Dragovic,D,19.0,1255.0,0.0,1.0,0.43,0.29,0.38,0.38,0.48,-0.52,0.03,0.03
1404,0,2016.0,Bayer Leverkusen,Leon Bailey,S,8.0,128.0,0.0,0.0,4.22,2.11,0.16,0.16,0.22,0.22,0.12,0.16
1405,0,2016.0,Augsburg,Halil Altintop,F M,31.0,1602.0,6.0,2.0,0.9,0.84,3.8,-2.2,1.31,-0.69,0.21,0.07
1406,0,2016.0,Augsburg,Raúl Bobadilla,F M,18.0,1042.0,4.0,1.0,3.02,1.3,2.85,-1.15,1.21,0.21,0.25,0.1
1407,0,2016.0,Augsburg,Konstantinos Stafylidis,D M,27.0,2252.0,4.0,0.0,1.8,0.64,1.69,-2.31,1.35,1.35,0.07,0.05
1408,0,2016.0,Augsburg,Paul Verhaegh,D M,31.0,2766.0,3.0,2.0,0.33,0.39,3.19,0.19,1.47,-0.53,0.1,0.05
1409,0,2016.0,Augsburg,Dong-Won Ji,F M,34.0,2289.0,3.0,2.0,1.77,1.06,3.59,0.59,3.53,1.53,0.14,0.14
1410,0,2016.0,Augsburg,Alfred Finnbogason,F,13.0,1133.0,3.0,1.0,1.75,1.03,4.66,1.66,0.92,-0.08,0.37,0.07
1411,0,2016.0,Augsburg,Martin Hinteregger,D,31.0,2775.0,3.0,0.0,0.84,0.1,2.29,-0.71,0.04,0.04,0.07,0.0
1412,0,2016.0,Augsburg,Dominik Kohr,M,26.0,1965.0,2.0,0.0,1.33,0.55,2.62,0.62,0.66,0.66,0.12,0.03
1413,0,2016.0,Augsburg,Ja-Cheol Koo,F M,23.0,1821.0,2.0,3.0,1.48,0.89,2.7,0.7,1.73,-1.27,0.13,0.09
1414,0,2016.0,Augsburg,Jeffrey Gouweleeuw,D M,18.0,1550.0,2.0,1.0,0.41,0.35,0.9,-1.1,0.37,-0.63,0.05,0.02
1415,0,2016.0,Augsburg,Jonathan Schmid,M,25.0,1713.0,1.0,3.0,1.26,1.1,1.63,0.63,1.62,-1.38,0.09,0.09
1416,0,2016.0,Augsburg,Philipp Max,D M,25.0,1820.0,1.0,2.0,0.84,1.34,0.61,-0.39,4.64,2.64,0.03,0.23
1417,0,2016.0,Augsburg,Daniel Baier,M,27.0,2402.0,1.0,3.0,0.9,1.2,0.58,-0.42,2.08,-0.92,0.02,0.08
1418,0,2016.0,Augsburg,Marwin Hitz,GK,32.0,2880.0,0.0,0.0,0.03,0.0,0.04,0.04,0.0,0.0,0.0,0.0
1419,0,2016.0,Augsburg,Jan-Ingwer Callsen-Bracker,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,0,2016.0,Augsburg,Caiuby,M,5.0,241.0,0.0,0.0,2.61,0.75,0.53,0.53,0.05,0.05,0.2,0.02
1421,0,2016.0,Augsburg,Christoph Janker,D,15.0,1087.0,0.0,0.0,0.08,0.08,0.05,0.05,0.09,0.09,0.0,0.01
1422,0,2016.0,Augsburg,Markus Feulner,S,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,0,2016.0,Augsburg,Jan Morávek,M,13.0,703.0,0.0,0.0,0.38,1.41,0.21,0.21,0.78,0.78,0.03,0.1
1424,0,2016.0,Augsburg,Gojko Kacar,D M,22.0,1097.0,0.0,1.0,0.57,0.57,0.28,0.28,0.23,-0.77,0.02,0.02
1425,0,2016.0,Augsburg,Moritz Leitner,M,6.0,231.0,0.0,0.0,1.95,0.78,0.3,0.3,0.05,0.05,0.12,0.02
1426,0,2016.0,Augsburg,Tim Rieder,M,5.0,208.0,0.0,0.0,0.43,0.0,0.08,0.08,0.0,0.0,0.03,0.0
1427,0,2016.0,Augsburg,Raphael Framberger,D M,3.0,144.0,0.0,1.0,0.0,1.25,0.0,0.0,0.63,-0.37,0.0,0.39
1428,0,2016.0,Augsburg,Georg Teigl,M,18.0,647.0,0.0,1.0,0.97,0.7,0.77,0.77,0.54,-0.46,0.11,0.08
1429,0,2016.0,Augsburg,Andreas Luthe,GK,2.0,180.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.07,0.0,0.03
1430,0,2016.0,Augsburg,Kevin Danso,D,7.0,617.0,0.0,0.0,0.44,0.29,0.2,0.2,0.05,0.05,0.03,0.01
1431,0,2016.0,Augsburg,Takashi Usami,M,11.0,435.0,0.0,0.0,0.41,0.83,0.08,0.08,0.13,0.13,0.02,0.03
1432,0,2016.0,Augsburg,Julian Günther-Schmidt,S,4.0,40.0,0.0,0.0,6.75,0.0,0.61,0.61,0.0,0.0,1.37,0.0
1433,0,2016.0,Hamburger SV,Nicolai Müller,M,25.0,1904.0,5.0,6.0,2.03,1.32,5.57,0.57,2.66,-3.34,0.26,0.13
1434,0,2016.0,Hamburger SV,Michael Gregoritsch,F M,30.0,1306.0,5.0,1.0,3.58,0.62,4.99,-0.01,1.26,0.26,0.34,0.09
1435,0,2016.0,Hamburger SV,Bobby Wood,F M,28.0,2083.0,5.0,2.0,1.69,1.08,5.82,0.82,2.83,0.83,0.25,0.12
1436,0,2016.0,Hamburger SV,Filip Kostic,M,31.0,2543.0,4.0,3.0,1.88,1.38,3.9,-0.1,4.78,1.78,0.14,0.17
1437,0,2016.0,Hamburger SV,Aaron Hunt,F M,22.0,1306.0,4.0,2.0,0.96,1.79,2.69,-1.31,1.64,-0.36,0.19,0.11
1438,0,2016.0,Hamburger SV,Kyriakos Papadopoulos,D,15.0,1290.0,2.0,0.0,1.05,0.07,0.58,-1.42,0.03,0.03,0.04,0.0
1439,0,2016.0,Hamburger SV,Gotoku Sakai,D M,33.0,2690.0,1.0,2.0,0.64,0.74,0.47,-0.53,1.75,-0.25,0.02,0.06
1440,0,2016.0,Hamburger SV,Matthias Ostrzolek,D M,24.0,2000.0,1.0,1.0,0.54,0.77,0.84,-0.16,0.98,-0.02,0.04,0.04
1441,0,2016.0,Hamburger SV,Lewis Holtby,M,29.0,2421.0,1.0,6.0,1.04,1.23,1.89,0.89,4.15,-1.85,0.07,0.15
1442,0,2016.0,Hamburger SV,Pierre-Michel Lasogga,F,20.0,535.0,1.0,0.0,3.03,0.84,1.02,0.02,0.92,0.92,0.17,0.15
1443,0,2016.0,Hamburger SV,Gian-Luca Waldschmidt,M,14.0,350.0,1.0,1.0,2.31,1.03,0.67,-0.33,0.3,-0.7,0.17,0.08
1444,0,2016.0,Hamburger SV,Albin Ekdal,D M,21.0,1244.0,1.0,1.0,0.43,0.14,0.37,-0.63,0.06,-0.94,0.03,0.0
1445,0,2016.0,Hamburger SV,Walace,M,9.0,724.0,1.0,0.0,0.75,0.12,0.24,-0.76,0.03,0.03,0.03,0.0
1446,0,2016.0,Hamburger SV,Christian Mathenia,GK,14.0,1260.0,0.0,0.0,0.0,0.07,0.0,0.0,0.02,0.02,0.0,0.0
1447,0,2016.0,Hamburger SV,René Adler,GK,19.0,1710.0,0.0,1.0,0.0,0.05,0.0,0.0,0.04,-0.96,0.0,0.0
1448,0,2016.0,Hamburger SV,Emir Spahic,D,11.0,777.0,0.0,0.0,0.35,0.12,0.23,0.23,0.03,0.03,0.03,0.0
1449,0,2016.0,Hamburger SV,Cléber,D,5.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,0,2016.0,Hamburger SV,Gideon Jung,D M,29.0,2365.0,0.0,0.0,0.46,0.15,0.58,0.58,0.19,0.19,0.02,0.01
1451,0,2016.0,Hamburger SV,Dennis Diekmeier,D M,24.0,1783.0,0.0,1.0,0.25,0.81,0.58,0.58,0.91,-0.09,0.03,0.05
1452,0,2016.0,Hamburger SV,Johan Djourou,D,14.0,1143.0,0.0,0.0,0.31,0.24,0.89,0.89,0.06,0.06,0.07,0.0
1453,0,2016.0,Hamburger SV,Ashton Götz,D,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,0,2016.0,Hamburger SV,Tom Mickel,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,0,2016.0,Hamburger SV,Alen Halilovic,M,6.0,133.0,0.0,0.0,0.68,0.0,0.02,0.02,0.0,0.0,0.01,0.0
1456,0,2016.0,Hamburger SV,Mergim Mavraj,D,14.0,1260.0,0.0,0.0,0.57,0.0,0.33,0.33,0.0,0.0,0.02,0.0
1457,0,2016.0,Hamburger SV,Nabil Bahoui,M,1.0,67.0,0.0,0.0,1.34,0.0,0.1,0.1,0.0,0.0,0.13,0.0
1458,0,2016.0,Hamburger SV,Finn Porath,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,0,2016.0,Hamburger SV,Vasilije Janjicic,M,4.0,176.0,0.0,0.0,0.51,0.51,0.01,0.01,0.01,0.01,0.01,0.01
1460,0,2016.0,Hamburger SV,Bakery Jatta,M,6.0,174.0,0.0,0.0,2.07,1.55,0.46,0.46,0.54,0.54,0.24,0.28
1461,0,2016.0,Hamburger SV,Douglas Santos,D,20.0,1712.0,0.0,0.0,0.37,0.58,0.14,0.14,0.79,0.79,0.01,0.04
1462,0,2016.0,Mainz 05,Yunus Malli,F M,16.0,1384.0,6.0,6.0,2.02,2.15,5.05,-0.95,4.15,-1.85,0.33,0.27
1463,0,2016.0,Mainz 05,Stefan Bell,D,31.0,2744.0,5.0,1.0,0.79,0.46,2.5,-2.5,2.15,1.15,0.08,0.07
1464,0,2016.0,Mainz 05,Pablo De Blasis,F M,31.0,1654.0,5.0,4.0,1.9,1.74,4.07,-0.93,4.36,0.36,0.22,0.24
1465,0,2016.0,Mainz 05,Yoshinori Muto,F,19.0,1010.0,5.0,0.0,1.6,0.62,4.15,-0.85,0.59,0.59,0.37,0.05
1466,0,2016.0,Mainz 05,Jhon Córdoba,F,29.0,2365.0,5.0,3.0,2.25,0.68,8.38,3.38,1.97,-1.03,0.32,0.07
1467,0,2016.0,Mainz 05,Danny Latza,M,21.0,1579.0,4.0,0.0,1.6,0.74,1.11,-2.89,0.83,0.83,0.06,0.05
1468,0,2016.0,Mainz 05,Levin Öztunali,M,30.0,1972.0,4.0,6.0,1.28,1.46,3.7,-0.3,4.46,-1.54,0.17,0.2
1469,0,2016.0,Mainz 05,Jairo Samperio,M,17.0,942.0,2.0,1.0,2.58,0.76,2.73,0.73,1.07,0.07,0.26,0.1
1470,0,2016.0,Mainz 05,Daniel Brosinski,D M,29.0,2453.0,1.0,2.0,1.25,1.1,1.56,0.56,2.36,0.36,0.06,0.09
1471,0,2016.0,Mainz 05,Niko Bungert,D,10.0,762.0,1.0,0.0,0.35,0.0,1.26,0.26,0.0,0.0,0.15,0.0
1472,0,2016.0,Mainz 05,Bojan,F M,11.0,631.0,1.0,1.0,1.85,1.43,1.14,0.14,0.37,-0.63,0.16,0.05
1473,0,2016.0,Mainz 05,Robin Quaison,F M,11.0,484.0,1.0,0.0,0.93,0.37,0.82,-0.18,0.53,0.53,0.15,0.1
1474,0,2016.0,Mainz 05,Karim Onisiwo,F M,16.0,908.0,1.0,0.0,1.49,0.59,1.52,0.52,0.33,0.33,0.15,0.03
1475,0,2016.0,Mainz 05,Aaron Seydel,F,6.0,172.0,1.0,0.0,2.09,0.0,0.73,-0.27,0.0,0.0,0.38,0.0
1476,0,2016.0,Mainz 05,Christian Clemens,M,3.0,188.0,0.0,0.0,1.91,1.44,0.35,0.35,0.2,0.2,0.17,0.1
1477,0,2016.0,Mainz 05,Jannik Huth,GK,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,0,2016.0,Mainz 05,Alexander Hack,D,15.0,1298.0,0.0,1.0,0.55,0.28,0.39,0.39,0.23,-0.77,0.03,0.02
1479,0,2016.0,Mainz 05,Giulio Donati,D,32.0,2807.0,0.0,0.0,0.29,0.64,0.14,0.14,1.12,1.12,0.0,0.04
1480,0,2016.0,Mainz 05,André Ramalho,D M,18.0,1133.0,0.0,0.0,1.03,0.32,0.33,0.33,0.13,0.13,0.03,0.01
1481,0,2016.0,Mainz 05,Suat Serdar,M,8.0,326.0,0.0,0.0,0.28,0.83,0.02,0.02,0.33,0.33,0.0,0.09
1482,0,2016.0,Mainz 05,Gaëtan Bussmann,D,14.0,1050.0,0.0,1.0,0.86,0.77,0.42,0.42,1.02,0.02,0.04,0.09
1483,0,2016.0,Mainz 05,Leon Balogun,D,17.0,1020.0,0.0,0.0,0.26,0.18,0.18,0.18,0.06,0.06,0.02,0.0
1484,0,2016.0,Mainz 05,Fabian Frei,M,24.0,1672.0,0.0,1.0,0.86,0.7,0.62,0.62,0.93,-0.07,0.03,0.05
1485,0,2016.0,Mainz 05,Jonas Lössl,GK,27.0,2430.0,0.0,0.0,0.04,0.07,0.03,0.03,0.1,0.1,0.0,0.0
1486,0,2016.0,Mainz 05,José Rodríguez,S,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,0,2016.0,Mainz 05,Jean-Philippe Gbamin,M,25.0,1825.0,0.0,0.0,1.13,0.25,1.44,1.44,0.16,0.16,0.07,0.01
1488,0,2016.0,Mainz 05,Gerrit Holtmann,M,5.0,122.0,0.0,1.0,1.48,1.48,0.1,0.1,0.4,-0.6,0.07,0.29
1489,0,2016.0,Mainz 05,Mounir Bouziane,S,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,0,2016.0,Wolfsburg,Mario Gomez,F,33.0,2858.0,16.0,1.0,2.65,1.2,17.5,1.5,3.46,2.46,0.55,0.11
1491,0,2016.0,Wolfsburg,Daniel Didavi,M,18.0,998.0,4.0,2.0,2.62,1.44,3.68,-0.32,2.67,0.67,0.33,0.24
1492,0,2016.0,Wolfsburg,Maximilian Arnold,M,32.0,2423.0,2.0,3.0,1.78,1.23,2.5,0.5,1.85,-1.15,0.09,0.07
1493,0,2016.0,Wolfsburg,Daniel Caligiuri,M,16.0,1111.0,2.0,1.0,1.7,0.73,1.77,-0.23,0.69,-0.31,0.14,0.06
1494,0,2016.0,Wolfsburg,Ricardo Rodríguez,D,24.0,2018.0,2.0,3.0,0.98,1.2,1.79,-0.21,2.54,-0.46,0.08,0.11
1495,0,2016.0,Wolfsburg,Borja Mayoral,F,19.0,369.0,2.0,0.0,2.93,1.22,2.08,0.08,0.26,0.26,0.51,0.06
1496,0,2016.0,Wolfsburg,Yunus Malli,F M,16.0,1177.0,1.0,1.0,2.22,1.38,2.97,1.97,1.83,0.83,0.23,0.14
1497,0,2016.0,Wolfsburg,Robin Knoche,D,23.0,1872.0,1.0,1.0,0.53,0.24,0.83,-0.17,1.44,0.44,0.04,0.07
1498,0,2016.0,Wolfsburg,Paul Seguin,D M,22.0,1325.0,1.0,1.0,0.68,0.88,0.6,-0.4,2.4,1.4,0.04,0.16
1499,0,2016.0,Wolfsburg,Jeffrey Bruma,D,20.0,1717.0,1.0,0.0,0.58,0.26,0.92,-0.08,0.27,0.27,0.05,0.01
1500,0,2016.0,Wolfsburg,Yannick Gerhardt,D M,27.0,2214.0,0.0,2.0,0.61,0.85,0.95,0.95,2.87,0.87,0.04,0.12
1501,0,2016.0,Wolfsburg,Diego Benaglio,GK,14.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,0,2016.0,Wolfsburg,Christian Träsch,D M,11.0,694.0,0.0,1.0,0.78,1.95,0.09,0.09,1.61,0.61,0.01,0.21
1503,0,2016.0,Wolfsburg,Marcel Schäfer,D M,4.0,108.0,0.0,0.0,0.83,1.67,0.02,0.02,0.1,0.1,0.01,0.09
1504,0,2016.0,Wolfsburg,Josuha Guilavogui,M,19.0,1543.0,0.0,0.0,0.41,0.64,1.43,1.43,0.34,0.34,0.08,0.02
1505,0,2016.0,Wolfsburg,Vieirinha,D M,21.0,1214.0,0.0,0.0,1.56,1.48,0.75,0.75,1.99,1.99,0.06,0.15
1506,0,2016.0,Wolfsburg,Julian Draxler,F M,13.0,1055.0,0.0,2.0,2.47,2.3,2.95,2.95,2.41,0.41,0.25,0.21
1507,0,2016.0,Wolfsburg,Sebastian Jung,D,4.0,298.0,0.0,1.0,0.0,1.21,0.0,0.0,0.52,-0.48,0.0,0.16
1508,0,2016.0,Wolfsburg,Koen Casteels,GK,20.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,0,2016.0,Wolfsburg,Luiz Gustavo,D M,27.0,2343.0,0.0,0.0,0.69,0.15,0.58,0.58,0.15,0.15,0.02,0.01
1510,0,2016.0,Wolfsburg,Philipp Wollscheid,D,7.0,541.0,0.0,0.0,1.0,0.5,0.32,0.32,0.53,0.53,0.05,0.09
1511,0,2016.0,Wolfsburg,Jakub Blaszczykowski,D M,28.0,1687.0,0.0,1.0,0.59,1.01,0.44,0.44,1.94,0.94,0.02,0.1
1512,0,2016.0,Wolfsburg,Jannes Horn,D M,13.0,975.0,0.0,1.0,0.18,0.92,0.16,0.16,0.71,-0.29,0.02,0.07
1513,0,2016.0,Wolfsburg,Bruno Henrique,M,7.0,176.0,0.0,0.0,2.05,2.56,0.58,0.58,0.29,0.29,0.3,0.15
1514,0,2016.0,Wolfsburg,Paul-Georges Ntep,M,10.0,502.0,0.0,2.0,1.97,1.08,0.82,0.82,1.61,-0.39,0.15,0.29
1515,0,2016.0,Wolfsburg,Riechedly Bazoer,M,12.0,980.0,0.0,1.0,1.74,0.55,1.13,1.13,0.63,-0.37,0.1,0.06
1516,0,2016.0,Wolfsburg,Victor Osimhen,S,2.0,43.0,0.0,0.0,2.09,2.09,0.01,0.01,0.04,0.04,0.03,0.08
1517,0,2016.0,Wolfsburg,Justin Möbius,S,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,0,2016.0,Wolfsburg,Hendrik Hansen,S,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,0,2016.0,Wolfsburg,Josip Brekalo,S,4.0,74.0,0.0,0.0,4.86,1.22,0.11,0.11,0.01,0.01,0.13,0.01
1520,0,2016.0,Ingolstadt,Almog Cohen,M,31.0,2503.0,7.0,1.0,2.16,0.22,6.39,-0.61,0.71,-0.29,0.23,0.03
1521,0,2016.0,Ingolstadt,Darío Lezcano,F,33.0,2522.0,6.0,3.0,2.11,1.03,6.95,0.95,2.72,-0.28,0.25,0.1
1522,0,2016.0,Ingolstadt,Pascal Groß,F M,33.0,2734.0,5.0,4.0,1.68,3.23,5.68,0.68,7.71,3.71,0.19,0.25
1523,0,2016.0,Ingolstadt,Markus Suttner,D M,31.0,2740.0,4.0,5.0,1.41,1.74,1.9,-2.1,5.25,0.25,0.06,0.17
1524,0,2016.0,Ingolstadt,Romain Brègerie,D,17.0,1528.0,3.0,0.0,0.82,0.41,0.96,-2.04,0.39,0.39,0.06,0.02
1525,0,2016.0,Ingolstadt,Lukas Hinterseer,F M,28.0,942.0,3.0,1.0,1.91,1.24,3.94,0.94,1.87,0.87,0.38,0.18
1526,0,2016.0,Ingolstadt,Sonny Kittel,F M,20.0,782.0,2.0,1.0,2.53,1.15,2.38,0.38,1.73,0.73,0.27,0.2
1527,0,2016.0,Ingolstadt,Roger,D M,30.0,2288.0,1.0,0.0,0.55,0.04,0.96,-0.04,0.02,0.02,0.04,0.0
1528,0,2016.0,Ingolstadt,Alfredo Morales,D M,27.0,1709.0,1.0,0.0,1.32,0.58,1.57,0.57,1.1,1.1,0.08,0.06
1529,0,2016.0,Ingolstadt,Moritz Hartmann,F M,14.0,954.0,1.0,0.0,1.79,0.94,3.19,2.19,0.96,0.96,0.3,0.09
1530,0,2016.0,Ingolstadt,Florent Hadergjonaj,D M,25.0,2224.0,1.0,2.0,0.4,0.89,0.28,-0.72,1.83,-0.17,0.01,0.07
1531,0,2016.0,Ingolstadt,Anthony Jung,D M,16.0,700.0,1.0,1.0,0.77,1.29,0.52,-0.48,0.65,-0.35,0.07,0.08
1532,0,2016.0,Ingolstadt,Tobias Levels,D,10.0,720.0,0.0,0.0,0.75,0.5,0.08,0.08,0.72,0.72,0.01,0.09
1533,0,2016.0,Ingolstadt,Marvin Matip,D,33.0,2970.0,0.0,0.0,0.76,0.18,1.61,1.61,0.46,0.46,0.05,0.01
1534,0,2016.0,Ingolstadt,Mathew Leckie,F M,30.0,2095.0,0.0,2.0,2.11,1.25,5.09,5.09,1.69,-0.31,0.22,0.07
1535,0,2016.0,Ingolstadt,Stefan Lex,M,13.0,321.0,0.0,0.0,2.52,0.84,1.12,1.12,0.11,0.11,0.31,0.03
1536,0,2016.0,Ingolstadt,Max Christiansen,M,11.0,441.0,0.0,0.0,0.82,0.41,0.13,0.13,0.1,0.1,0.03,0.02
1537,0,2016.0,Ingolstadt,Maurice Multhaup,S,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,0,2016.0,Ingolstadt,Ørjan Nyland,GK,12.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
