,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
2326,0,2021.0,Paris Saint Germain,Ander Herrera,M,19.0,1095.0,3.0,2.0,1.15,1.56,1.01,-1.99,1.54,-0.46,0.08,0.13
2327,0,2021.0,Paris Saint Germain,Idrissa Gueye,M,26.0,1656.0,3.0,1.0,1.3,0.82,1.3,-1.7,1.98,0.98,0.07,0.11
2328,0,2021.0,Paris Saint Germain,Julian Draxler,F M,18.0,538.0,2.0,2.0,1.51,1.51,1.74,-0.26,1.61,-0.39,0.29,0.27
2329,0,2021.0,Paris Saint Germain,Sergio Ramos,D,12.0,790.0,2.0,0.0,1.37,0.11,2.32,0.32,0.08,0.08,0.26,0.01
2330,0,2021.0,Paris Saint Germain,Thilo Kehrer,D,27.0,1497.0,2.0,0.0,0.54,0.12,1.04,-0.96,0.12,0.12,0.06,0.01
2331,0,2021.0,Paris Saint Germain,Georginio Wijnaldum,F M,31.0,1652.0,1.0,3.0,1.2,0.65,2.48,1.48,2.33,-0.67,0.14,0.13
2332,0,2021.0,Paris Saint Germain,Leandro Paredes,M,15.0,833.0,1.0,2.0,0.86,0.76,0.57,-0.43,0.37,-1.63,0.06,0.04
2333,0,2021.0,Paris Saint Germain,Pablo Sarabia,S,2.0,19.0,1.0,0.0,4.74,0.0,0.77,-0.23,0.0,0.0,3.65,0.0
2334,0,2021.0,Paris Saint Germain,Marco Verratti,M,24.0,1959.0,1.0,2.0,0.32,1.42,0.61,-0.39,2.64,0.64,0.03,0.12
2335,0,2021.0,Paris Saint Germain,Presnel Kimpembe,D,30.0,2583.0,1.0,0.0,0.24,0.07,1.19,0.19,0.07,0.07,0.04,0.0
2336,0,2021.0,Paris Saint Germain,Juan Bernat,D,15.0,980.0,0.0,0.0,0.09,0.46,0.31,0.31,1.03,1.03,0.03,0.09
2337,0,2021.0,Paris Saint Germain,Gianluigi Donnarumma,GK,17.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,0,2021.0,Paris Saint Germain,Sergio Rico,S,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,0,2021.0,Paris Saint Germain,Rafinha,F M,5.0,220.0,0.0,0.0,2.05,0.82,0.33,0.33,0.06,0.06,0.13,0.03
2340,0,2021.0,Paris Saint Germain,Keylor Navas,GK,21.0,1860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,0,2021.0,Paris Saint Germain,Alexandre Letellier,S,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,0,2021.0,Paris Saint Germain,Abdou Diallo,D,12.0,875.0,0.0,1.0,0.21,0.41,0.1,0.1,0.67,-0.33,0.01,0.07
2343,0,2021.0,Paris Saint Germain,Colin Dagba,D,3.0,165.0,0.0,0.0,0.0,1.09,0.0,0.0,0.06,0.06,0.0,0.03
2344,0,2021.0,Paris Saint Germain,Eric Junior Dina Ebimbe,M,10.0,313.0,0.0,0.0,1.15,0.29,0.11,0.11,0.12,0.12,0.03,0.03
2345,0,2021.0,Paris Saint Germain,Arnaud Kalimuendo Muinga,S,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,0,2021.0,Paris Saint Germain,Xavi Simons,F,6.0,120.0,0.0,0.0,1.5,0.75,0.22,0.22,0.12,0.12,0.17,0.09
2347,0,2021.0,Paris Saint Germain,Edouard Michut,S,5.0,63.0,0.0,1.0,0.0,1.43,0.0,0.0,0.06,-0.94,0.0,0.08
2348,0,2021.0,Paris Saint Germain,Nathan Bitumazala,S,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2349,0,2021.0,Paris Saint Germain,El Chadaille Bitshiabu,S,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,0,2021.0,Paris Saint Germain,Ismaël Gharbi,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,0,2021.0,Paris Saint Germain,Nuno Mendes,D,27.0,1643.0,0.0,1.0,0.38,1.04,0.24,0.24,3.65,2.65,0.01,0.2
2352,0,2021.0,Paris Saint Germain,Sekou Oumar Yansane,S,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,0,2021.0,Paris Saint Germain,Djeidi Gassama,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,0,2021.0,Marseille,Dimitri Payet,F M,31.0,2599.0,12.0,11.0,2.35,3.43,10.22,-1.78,10.59,-0.41,0.35,0.37
2355,0,2021.0,Marseille,Cengiz Ünder,F M,32.0,2225.0,10.0,2.0,2.35,1.38,6.02,-3.98,4.43,2.43,0.24,0.18
2356,0,2021.0,Marseille,Gerson,D F M,35.0,2552.0,9.0,4.0,1.62,1.06,5.76,-3.24,3.07,-0.93,0.2,0.11
2357,0,2021.0,Marseille,Arkadiusz Milik,F,23.0,1420.0,7.0,2.0,3.3,0.95,7.3,0.3,2.33,0.33,0.46,0.15
2358,0,2021.0,Marseille,Ahmadou Bamba Dieng,F M,25.0,974.0,7.0,1.0,3.33,0.83,7.99,0.99,1.62,0.62,0.74,0.15
2359,0,2021.0,Marseille,Matteo Guendouzi,M,38.0,3159.0,5.0,6.0,1.42,1.03,4.8,-0.2,3.51,-2.49,0.14,0.1
2360,0,2021.0,Marseille,Cédric Bakambu,F M,12.0,352.0,4.0,0.0,4.86,1.53,3.25,-0.75,0.84,0.84,0.83,0.21
2361,0,2021.0,Marseille,Amine Harit,D F M,23.0,1158.0,4.0,4.0,1.17,2.02,2.76,-1.24,2.5,-1.5,0.21,0.19
2362,0,2021.0,Marseille,Duje Caleta-Car,D,26.0,2065.0,2.0,0.0,0.52,0.13,1.21,-0.79,0.26,0.26,0.05,0.01
2363,0,2021.0,Marseille,Pol Lirola,D M,34.0,1755.0,1.0,2.0,0.67,1.33,1.06,0.06,3.24,1.24,0.05,0.17
2364,0,2021.0,Marseille,Boubacar Kamara,D M,34.0,2784.0,1.0,0.0,0.71,0.78,0.79,-0.21,2.9,2.9,0.03,0.09
2365,0,2021.0,Marseille,Sead Kolasinac,D,14.0,434.0,0.0,1.0,0.0,0.83,0.0,0.0,0.24,-0.76,0.0,0.05
2366,0,2021.0,Marseille,Jordan Amavi,D,2.0,132.0,0.0,0.0,0.0,0.68,0.0,0.0,0.03,0.03,0.0,0.02
2367,0,2021.0,Marseille,Steve Mandanda,GK,9.0,810.0,0.0,0.0,0.0,0.11,0.0,0.0,0.05,0.05,0.0,0.01
2368,0,2021.0,Marseille,Pau López,GK,29.0,2610.0,0.0,1.0,0.0,0.03,0.0,0.0,0.44,-0.56,0.0,0.02
2369,0,2021.0,Marseille,Álvaro González,D,6.0,451.0,0.0,0.0,0.4,0.0,0.1,0.1,0.0,0.0,0.02,0.0
2370,0,2021.0,Marseille,Valentin Rongier,D M,32.0,2213.0,0.0,1.0,1.14,0.69,2.65,2.65,1.6,0.6,0.11,0.07
2371,0,2021.0,Marseille,William Saliba,D,36.0,3240.0,0.0,0.0,0.47,0.17,1.36,1.36,0.63,0.63,0.04,0.02
2372,0,2021.0,Marseille,Nemanja Radonjic,S,1.0,14.0,0.0,0.0,0.0,6.43,0.0,0.0,0.13,0.13,0.0,0.81
2373,0,2021.0,Marseille,Leonardo Balerdi,D,17.0,946.0,0.0,0.0,0.19,0.1,0.1,0.1,0.04,0.04,0.01,0.0
2374,0,2021.0,Marseille,Darío Benedetto,S,2.0,49.0,0.0,0.0,5.51,1.84,0.59,0.59,0.06,0.06,1.09,0.11
2375,0,2021.0,Marseille,Salim Ben Seghir,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,0,2021.0,Marseille,Pape Alassane Gueye,D M,28.0,1526.0,0.0,1.0,1.83,0.53,1.58,1.58,0.44,-0.56,0.09,0.03
2377,0,2021.0,Marseille,Konrad De la Fuente,M,16.0,784.0,0.0,2.0,1.72,1.15,1.09,1.09,1.28,-0.72,0.12,0.15
2378,0,2021.0,Marseille,Luis Henrique,D F M,20.0,691.0,0.0,1.0,0.78,1.04,1.29,1.29,0.32,-0.68,0.17,0.04
2379,0,2021.0,Marseille,Oussama Targhaline,S,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,0,2021.0,Marseille,Luan Peres,D M,34.0,2679.0,0.0,2.0,0.1,0.57,0.13,0.13,1.85,-0.15,0.0,0.06
2381,0,2021.0,Monaco,Wissam Ben Yedder,F,37.0,2560.0,25.0,5.0,2.53,1.13,19.01,-5.99,6.08,1.08,0.67,0.21
2382,0,2021.0,Monaco,Kevin Volland,F M,34.0,2460.0,9.0,9.0,1.83,1.24,8.4,-0.6,7.06,-1.94,0.31,0.26
2383,0,2021.0,Monaco,Sofiane Diop,F M,30.0,1964.0,6.0,4.0,1.7,1.74,4.8,-1.2,3.68,-0.32,0.22,0.17
2384,0,2021.0,Monaco,Gelson Martins,D F M,32.0,1928.0,4.0,3.0,1.4,1.03,6.7,2.7,2.91,-0.09,0.31,0.14
2385,0,2021.0,Monaco,Myron Boadu,F,31.0,922.0,4.0,1.0,2.05,0.59,6.51,2.51,0.77,-0.23,0.64,0.08
2386,0,2021.0,Monaco,Aleksandr Golovin,F M,27.0,1518.0,3.0,4.0,1.36,2.61,3.53,0.53,3.05,-0.95,0.21,0.18
2387,0,2021.0,Monaco,Aurelien Tchouameni,M,35.0,2933.0,3.0,2.0,1.72,0.61,2.02,-0.98,3.24,1.24,0.06,0.1
2388,0,2021.0,Monaco,Caio Henrique,D M,34.0,2685.0,2.0,8.0,0.6,1.44,0.88,-1.12,7.41,-0.59,0.03,0.25
2389,0,2021.0,Monaco,Vanderson,D M,17.0,1123.0,2.0,1.0,1.12,0.88,0.96,-1.04,1.7,0.7,0.08,0.14
2390,0,2021.0,Monaco,Axel Disasi,D,32.0,2732.0,1.0,0.0,0.66,0.26,2.5,1.5,0.37,0.37,0.08,0.01
2391,0,2021.0,Monaco,Benoit Badiashile Mukinayi,D,24.0,1836.0,1.0,0.0,0.69,0.15,1.34,0.34,0.32,0.32,0.07,0.02
2392,0,2021.0,Monaco,Jean Lucas,M,28.0,1455.0,1.0,1.0,1.61,1.05,3.49,2.49,1.47,0.47,0.22,0.09
2393,0,2021.0,Monaco,Krépin Diatta,D M,8.0,287.0,1.0,0.0,0.94,0.94,0.11,-0.89,0.17,0.17,0.03,0.05
2394,0,2021.0,Monaco,Cesc Fàbregas,S,2.0,31.0,0.0,0.0,0.0,5.81,0.0,0.0,0.08,0.08,0.0,0.22
2395,0,2021.0,Monaco,Alexander Nübel,GK,38.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,0,2021.0,Monaco,Djibril Sidibe,D,17.0,947.0,0.0,0.0,0.38,0.57,0.14,0.14,0.85,0.85,0.01,0.08
2397,0,2021.0,Monaco,Ruben Aguilar,D,28.0,2138.0,0.0,2.0,0.42,0.51,0.3,0.3,1.5,-0.5,0.01,0.06
2398,0,2021.0,Monaco,Guillermo Maripán,D,26.0,1829.0,0.0,0.0,0.34,0.1,0.58,0.58,0.5,0.5,0.03,0.02
2399,0,2021.0,Monaco,Youssouf Fofana,M,33.0,2181.0,0.0,4.0,1.24,0.83,0.95,0.95,2.07,-1.93,0.04,0.09
2400,0,2021.0,Monaco,Wilson Isidor,S,4.0,42.0,0.0,0.0,2.14,2.14,0.14,0.14,0.12,0.12,0.3,0.25
2401,0,2021.0,Monaco,Ismail Jakobs,D M,28.0,1172.0,0.0,1.0,0.38,1.31,0.73,0.73,3.91,2.91,0.06,0.3
2402,0,2021.0,Monaco,Strahinja Pavlovic,D,7.0,448.0,0.0,0.0,1.0,0.2,0.48,0.48,0.1,0.1,0.1,0.02
2403,0,2021.0,Monaco,Chrislain Matsima,D,7.0,126.0,0.0,0.0,0.71,0.0,0.08,0.08,0.0,0.0,0.05,0.0
2404,0,2021.0,Monaco,Eliot Matazo,M,18.0,780.0,0.0,0.0,0.46,0.46,0.08,0.08,0.13,0.13,0.01,0.02
2405,0,2021.0,Monaco,Felix Lemarechal,S,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,0,2021.0,Monaco,Maghnes Akliouche,S,7.0,39.0,0.0,0.0,4.62,2.31,0.13,0.13,0.07,0.07,0.31,0.16
2407,0,2021.0,Monaco,Tiago Ribeiro,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,0,2021.0,Nice,Andy Delort,F,32.0,2460.0,16.0,2.0,3.66,1.13,15.46,-0.54,4.11,2.11,0.57,0.15
2409,0,2021.0,Nice,Amine Gouiri,F M,38.0,2777.0,10.0,9.0,2.43,1.62,12.05,2.05,6.8,-2.2,0.39,0.22
2410,0,2021.0,Nice,Kasper Dolberg,F,26.0,1506.0,6.0,2.0,2.39,0.9,7.08,1.08,1.32,-0.68,0.42,0.08
2411,0,2021.0,Nice,Justin Kluivert,M,27.0,1907.0,4.0,5.0,1.42,1.65,2.84,-1.16,5.13,0.13,0.13,0.24
2412,0,2021.0,Nice,Kephren Thuram,M,36.0,1882.0,4.0,2.0,1.05,1.0,3.18,-0.82,2.44,0.44,0.15,0.12
2413,0,2021.0,Nice,Hichem Boudaoui,M,29.0,1641.0,3.0,2.0,0.82,0.82,1.52,-1.48,2.46,0.46,0.08,0.13
2414,0,2021.0,Nice,Mario Lemina,M,32.0,1997.0,2.0,0.0,0.72,0.32,2.7,0.7,0.39,0.39,0.12,0.02
2415,0,2021.0,Nice,Youcef Atal,D,17.0,1142.0,2.0,1.0,1.02,0.95,0.71,-1.29,1.02,0.02,0.06,0.08
2416,0,2021.0,Nice,Melvin Bard,D,33.0,2610.0,2.0,2.0,0.17,0.72,0.74,-1.26,2.53,0.53,0.03,0.09
2417,0,2021.0,Nice,Jean-Clair Todibo,D,36.0,3122.0,1.0,0.0,0.52,0.43,2.74,1.74,0.76,0.76,0.08,0.02
2418,0,2021.0,Nice,Evann Guessand,F,20.0,387.0,1.0,2.0,2.79,0.93,1.87,0.87,1.45,-0.55,0.44,0.34
2419,0,2021.0,Nice,Calvin Stengs,M,24.0,1076.0,1.0,1.0,1.76,1.92,3.54,2.54,2.62,1.62,0.3,0.22
2420,0,2021.0,Nice,Dante,D,34.0,2872.0,0.0,0.0,0.41,0.19,0.77,0.77,1.3,1.3,0.02,0.04
2421,0,2021.0,Nice,Morgan Schneiderlin,M,20.0,613.0,0.0,1.0,0.29,0.59,0.14,0.14,0.2,-0.8,0.02,0.03
2422,0,2021.0,Nice,Jordan Amavi,D,8.0,401.0,0.0,0.0,0.0,0.22,0.0,0.0,0.09,0.09,0.0,0.02
2423,0,2021.0,Nice,Danilo,D,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,0,2021.0,Nice,Hassane Kamara,D M,11.0,547.0,0.0,0.0,1.97,0.49,1.0,1.0,1.28,1.28,0.16,0.21
2425,0,2021.0,Nice,Walter Benítez,GK,37.0,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,0,2021.0,Nice,Myziane Maolida,S,1.0,29.0,0.0,0.0,3.1,0.0,0.04,0.04,0.0,0.0,0.13,0.0
2427,0,2021.0,Nice,Alexis Claude Maurice,S,10.0,180.0,0.0,2.0,3.0,4.0,0.34,0.34,1.05,-0.95,0.17,0.52
2428,0,2021.0,Nice,Marcin Bulka,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,0,2021.0,Nice,Lucas Da Cunha,M,10.0,396.0,0.0,1.0,2.27,2.95,0.8,0.8,1.58,0.58,0.18,0.36
2430,0,2021.0,Nice,Jordan Lotomba,D,30.0,1786.0,0.0,0.0,0.45,0.71,0.57,0.57,1.28,1.28,0.03,0.06
2431,0,2021.0,Nice,Dan Ndoye,F,3.0,200.0,0.0,1.0,1.35,0.9,0.22,0.22,0.19,-0.81,0.1,0.09
2432,0,2021.0,Nice,Flavius Daniliuc,D,24.0,1280.0,0.0,0.0,0.28,0.21,0.27,0.27,0.14,0.14,0.02,0.01
2433,0,2021.0,Nice,Pablo Rosario,D M,36.0,2745.0,0.0,2.0,0.62,0.66,1.39,1.39,1.17,-0.83,0.05,0.04
2434,0,2021.0,Nice,Billal Brahimi,M,11.0,366.0,0.0,0.0,0.98,2.46,0.65,0.65,0.82,0.82,0.16,0.2
2435,0,2021.0,Rennes,Martin Terrier,F M,37.0,2836.0,21.0,3.0,2.79,1.33,15.06,-5.94,5.02,2.02,0.48,0.16
2436,0,2021.0,Rennes,Gaetan Laborde,F,34.0,2748.0,12.0,8.0,2.88,1.18,16.56,4.56,5.88,-2.12,0.54,0.19
2437,0,2021.0,Rennes,Benjamin Bourigeaud,F M,38.0,3245.0,11.0,12.0,1.41,3.38,5.43,-5.57,12.79,0.79,0.15,0.35
2438,0,2021.0,Rennes,Sehrou Guirassy,F,37.0,979.0,9.0,0.0,4.23,0.46,7.72,-1.28,0.28,0.28,0.71,0.03
2439,0,2021.0,Rennes,Lovro Majer,F M,29.0,1845.0,6.0,8.0,2.2,2.2,5.2,-0.8,5.71,-2.29,0.25,0.28
2440,0,2021.0,Rennes,Flavien Tait,M,28.0,2142.0,5.0,3.0,1.68,1.34,3.09,-1.91,3.53,0.53,0.13,0.15
2441,0,2021.0,Rennes,Kamaldeen Sulemana,F M,20.0,1019.0,4.0,2.0,2.21,1.85,2.21,-1.79,2.27,0.27,0.2,0.2
2442,0,2021.0,Rennes,Hamari Traore,D,33.0,2909.0,3.0,10.0,0.96,1.08,1.99,-1.01,5.23,-4.77,0.06,0.16
2443,0,2021.0,Rennes,Adrien Truffert,D,30.0,1639.0,3.0,2.0,1.04,0.71,2.36,-0.64,1.75,-0.25,0.13,0.1
2444,0,2021.0,Rennes,Baptiste Santamaria,D M,34.0,2521.0,2.0,1.0,1.21,0.61,1.98,-0.02,0.67,-0.33,0.07,0.02
2445,0,2021.0,Rennes,Naif Aguerd,D,31.0,2744.0,2.0,2.0,0.82,0.13,2.11,0.11,0.29,-1.71,0.07,0.01
2446,0,2021.0,Rennes,Jonas Martin,M,29.0,2113.0,1.0,1.0,0.89,0.38,1.1,0.1,1.33,0.33,0.05,0.06
2447,0,2021.0,Rennes,Jéremy Doku,F M,14.0,459.0,1.0,2.0,0.98,1.76,0.97,-0.03,2.06,0.06,0.19,0.4
2448,0,2021.0,Rennes,Chimuanya Ugochukwu,M,18.0,385.0,1.0,0.0,0.94,0.7,0.26,-0.74,0.14,0.14,0.06,0.03
2449,0,2021.0,Rennes,Alfred Gomis,GK,25.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,0,2021.0,Rennes,Romain Del Castillo,S,3.0,22.0,0.0,0.0,4.09,4.09,0.15,0.15,0.1,0.1,0.61,0.4
2451,0,2021.0,Rennes,Romain Salin,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,0,2021.0,Rennes,Eduardo Camavinga,M,4.0,137.0,0.0,0.0,0.0,0.66,0.0,0.0,0.05,0.05,0.0,0.03
2453,0,2021.0,Rennes,Birger Meling,D,31.0,1816.0,0.0,4.0,0.15,0.74,0.22,0.22,2.04,-1.96,0.01,0.1
2454,0,2021.0,Rennes,Loic Bade,D,14.0,980.0,0.0,1.0,0.64,0.18,0.28,0.28,0.54,-0.46,0.03,0.05
2455,0,2021.0,Rennes,Lorenz Assignon,D,20.0,581.0,0.0,2.0,0.93,1.08,0.85,0.85,1.37,-0.63,0.13,0.21
2456,0,2021.0,Rennes,Matthis Abline,F,7.0,90.0,0.0,0.0,2.0,0.0,0.78,0.78,0.0,0.0,0.78,0.0
2457,0,2021.0,Rennes,Warmed Omari,D,34.0,2799.0,0.0,0.0,0.16,0.13,0.26,0.26,0.26,0.26,0.01,0.01
2458,0,2021.0,Rennes,Andy Diouf,S,5.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.54,0.54,0.0,5.39
2459,0,2021.0,Rennes,Mathys Tel,S,7.0,44.0,0.0,0.0,6.14,2.05,0.18,0.18,0.09,0.09,0.37,0.19
2460,0,2021.0,Rennes,Loum Tchaouna,S,10.0,71.0,0.0,0.0,2.54,2.54,0.58,0.58,0.19,0.19,0.74,0.24
2461,0,2021.0,Rennes,Dogan Alemdar,GK,12.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2462,0,2021.0,Rennes,Jeanuël Belocian,S,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2463,0,2021.0,Strasbourg,Ludovic Ajorque,F,36.0,2760.0,12.0,8.0,1.96,1.5,12.54,0.54,6.82,-1.18,0.41,0.22
2464,0,2021.0,Strasbourg,Kevin Gameiro,F M,35.0,2415.0,11.0,3.0,2.57,1.04,14.75,3.75,2.51,-0.49,0.55,0.09
2465,0,2021.0,Strasbourg,Habib Diallo,F,31.0,1519.0,11.0,1.0,3.2,0.89,10.88,-0.12,3.38,2.38,0.64,0.2
2466,0,2021.0,Strasbourg,Adrien Thomasson,F M,31.0,2410.0,8.0,4.0,1.79,1.31,6.09,-1.91,4.33,0.33,0.23,0.16
2467,0,2021.0,Strasbourg,Majeed Waris,F M,15.0,300.0,2.0,0.0,2.1,1.2,0.84,-1.16,0.76,0.76,0.25,0.23
2468,0,2021.0,Strasbourg,Dmitri Lienard,D M,33.0,2051.0,2.0,3.0,0.97,1.62,1.52,-0.48,3.91,0.91,0.07,0.17
2469,0,2021.0,Strasbourg,Ibrahima Sissoko,D M,35.0,2315.0,2.0,5.0,1.01,1.01,2.18,0.18,4.63,-0.37,0.08,0.18
2470,0,2021.0,Strasbourg,Jean-Ricner Bellegarde,M,36.0,2326.0,2.0,3.0,1.16,0.93,2.4,0.4,3.56,0.56,0.09,0.14
2471,0,2021.0,Strasbourg,Sanjin Prcic,M,32.0,2209.0,1.0,0.0,1.87,0.9,1.46,0.46,1.37,1.37,0.06,0.06
2472,0,2021.0,Strasbourg,Maxime Le Marchand,D,12.0,854.0,1.0,1.0,0.32,0.21,0.44,-0.56,0.06,-0.94,0.05,0.01
2473,0,2021.0,Strasbourg,Alexander Djiku,D,31.0,2699.0,1.0,0.0,0.5,0.3,2.55,1.55,0.54,0.54,0.08,0.02
2474,0,2021.0,Strasbourg,Jean Eudes Aholou,M,25.0,1008.0,1.0,1.0,1.52,0.54,1.29,0.29,0.76,-0.24,0.11,0.07
2475,0,2021.0,Strasbourg,Anthony Caci,D,37.0,2399.0,1.0,3.0,0.56,1.05,1.14,0.14,3.88,0.88,0.04,0.15
2476,0,2021.0,Strasbourg,Lucas Perrin,D,31.0,2516.0,1.0,1.0,0.32,0.32,0.55,-0.45,0.65,-0.35,0.02,0.02
2477,0,2021.0,Strasbourg,Frederic Guilbert,D,33.0,2518.0,0.0,4.0,0.86,1.68,0.95,0.95,4.73,0.73,0.03,0.17
2478,0,2021.0,Strasbourg,Eiji Kawashima,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479,0,2021.0,Strasbourg,Lebo Mothiba,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480,0,2021.0,Strasbourg,Gerzino Nyamsi,D,34.0,2982.0,0.0,2.0,0.78,0.15,1.94,1.94,1.14,-0.86,0.06,0.03
2481,0,2021.0,Strasbourg,Matz Sels,GK,37.0,3330.0,0.0,0.0,0.05,0.03,0.08,0.08,0.02,0.02,0.0,0.0
2482,0,2021.0,Strasbourg,Mehdi Chahiri,S,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2483,0,2021.0,Strasbourg,Mahamé Siby,S,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2484,0,2021.0,Strasbourg,Dion Moise Sahi,S,8.0,107.0,0.0,0.0,4.21,0.84,1.18,1.18,0.1,0.1,0.99,0.09
2485,0,2021.0,Strasbourg,Karol Fila,D,16.0,562.0,0.0,0.0,0.0,0.48,0.0,0.0,0.71,0.71,0.0,0.11
2486,0,2021.0,Strasbourg,Habib Diarra,M,4.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2487,0,2021.0,Strasbourg,Nordine Kandil,S,5.0,70.0,0.0,1.0,1.29,1.29,0.08,0.08,0.64,-0.36,0.1,0.82
2488,0,2021.0,Strasbourg,Ismaël Doukouré,S,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2489,0,2021.0,Lyon,Moussa Dembele,F,30.0,2220.0,21.0,4.0,3.53,1.14,22.63,1.63,3.84,-0.16,0.92,0.16
2490,0,2021.0,Lyon,Karl Toko Ekambi,F M,30.0,2312.0,12.0,5.0,2.96,1.52,11.93,-0.07,5.79,0.79,0.46,0.23
2491,0,2021.0,Lyon,Lucas Paquetá,F M,35.0,2730.0,9.0,6.0,2.87,1.38,9.39,0.39,4.87,-1.13,0.31,0.16
2492,0,2021.0,Lyon,Houssem Aouar,F M,36.0,2520.0,6.0,4.0,2.71,1.36,7.39,1.39,5.48,1.48,0.26,0.2
2493,0,2021.0,Lyon,Jason Denayer,D,15.0,991.0,3.0,0.0,0.54,0.09,1.68,-1.32,0.03,0.03,0.15,0.0
2494,0,2021.0,Lyon,Romain Faivre,M,14.0,880.0,3.0,0.0,2.05,2.76,1.85,-1.15,2.52,2.52,0.19,0.26
2495,0,2021.0,Lyon,Xherdan Shaqiri,M,11.0,694.0,2.0,3.0,1.69,1.95,0.78,-1.22,2.03,-0.97,0.1,0.26
2496,0,2021.0,Lyon,Thiago Mendes,D M,29.0,1860.0,2.0,1.0,0.77,0.73,0.57,-1.43,1.65,0.65,0.03,0.08
2497,0,2021.0,Lyon,Castello Lukeba,D,24.0,2099.0,2.0,0.0,0.26,0.13,2.07,0.07,0.17,0.17,0.09,0.01
2498,0,2021.0,Lyon,Tetê,F M,9.0,596.0,2.0,5.0,2.57,1.96,2.9,0.9,2.43,-2.57,0.44,0.37
2499,0,2021.0,Lyon,Emerson,D M,29.0,2271.0,1.0,2.0,0.63,1.23,0.76,-0.24,4.39,2.39,0.03,0.17
2500,0,2021.0,Lyon,Islam Slimani,F,12.0,578.0,1.0,1.0,1.87,0.93,2.18,1.18,0.88,-0.12,0.34,0.14
2501,0,2021.0,Lyon,Tinotenda Kadewere,F M,15.0,483.0,1.0,0.0,3.35,1.68,4.29,3.29,1.14,1.14,0.8,0.21
2502,0,2021.0,Lyon,Marcelo,D,2.0,180.0,0.0,0.0,1.0,0.0,0.07,0.07,0.0,0.0,0.03,0.0
2503,0,2021.0,Lyon,Jérôme Boateng,D,24.0,1644.0,0.0,1.0,0.27,0.44,0.25,0.25,1.45,0.45,0.01,0.08
2504,0,2021.0,Lyon,Jeff Reine-Adelaide,M,10.0,175.0,0.0,1.0,1.54,4.11,0.21,0.21,1.2,0.2,0.11,0.61
2505,0,2021.0,Lyon,Anthony Lopes,GK,34.0,2986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2506,0,2021.0,Lyon,Maxwel Cornet,D,1.0,67.0,0.0,0.0,0.0,1.34,0.0,0.0,0.04,0.04,0.0,0.05
